type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,aspectj,NA,2021-05-25,2021-05-25,1,Graduated
comment,aspectj,NA,2021-05-26,2021-05-26,1,Graduated
comment,aspectj,NA,2021-05-26,2021-05-26,1,Graduated
comment,aspectj,NA,2021-05-26,2021-05-26,1,Graduated
comment,aspectj,NA,2021-05-26,2021-05-26,1,Graduated
comment,aspectj,NA,2021-05-26,2021-05-26,1,Graduated
comment,aspectj,NA,2021-05-26,2021-05-26,1,Graduated
comment,aspectj,NA,2021-05-26,2021-05-26,1,Graduated
issue,aspectj,CLOSED,2021-05-06,2022-03-21,320,Graduated
comment,aspectj,NA,2021-05-06,2021-05-06,1,Graduated
issue,aspectj,CLOSED,2021-05-17,2022-03-21,309,Graduated
issue,aspectj,OPEN,2021-05-24,2022-03-21,302,Graduated
issue,aspectj,OPEN,2021-05-26,2022-03-21,300,Graduated
issue,aspectj,OPEN,2021-05-27,2022-03-21,299,Graduated
issue,aspectj,CLOSED,2021-05-30,2022-03-21,296,Graduated
comment,aspectj,NA,2021-05-30,2021-05-30,1,Graduated
issue,aspectj,CLOSED,2021-06-08,2022-08-18,437,Graduated
comment,aspectj,NA,2021-06-08,2021-06-08,1,Graduated
comment,aspectj,NA,2021-06-09,2021-06-09,1,Graduated
comment,aspectj,NA,2021-06-09,2021-06-09,1,Graduated
comment,aspectj,NA,2022-01-05,2022-01-05,1,Graduated
comment,aspectj,NA,2022-01-05,2022-01-05,1,Graduated
comment,aspectj,NA,2022-01-05,2022-01-05,1,Graduated
comment,aspectj,NA,2022-01-05,2022-01-05,1,Graduated
comment,aspectj,NA,2022-01-05,2022-01-05,1,Graduated
comment,aspectj,NA,2022-01-07,2022-01-07,1,Graduated
comment,aspectj,NA,2022-01-07,2022-01-07,1,Graduated
comment,aspectj,NA,2022-01-07,2022-01-07,1,Graduated
comment,aspectj,NA,2022-01-07,2022-01-07,1,Graduated
comment,aspectj,NA,2022-01-07,2022-01-07,1,Graduated
comment,aspectj,NA,2022-01-07,2022-01-07,1,Graduated
comment,aspectj,NA,2022-01-08,2022-01-08,1,Graduated
comment,aspectj,NA,2022-01-10,2022-01-10,1,Graduated
issue,aspectj,CLOSED,2021-06-18,2022-03-21,277,Graduated
comment,aspectj,NA,2021-06-18,2021-06-18,1,Graduated
comment,aspectj,NA,2021-06-18,2021-06-18,1,Graduated
comment,aspectj,NA,2021-06-19,2021-06-19,1,Graduated
comment,aspectj,NA,2021-06-20,2021-06-20,1,Graduated
comment,aspectj,NA,2021-06-21,2021-06-21,1,Graduated
comment,aspectj,NA,2021-06-21,2021-06-21,1,Graduated
comment,aspectj,NA,2021-06-21,2021-06-21,1,Graduated
comment,aspectj,NA,2021-06-22,2021-06-22,1,Graduated
comment,aspectj,NA,2021-06-22,2021-06-22,1,Graduated
comment,aspectj,NA,2021-06-22,2021-06-22,1,Graduated
comment,aspectj,NA,2021-06-22,2021-06-22,1,Graduated
comment,aspectj,NA,2021-06-22,2021-06-22,1,Graduated
comment,aspectj,NA,2021-06-25,2021-06-25,1,Graduated
comment,aspectj,NA,2021-07-28,2021-07-28,1,Graduated
comment,aspectj,NA,2021-07-28,2021-07-28,1,Graduated
comment,aspectj,NA,2021-07-29,2021-07-29,1,Graduated
issue,aspectj,CLOSED,2021-06-24,2022-03-21,271,Graduated
comment,aspectj,NA,2021-06-25,2021-06-25,1,Graduated
comment,aspectj,NA,2021-06-25,2021-06-25,1,Graduated
comment,aspectj,NA,2021-06-26,2021-06-26,1,Graduated
issue,aspectj,OPEN,2021-06-25,2022-03-21,270,Graduated
issue,aspectj,OPEN,2021-06-27,2024-03-24,1002,Graduated
comment,aspectj,NA,2021-08-03,2021-08-03,1,Graduated
comment,aspectj,NA,2023-03-13,2023-03-13,1,Graduated
comment,aspectj,NA,2023-04-14,2023-04-14,1,Graduated
comment,aspectj,NA,2024-01-06,2024-01-06,1,Graduated
comment,aspectj,NA,2024-02-14,2024-02-14,1,Graduated
comment,aspectj,NA,2024-02-15,2024-02-15,1,Graduated
comment,aspectj,NA,2024-02-16,2024-02-16,1,Graduated
comment,aspectj,NA,2024-02-16,2024-02-16,1,Graduated
issue,aspectj,OPEN,2021-06-30,2022-03-21,265,Graduated
comment,aspectj,NA,2021-06-30,2021-06-30,1,Graduated
comment,aspectj,NA,2021-07-01,2021-07-01,1,Graduated
issue,aspectj,CLOSED,2021-07-23,2022-03-21,242,Graduated
comment,aspectj,NA,2021-07-23,2021-07-23,1,Graduated
comment,aspectj,NA,2021-07-28,2021-07-28,1,Graduated
comment,aspectj,NA,2021-07-28,2021-07-28,1,Graduated
comment,aspectj,NA,2021-07-28,2021-07-28,1,Graduated
comment,aspectj,NA,2021-07-28,2021-07-28,1,Graduated
comment,aspectj,NA,2021-08-17,2021-08-17,1,Graduated
comment,aspectj,NA,2021-08-17,2021-08-17,1,Graduated
comment,aspectj,NA,2021-08-30,2021-08-30,1,Graduated
comment,aspectj,NA,2021-08-30,2021-08-30,1,Graduated
comment,aspectj,NA,2021-08-30,2021-08-30,1,Graduated
comment,aspectj,NA,2021-08-30,2021-08-30,1,Graduated
comment,aspectj,NA,2021-10-01,2021-10-01,1,Graduated
comment,aspectj,NA,2021-10-01,2021-10-01,1,Graduated
comment,aspectj,NA,2021-10-01,2021-10-01,1,Graduated
comment,aspectj,NA,2021-10-01,2021-10-01,1,Graduated
comment,aspectj,NA,2021-10-08,2021-10-08,1,Graduated
comment,aspectj,NA,2021-10-09,2021-10-09,1,Graduated
comment,aspectj,NA,2021-10-12,2021-10-12,1,Graduated
comment,aspectj,NA,2021-11-10,2021-11-10,1,Graduated
comment,aspectj,NA,2021-12-15,2021-12-15,1,Graduated
comment,aspectj,NA,2021-12-16,2021-12-16,1,Graduated
comment,aspectj,NA,2021-12-21,2021-12-21,1,Graduated
comment,aspectj,NA,2022-02-11,2022-02-11,1,Graduated
issue,aspectj,OPEN,2021-07-30,2022-03-21,235,Graduated
comment,aspectj,NA,2021-07-30,2021-07-30,1,Graduated
comment,aspectj,NA,2021-08-04,2021-08-04,1,Graduated
comment,aspectj,NA,2021-08-04,2021-08-04,1,Graduated
comment,aspectj,NA,2021-08-04,2021-08-04,1,Graduated
issue,aspectj,CLOSED,2021-08-05,2022-03-21,229,Graduated
issue,aspectj,CLOSED,2021-09-02,2022-03-21,201,Graduated
comment,aspectj,NA,2021-09-02,2021-09-02,1,Graduated
comment,aspectj,NA,2021-09-03,2021-09-03,1,Graduated
comment,aspectj,NA,2021-09-03,2021-09-03,1,Graduated
comment,aspectj,NA,2021-09-03,2021-09-03,1,Graduated
comment,aspectj,NA,2021-09-03,2021-09-03,1,Graduated
comment,aspectj,NA,2021-09-03,2021-09-03,1,Graduated
comment,aspectj,NA,2021-09-03,2021-09-03,1,Graduated
comment,aspectj,NA,2021-09-03,2021-09-03,1,Graduated
comment,aspectj,NA,2021-09-03,2021-09-03,1,Graduated
issue,aspectj,CLOSED,2021-10-22,2022-03-21,151,Graduated
comment,aspectj,NA,2021-10-22,2021-10-22,1,Graduated
issue,aspectj,CLOSED,2021-11-10,2022-03-21,132,Graduated
comment,aspectj,NA,2021-11-10,2021-11-10,1,Graduated
comment,aspectj,NA,2021-11-10,2021-11-10,1,Graduated
comment,aspectj,NA,2021-11-10,2021-11-10,1,Graduated
comment,aspectj,NA,2021-11-11,2021-11-11,1,Graduated
issue,aspectj,CLOSED,2021-11-15,2022-03-21,127,Graduated
comment,aspectj,NA,2021-11-15,2021-11-15,1,Graduated
comment,aspectj,NA,2021-11-15,2021-11-15,1,Graduated
comment,aspectj,NA,2021-11-15,2021-11-15,1,Graduated
comment,aspectj,NA,2021-11-15,2021-11-15,1,Graduated
comment,aspectj,NA,2021-11-15,2021-11-15,1,Graduated
comment,aspectj,NA,2021-11-15,2021-11-15,1,Graduated
comment,aspectj,NA,2021-11-26,2021-11-26,1,Graduated
issue,aspectj,CLOSED,2021-11-23,2023-09-28,675,Graduated
comment,aspectj,NA,2021-11-23,2021-11-23,1,Graduated
comment,aspectj,NA,2021-11-23,2021-11-23,1,Graduated
comment,aspectj,NA,2021-11-23,2021-11-23,1,Graduated
comment,aspectj,NA,2021-11-23,2021-11-23,1,Graduated
comment,aspectj,NA,2021-11-23,2021-11-23,1,Graduated
comment,aspectj,NA,2021-11-23,2021-11-23,1,Graduated
comment,aspectj,NA,2021-11-23,2021-11-23,1,Graduated
comment,aspectj,NA,2021-11-23,2021-11-23,1,Graduated
comment,aspectj,NA,2021-11-23,2021-11-23,1,Graduated
comment,aspectj,NA,2021-11-23,2021-11-23,1,Graduated
comment,aspectj,NA,2021-11-23,2021-11-23,1,Graduated
comment,aspectj,NA,2021-11-23,2021-11-23,1,Graduated
comment,aspectj,NA,2021-11-24,2021-11-24,1,Graduated
comment,aspectj,NA,2021-11-26,2021-11-26,1,Graduated
comment,aspectj,NA,2021-11-26,2021-11-26,1,Graduated
comment,aspectj,NA,2021-11-29,2021-11-29,1,Graduated
comment,aspectj,NA,2021-11-29,2021-11-29,1,Graduated
comment,aspectj,NA,2021-11-29,2021-11-29,1,Graduated
comment,aspectj,NA,2021-11-29,2021-11-29,1,Graduated
issue,aspectj,CLOSED,2022-01-18,2022-03-21,63,Graduated
comment,aspectj,NA,2022-01-18,2022-01-18,1,Graduated
issue,aspectj,CLOSED,2022-01-18,2024-02-09,753,Graduated
comment,aspectj,NA,2022-01-18,2022-01-18,1,Graduated
comment,aspectj,NA,2023-02-17,2023-02-17,1,Graduated
comment,aspectj,NA,2023-02-18,2023-02-18,1,Graduated
comment,aspectj,NA,2024-01-29,2024-01-29,1,Graduated
comment,aspectj,NA,2024-01-29,2024-01-29,1,Graduated
comment,aspectj,NA,2024-02-09,2024-02-09,1,Graduated
comment,aspectj,NA,2024-02-09,2024-02-09,1,Graduated
issue,aspectj,OPEN,2022-01-21,2022-03-21,60,Graduated
comment,aspectj,NA,2022-01-21,2022-01-21,1,Graduated
comment,aspectj,NA,2022-01-21,2022-01-21,1,Graduated
comment,aspectj,NA,2022-01-22,2022-01-22,1,Graduated
issue,aspectj,OPEN,2022-01-22,2025-01-09,1084,Graduated
comment,aspectj,NA,2022-01-22,2022-01-22,1,Graduated
issue,aspectj,CLOSED,2022-01-28,2022-03-21,53,Graduated
issue,aspectj,CLOSED,2022-01-31,2022-03-21,50,Graduated
issue,aspectj,CLOSED,2022-02-19,2022-03-21,31,Graduated
comment,aspectj,NA,2022-02-19,2022-02-19,1,Graduated
issue,aspectj,CLOSED,2022-02-19,2022-03-21,31,Graduated
comment,aspectj,NA,2022-02-22,2022-02-22,1,Graduated
comment,aspectj,NA,2022-02-23,2022-02-23,1,Graduated
comment,aspectj,NA,2022-02-23,2022-02-23,1,Graduated
comment,aspectj,NA,2022-02-23,2022-02-23,1,Graduated
comment,aspectj,NA,2022-02-24,2022-02-24,1,Graduated
comment,aspectj,NA,2022-02-24,2022-02-24,1,Graduated
comment,aspectj,NA,2022-02-24,2022-02-24,1,Graduated
issue,aspectj,CLOSED,2022-02-25,2022-03-23,27,Graduated
comment,aspectj,NA,2022-02-25,2022-02-25,1,Graduated
comment,aspectj,NA,2022-02-25,2022-02-25,1,Graduated
comment,aspectj,NA,2022-02-25,2022-02-25,1,Graduated
comment,aspectj,NA,2022-02-25,2022-02-25,1,Graduated
comment,aspectj,NA,2022-02-26,2022-02-26,1,Graduated
comment,aspectj,NA,2022-03-01,2022-03-01,1,Graduated
comment,aspectj,NA,2022-03-01,2022-03-01,1,Graduated
issue,aspectj,CLOSED,2022-03-18,2022-10-11,208,Graduated
comment,aspectj,NA,2022-03-18,2022-03-18,1,Graduated
comment,aspectj,NA,2022-03-19,2022-03-19,1,Graduated
comment,aspectj,NA,2022-03-19,2022-03-19,1,Graduated
comment,aspectj,NA,2022-03-21,2022-03-21,1,Graduated
comment,aspectj,NA,2022-10-11,2022-10-11,1,Graduated
issue,aspectj,CLOSED,2022-03-23,2024-03-12,721,Graduated
comment,aspectj,NA,2024-03-12,2024-03-12,1,Graduated
issue,aspectj,OPEN,2022-03-24,2022-07-31,130,Graduated
comment,aspectj,NA,2022-03-24,2022-03-24,1,Graduated
comment,aspectj,NA,2022-03-24,2022-03-24,1,Graduated
comment,aspectj,NA,2022-03-26,2022-03-26,1,Graduated
comment,aspectj,NA,2022-07-31,2022-07-31,1,Graduated
issue,aspectj,OPEN,2022-03-24,2022-03-24,1,Graduated
comment,aspectj,NA,2022-03-24,2022-03-24,1,Graduated
comment,aspectj,NA,2022-03-24,2022-03-24,1,Graduated
issue,aspectj,CLOSED,2022-03-26,2022-03-26,1,Graduated
issue,aspectj,CLOSED,2022-03-26,2022-03-31,6,Graduated
comment,aspectj,NA,2022-03-26,2022-03-26,1,Graduated
issue,aspectj,CLOSED,2022-04-01,2022-04-02,2,Graduated
comment,aspectj,NA,2022-04-01,2022-04-01,1,Graduated
comment,aspectj,NA,2022-04-02,2022-04-02,1,Graduated
issue,aspectj,CLOSED,2022-04-02,2022-04-02,1,Graduated
comment,aspectj,NA,2022-04-02,2022-04-02,1,Graduated
issue,aspectj,CLOSED,2022-04-07,2022-04-08,2,Graduated
comment,aspectj,NA,2022-04-07,2022-04-07,1,Graduated
comment,aspectj,NA,2022-04-08,2022-04-08,1,Graduated
issue,aspectj,CLOSED,2022-04-09,2022-04-11,3,Graduated
comment,aspectj,NA,2022-04-10,2022-04-10,1,Graduated
comment,aspectj,NA,2022-04-10,2022-04-10,1,Graduated
comment,aspectj,NA,2022-04-10,2022-04-10,1,Graduated
comment,aspectj,NA,2022-04-10,2022-04-10,1,Graduated
comment,aspectj,NA,2022-04-10,2022-04-10,1,Graduated
comment,aspectj,NA,2022-04-10,2022-04-10,1,Graduated
comment,aspectj,NA,2022-04-10,2022-04-10,1,Graduated
comment,aspectj,NA,2022-04-11,2022-04-11,1,Graduated
issue,aspectj,OPEN,2022-04-10,2023-01-15,281,Graduated
comment,aspectj,NA,2023-01-14,2023-01-14,1,Graduated
comment,aspectj,NA,2023-01-14,2023-01-14,1,Graduated
comment,aspectj,NA,2023-01-14,2023-01-14,1,Graduated
issue,aspectj,CLOSED,2022-04-18,2023-01-06,264,Graduated
issue,aspectj,CLOSED,2022-05-22,2022-06-05,15,Graduated
comment,aspectj,NA,2022-06-04,2022-06-04,1,Graduated
comment,aspectj,NA,2022-06-05,2022-06-05,1,Graduated
issue,aspectj,CLOSED,2022-06-19,2022-06-25,7,Graduated
comment,aspectj,NA,2022-06-20,2022-06-20,1,Graduated
comment,aspectj,NA,2022-06-25,2022-06-25,1,Graduated
issue,aspectj,CLOSED,2022-06-23,2022-08-15,54,Graduated
comment,aspectj,NA,2022-06-23,2022-06-23,1,Graduated
comment,aspectj,NA,2022-06-25,2022-06-25,1,Graduated
comment,aspectj,NA,2022-06-26,2022-06-26,1,Graduated
comment,aspectj,NA,2022-08-13,2022-08-13,1,Graduated
comment,aspectj,NA,2022-08-15,2022-08-15,1,Graduated
comment,aspectj,NA,2022-08-15,2022-08-15,1,Graduated
issue,aspectj,CLOSED,2022-07-01,2024-02-12,592,Graduated
comment,aspectj,NA,2022-07-01,2022-07-01,1,Graduated
comment,aspectj,NA,2022-07-01,2022-07-01,1,Graduated
comment,aspectj,NA,2022-07-01,2022-07-01,1,Graduated
comment,aspectj,NA,2022-07-31,2022-07-31,1,Graduated
comment,aspectj,NA,2024-02-12,2024-02-12,1,Graduated
issue,aspectj,CLOSED,2022-07-14,2022-07-14,1,Graduated
comment,aspectj,NA,2022-07-14,2022-07-14,1,Graduated
issue,aspectj,CLOSED,2022-07-20,2022-07-31,12,Graduated
comment,aspectj,NA,2022-07-20,2022-07-20,1,Graduated
comment,aspectj,NA,2022-07-31,2022-07-31,1,Graduated
issue,aspectj,CLOSED,2022-07-25,2022-08-15,22,Graduated
comment,aspectj,NA,2022-07-25,2022-07-25,1,Graduated
comment,aspectj,NA,2022-07-26,2022-07-26,1,Graduated
comment,aspectj,NA,2022-07-30,2022-07-30,1,Graduated
comment,aspectj,NA,2022-07-30,2022-07-30,1,Graduated
comment,aspectj,NA,2022-07-30,2022-07-30,1,Graduated
comment,aspectj,NA,2022-07-31,2022-07-31,1,Graduated
comment,aspectj,NA,2022-08-02,2022-08-02,1,Graduated
comment,aspectj,NA,2022-08-02,2022-08-02,1,Graduated
comment,aspectj,NA,2022-08-02,2022-08-02,1,Graduated
comment,aspectj,NA,2022-08-02,2022-08-02,1,Graduated
issue,aspectj,OPEN,2022-09-05,2022-09-05,1,Graduated
issue,aspectj,CLOSED,2022-09-21,2022-11-05,46,Graduated
comment,aspectj,NA,2022-09-21,2022-09-21,1,Graduated
comment,aspectj,NA,2022-10-08,2022-10-08,1,Graduated
comment,aspectj,NA,2022-11-05,2022-11-05,1,Graduated
issue,aspectj,CLOSED,2022-09-22,2023-03-01,161,Graduated
comment,aspectj,NA,2022-09-23,2022-09-23,1,Graduated
comment,aspectj,NA,2022-09-23,2022-09-23,1,Graduated
comment,aspectj,NA,2022-09-23,2022-09-23,1,Graduated
comment,aspectj,NA,2022-09-23,2022-09-23,1,Graduated
comment,aspectj,NA,2022-09-23,2022-09-23,1,Graduated
comment,aspectj,NA,2022-10-01,2022-10-01,1,Graduated
comment,aspectj,NA,2022-10-02,2022-10-02,1,Graduated
comment,aspectj,NA,2022-10-02,2022-10-02,1,Graduated
comment,aspectj,NA,2022-10-08,2022-10-08,1,Graduated
comment,aspectj,NA,2022-12-21,2022-12-21,1,Graduated
comment,aspectj,NA,2023-03-01,2023-03-01,1,Graduated
comment,aspectj,NA,2023-03-01,2023-03-01,1,Graduated
issue,aspectj,CLOSED,2022-09-29,2022-10-01,3,Graduated
comment,aspectj,NA,2022-09-29,2022-09-29,1,Graduated
comment,aspectj,NA,2022-09-29,2022-09-29,1,Graduated
comment,aspectj,NA,2022-09-30,2022-09-30,1,Graduated
issue,aspectj,CLOSED,2022-10-17,2023-11-11,391,Graduated
comment,aspectj,NA,2022-10-17,2022-10-17,1,Graduated
comment,aspectj,NA,2023-11-11,2023-11-11,1,Graduated
issue,aspectj,CLOSED,2022-10-17,2023-01-07,83,Graduated
comment,aspectj,NA,2022-12-29,2022-12-29,1,Graduated
issue,aspectj,CLOSED,2022-10-20,2022-12-30,72,Graduated
comment,aspectj,NA,2022-11-06,2022-11-06,1,Graduated
comment,aspectj,NA,2022-12-29,2022-12-29,1,Graduated
comment,aspectj,NA,2022-12-30,2022-12-30,1,Graduated
issue,aspectj,CLOSED,2022-10-24,2022-10-30,7,Graduated
comment,aspectj,NA,2022-10-30,2022-10-30,1,Graduated
issue,aspectj,CLOSED,2022-11-10,2024-05-01,539,Graduated
comment,aspectj,NA,2022-11-10,2022-11-10,1,Graduated
comment,aspectj,NA,2022-11-11,2022-11-11,1,Graduated
comment,aspectj,NA,2022-11-13,2022-11-13,1,Graduated
comment,aspectj,NA,2022-12-02,2022-12-02,1,Graduated
issue,aspectj,OPEN,2022-11-20,2022-11-20,1,Graduated
comment,aspectj,NA,2022-11-20,2022-11-20,1,Graduated
issue,aspectj,OPEN,2022-11-27,2025-01-10,776,Graduated
comment,aspectj,NA,2022-11-28,2022-11-28,1,Graduated
comment,aspectj,NA,2022-11-28,2022-11-28,1,Graduated
comment,aspectj,NA,2025-01-10,2025-01-10,1,Graduated
issue,aspectj,CLOSED,2022-12-07,2023-01-05,30,Graduated
comment,aspectj,NA,2022-12-07,2022-12-07,1,Graduated
comment,aspectj,NA,2022-12-22,2022-12-22,1,Graduated
comment,aspectj,NA,2023-01-05,2023-01-05,1,Graduated
issue,aspectj,CLOSED,2022-12-08,2023-01-04,28,Graduated
comment,aspectj,NA,2022-12-10,2022-12-10,1,Graduated
issue,aspectj,OPEN,2022-12-09,2023-01-05,28,Graduated
comment,aspectj,NA,2022-12-10,2022-12-10,1,Graduated
comment,aspectj,NA,2022-12-10,2022-12-10,1,Graduated
comment,aspectj,NA,2022-12-12,2022-12-12,1,Graduated
comment,aspectj,NA,2022-12-12,2022-12-12,1,Graduated
comment,aspectj,NA,2022-12-18,2022-12-18,1,Graduated
comment,aspectj,NA,2023-01-04,2023-01-04,1,Graduated
comment,aspectj,NA,2023-01-05,2023-01-05,1,Graduated
issue,aspectj,OPEN,2022-12-12,2022-12-18,7,Graduated
comment,aspectj,NA,2022-12-17,2022-12-17,1,Graduated
comment,aspectj,NA,2022-12-18,2022-12-18,1,Graduated
comment,aspectj,NA,2022-12-18,2022-12-18,1,Graduated
issue,aspectj,OPEN,2022-12-21,2022-12-21,1,Graduated
issue,aspectj,CLOSED,2022-12-24,2022-12-25,2,Graduated
comment,aspectj,NA,2022-12-25,2022-12-25,1,Graduated
comment,aspectj,NA,2022-12-25,2022-12-25,1,Graduated
issue,aspectj,OPEN,2023-01-04,2023-01-05,2,Graduated
comment,aspectj,NA,2023-01-04,2023-01-04,1,Graduated
comment,aspectj,NA,2023-01-05,2023-01-05,1,Graduated
comment,aspectj,NA,2023-01-05,2023-01-05,1,Graduated
issue,aspectj,CLOSED,2023-01-15,2024-04-12,454,Graduated
comment,aspectj,NA,2023-01-16,2023-01-16,1,Graduated
comment,aspectj,NA,2023-01-17,2023-01-17,1,Graduated
issue,aspectj,CLOSED,2023-01-21,2023-01-21,1,Graduated
comment,aspectj,NA,2023-01-21,2023-01-21,1,Graduated
issue,aspectj,CLOSED,2023-01-29,2023-01-29,1,Graduated
issue,aspectj,OPEN,2023-01-29,2023-01-29,1,Graduated
issue,aspectj,OPEN,2023-01-29,2023-01-29,1,Graduated
issue,aspectj,CLOSED,2023-01-29,2024-04-13,441,Graduated
comment,aspectj,NA,2023-01-29,2023-01-29,1,Graduated
comment,aspectj,NA,2023-01-30,2023-01-30,1,Graduated
comment,aspectj,NA,2024-04-13,2024-04-13,1,Graduated
comment,aspectj,NA,2024-04-13,2024-04-13,1,Graduated
comment,aspectj,NA,2024-04-13,2024-04-13,1,Graduated
comment,aspectj,NA,2024-04-13,2024-04-13,1,Graduated
issue,aspectj,CLOSED,2023-01-30,2024-04-12,439,Graduated
comment,aspectj,NA,2023-03-12,2023-03-12,1,Graduated
issue,aspectj,CLOSED,2023-01-31,2023-03-01,30,Graduated
comment,aspectj,NA,2023-01-31,2023-01-31,1,Graduated
comment,aspectj,NA,2023-02-04,2023-02-04,1,Graduated
comment,aspectj,NA,2023-02-05,2023-02-05,1,Graduated
comment,aspectj,NA,2023-02-05,2023-02-05,1,Graduated
comment,aspectj,NA,2023-02-11,2023-02-11,1,Graduated
comment,aspectj,NA,2023-02-12,2023-02-12,1,Graduated
comment,aspectj,NA,2023-02-13,2023-02-13,1,Graduated
comment,aspectj,NA,2023-02-13,2023-02-13,1,Graduated
comment,aspectj,NA,2023-02-13,2023-02-13,1,Graduated
comment,aspectj,NA,2023-02-13,2023-02-13,1,Graduated
comment,aspectj,NA,2023-02-13,2023-02-13,1,Graduated
comment,aspectj,NA,2023-02-14,2023-02-14,1,Graduated
comment,aspectj,NA,2023-02-14,2023-02-14,1,Graduated
comment,aspectj,NA,2023-02-15,2023-02-15,1,Graduated
comment,aspectj,NA,2023-02-16,2023-02-16,1,Graduated
comment,aspectj,NA,2023-02-18,2023-02-18,1,Graduated
comment,aspectj,NA,2023-02-25,2023-02-25,1,Graduated
comment,aspectj,NA,2023-02-26,2023-02-26,1,Graduated
comment,aspectj,NA,2023-02-27,2023-02-27,1,Graduated
comment,aspectj,NA,2023-02-27,2023-02-27,1,Graduated
comment,aspectj,NA,2023-02-28,2023-02-28,1,Graduated
comment,aspectj,NA,2023-02-28,2023-02-28,1,Graduated
issue,aspectj,OPEN,2023-02-19,2024-01-06,322,Graduated
comment,aspectj,NA,2023-02-19,2023-02-19,1,Graduated
comment,aspectj,NA,2023-02-19,2023-02-19,1,Graduated
