type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,titan,NA,2012-06-30,2012-06-30,1,Graduated
comment,titan,NA,2012-08-16,2012-08-16,1,Graduated
comment,titan,NA,2012-08-27,2012-08-27,1,Graduated
issue,titan,CLOSED,2012-07-04,2012-08-31,59,Graduated
comment,titan,NA,2012-07-07,2012-07-07,1,Graduated
comment,titan,NA,2012-07-09,2012-07-09,1,Graduated
issue,titan,CLOSED,2012-07-04,2012-07-11,8,Graduated
comment,titan,NA,2012-07-11,2012-07-11,1,Graduated
issue,titan,CLOSED,2012-07-06,2012-08-24,50,Graduated
comment,titan,NA,2012-07-21,2012-07-21,1,Graduated
comment,titan,NA,2012-07-21,2012-07-21,1,Graduated
comment,titan,NA,2012-08-16,2012-08-16,1,Graduated
comment,titan,NA,2012-08-16,2012-08-16,1,Graduated
comment,titan,NA,2012-08-16,2012-08-16,1,Graduated
comment,titan,NA,2012-08-16,2012-08-16,1,Graduated
comment,titan,NA,2012-08-16,2012-08-16,1,Graduated
comment,titan,NA,2012-08-16,2012-08-16,1,Graduated
comment,titan,NA,2012-08-17,2012-08-17,1,Graduated
comment,titan,NA,2012-08-24,2012-08-24,1,Graduated
comment,titan,NA,2012-08-24,2012-08-24,1,Graduated
comment,titan,NA,2012-08-24,2012-08-24,1,Graduated
comment,titan,NA,2012-08-24,2012-08-24,1,Graduated
issue,titan,CLOSED,2012-07-09,2012-12-13,158,Graduated
comment,titan,NA,2012-12-13,2012-12-13,1,Graduated
issue,titan,CLOSED,2012-07-09,2012-08-21,44,Graduated
issue,titan,CLOSED,2012-07-10,2012-11-06,120,Graduated
comment,titan,NA,2012-07-11,2012-07-11,1,Graduated
comment,titan,NA,2012-07-11,2012-07-11,1,Graduated
comment,titan,NA,2012-07-12,2012-07-12,1,Graduated
comment,titan,NA,2012-07-12,2012-07-12,1,Graduated
comment,titan,NA,2012-07-14,2012-07-14,1,Graduated
comment,titan,NA,2012-08-29,2012-08-29,1,Graduated
comment,titan,NA,2012-08-30,2012-08-30,1,Graduated
comment,titan,NA,2012-09-06,2012-09-06,1,Graduated
comment,titan,NA,2012-11-06,2012-11-06,1,Graduated
issue,titan,CLOSED,2012-07-11,2012-07-19,9,Graduated
comment,titan,NA,2012-07-19,2012-07-19,1,Graduated
issue,titan,CLOSED,2012-07-12,2012-09-01,52,Graduated
issue,titan,CLOSED,2012-07-19,2012-09-06,50,Graduated
comment,titan,NA,2012-07-20,2012-07-20,1,Graduated
comment,titan,NA,2012-07-21,2012-07-21,1,Graduated
issue,titan,CLOSED,2012-07-19,2012-07-20,2,Graduated
comment,titan,NA,2012-07-19,2012-07-19,1,Graduated
comment,titan,NA,2012-07-20,2012-07-20,1,Graduated
issue,titan,CLOSED,2012-08-07,2012-09-02,27,Graduated
comment,titan,NA,2012-09-02,2012-09-02,1,Graduated
issue,titan,CLOSED,2012-08-09,2012-08-20,12,Graduated
comment,titan,NA,2012-08-09,2012-08-09,1,Graduated
issue,titan,CLOSED,2012-08-09,2012-08-21,13,Graduated
issue,titan,CLOSED,2012-08-10,2012-08-20,11,Graduated
comment,titan,NA,2012-08-16,2012-08-16,1,Graduated
comment,titan,NA,2012-08-20,2012-08-20,1,Graduated
issue,titan,CLOSED,2012-08-14,2012-08-16,3,Graduated
comment,titan,NA,2012-08-14,2012-08-14,1,Graduated
comment,titan,NA,2012-08-14,2012-08-14,1,Graduated
comment,titan,NA,2012-08-16,2012-08-16,1,Graduated
comment,titan,NA,2012-08-16,2012-08-16,1,Graduated
issue,titan,CLOSED,2012-08-15,2013-04-29,258,Graduated
comment,titan,NA,2012-12-14,2012-12-14,1,Graduated
issue,titan,CLOSED,2012-08-16,2012-08-19,4,Graduated
comment,titan,NA,2012-08-16,2012-08-16,1,Graduated
comment,titan,NA,2012-08-19,2012-08-19,1,Graduated
issue,titan,CLOSED,2012-08-18,2015-03-19,944,Graduated
comment,titan,NA,2012-08-22,2012-08-22,1,Graduated
comment,titan,NA,2012-08-24,2012-08-24,1,Graduated
comment,titan,NA,2012-09-13,2012-09-13,1,Graduated
issue,titan,CLOSED,2012-08-21,2012-08-24,4,Graduated
comment,titan,NA,2012-08-21,2012-08-21,1,Graduated
comment,titan,NA,2012-08-21,2012-08-21,1,Graduated
comment,titan,NA,2012-08-24,2012-08-24,1,Graduated
issue,titan,CLOSED,2012-08-24,2013-09-05,378,Graduated
comment,titan,NA,2012-08-24,2012-08-24,1,Graduated
comment,titan,NA,2012-08-25,2012-08-25,1,Graduated
comment,titan,NA,2013-01-10,2013-01-10,1,Graduated
comment,titan,NA,2013-09-05,2013-09-05,1,Graduated
issue,titan,CLOSED,2012-08-26,2015-12-21,1213,Graduated
comment,titan,NA,2015-12-21,2015-12-21,1,Graduated
issue,titan,CLOSED,2012-08-28,2012-08-30,3,Graduated
issue,titan,OPEN,2012-08-29,2015-09-05,1103,Graduated
comment,titan,NA,2012-08-29,2012-08-29,1,Graduated
comment,titan,NA,2012-08-30,2012-08-30,1,Graduated
comment,titan,NA,2013-03-26,2013-03-26,1,Graduated
comment,titan,NA,2013-03-27,2013-03-27,1,Graduated
issue,titan,CLOSED,2012-08-30,2013-05-06,250,Graduated
comment,titan,NA,2012-08-30,2012-08-30,1,Graduated
comment,titan,NA,2012-08-31,2012-08-31,1,Graduated
comment,titan,NA,2012-08-31,2012-08-31,1,Graduated
comment,titan,NA,2012-09-04,2012-09-04,1,Graduated
comment,titan,NA,2012-09-04,2012-09-04,1,Graduated
comment,titan,NA,2012-09-05,2012-09-05,1,Graduated
issue,titan,CLOSED,2012-08-30,2012-09-02,4,Graduated
comment,titan,NA,2012-08-31,2012-08-31,1,Graduated
comment,titan,NA,2012-09-02,2012-09-02,1,Graduated
issue,titan,CLOSED,2012-08-31,2014-01-31,519,Graduated
comment,titan,NA,2013-03-25,2013-03-25,1,Graduated
comment,titan,NA,2013-06-28,2013-06-28,1,Graduated
comment,titan,NA,2014-01-31,2014-01-31,1,Graduated
comment,titan,NA,2014-01-31,2014-01-31,1,Graduated
issue,titan,CLOSED,2012-08-31,2012-12-13,105,Graduated
comment,titan,NA,2012-08-31,2012-08-31,1,Graduated
comment,titan,NA,2012-12-13,2012-12-13,1,Graduated
issue,titan,CLOSED,2012-08-31,2012-12-13,105,Graduated
issue,titan,CLOSED,2012-09-02,2013-10-15,409,Graduated
comment,titan,NA,2013-10-15,2013-10-15,1,Graduated
issue,titan,CLOSED,2012-09-02,2013-03-22,202,Graduated
comment,titan,NA,2012-09-13,2012-09-13,1,Graduated
comment,titan,NA,2013-03-22,2013-03-22,1,Graduated
issue,titan,CLOSED,2012-09-03,2013-09-24,387,Graduated
comment,titan,NA,2012-12-13,2012-12-13,1,Graduated
comment,titan,NA,2013-03-29,2013-03-29,1,Graduated
comment,titan,NA,2013-09-24,2013-09-24,1,Graduated
issue,titan,CLOSED,2012-09-05,2012-12-23,110,Graduated
comment,titan,NA,2012-12-13,2012-12-13,1,Graduated
comment,titan,NA,2012-12-23,2012-12-23,1,Graduated
issue,titan,CLOSED,2012-09-06,2012-12-14,100,Graduated
issue,titan,CLOSED,2012-09-06,2013-09-25,385,Graduated
comment,titan,NA,2013-06-28,2013-06-28,1,Graduated
comment,titan,NA,2013-09-25,2013-09-25,1,Graduated
issue,titan,CLOSED,2012-09-07,2013-01-10,126,Graduated
comment,titan,NA,2012-12-14,2012-12-14,1,Graduated
comment,titan,NA,2013-01-10,2013-01-10,1,Graduated
issue,titan,CLOSED,2012-09-07,2012-09-14,8,Graduated
comment,titan,NA,2012-09-14,2012-09-14,1,Graduated
issue,titan,CLOSED,2012-09-07,2012-12-13,98,Graduated
comment,titan,NA,2012-12-13,2012-12-13,1,Graduated
issue,titan,CLOSED,2012-09-09,2012-09-14,6,Graduated
comment,titan,NA,2012-09-11,2012-09-11,1,Graduated
comment,titan,NA,2012-09-14,2012-09-14,1,Graduated
comment,titan,NA,2012-09-14,2012-09-14,1,Graduated
comment,titan,NA,2012-09-14,2012-09-14,1,Graduated
comment,titan,NA,2012-09-14,2012-09-14,1,Graduated
issue,titan,CLOSED,2012-09-13,2012-09-14,2,Graduated
comment,titan,NA,2012-09-13,2012-09-13,1,Graduated
comment,titan,NA,2012-09-14,2012-09-14,1,Graduated
comment,titan,NA,2012-09-14,2012-09-14,1,Graduated
issue,titan,CLOSED,2012-09-13,2012-09-14,2,Graduated
issue,titan,CLOSED,2012-09-13,2012-10-22,40,Graduated
comment,titan,NA,2012-09-14,2012-09-14,1,Graduated
comment,titan,NA,2012-09-17,2012-09-17,1,Graduated
comment,titan,NA,2012-09-17,2012-09-17,1,Graduated
comment,titan,NA,2012-09-18,2012-09-18,1,Graduated
comment,titan,NA,2012-09-30,2012-09-30,1,Graduated
comment,titan,NA,2012-09-30,2012-09-30,1,Graduated
comment,titan,NA,2012-10-21,2012-10-21,1,Graduated
comment,titan,NA,2012-10-21,2012-10-21,1,Graduated
comment,titan,NA,2012-10-22,2012-10-22,1,Graduated
comment,titan,NA,2012-10-22,2012-10-22,1,Graduated
issue,titan,CLOSED,2012-09-14,2012-09-14,1,Graduated
issue,titan,CLOSED,2012-09-14,2012-09-14,1,Graduated
issue,titan,CLOSED,2012-09-19,2012-11-01,44,Graduated
comment,titan,NA,2012-11-01,2012-11-01,1,Graduated
issue,titan,CLOSED,2012-09-20,2012-12-14,86,Graduated
comment,titan,NA,2012-12-14,2012-12-14,1,Graduated
issue,titan,CLOSED,2012-09-20,2012-12-13,85,Graduated
comment,titan,NA,2012-12-13,2012-12-13,1,Graduated
issue,titan,CLOSED,2012-09-21,2012-12-13,84,Graduated
comment,titan,NA,2012-09-21,2012-09-21,1,Graduated
comment,titan,NA,2012-10-02,2012-10-02,1,Graduated
issue,titan,CLOSED,2012-09-25,2013-03-26,183,Graduated
issue,titan,CLOSED,2012-09-28,2012-12-13,77,Graduated
comment,titan,NA,2012-12-13,2012-12-13,1,Graduated
issue,titan,CLOSED,2012-09-29,2012-10-02,4,Graduated
comment,titan,NA,2012-10-02,2012-10-02,1,Graduated
issue,titan,CLOSED,2012-10-02,2013-07-31,303,Graduated
comment,titan,NA,2012-10-28,2012-10-28,1,Graduated
comment,titan,NA,2013-06-28,2013-06-28,1,Graduated
comment,titan,NA,2013-06-28,2013-06-28,1,Graduated
comment,titan,NA,2013-07-31,2013-07-31,1,Graduated
issue,titan,CLOSED,2012-10-07,2012-11-01,26,Graduated
comment,titan,NA,2012-11-01,2012-11-01,1,Graduated
issue,titan,CLOSED,2012-10-07,2013-03-22,167,Graduated
comment,titan,NA,2012-12-13,2012-12-13,1,Graduated
comment,titan,NA,2013-02-14,2013-02-14,1,Graduated
comment,titan,NA,2013-03-22,2013-03-22,1,Graduated
issue,titan,CLOSED,2012-10-09,2012-11-08,31,Graduated
comment,titan,NA,2012-11-08,2012-11-08,1,Graduated
comment,titan,NA,2012-11-08,2012-11-08,1,Graduated
issue,titan,CLOSED,2012-10-14,2012-10-17,4,Graduated
comment,titan,NA,2012-10-17,2012-10-17,1,Graduated
issue,titan,CLOSED,2012-10-23,2012-11-15,24,Graduated
comment,titan,NA,2012-10-30,2012-10-30,1,Graduated
issue,titan,CLOSED,2012-10-23,2012-12-13,52,Graduated
comment,titan,NA,2012-12-13,2012-12-13,1,Graduated
issue,titan,CLOSED,2012-10-30,2013-02-12,106,Graduated
comment,titan,NA,2013-02-12,2013-02-12,1,Graduated
issue,titan,CLOSED,2012-10-30,2012-10-30,1,Graduated
comment,titan,NA,2012-10-30,2012-10-30,1,Graduated
issue,titan,CLOSED,2012-10-31,2012-12-13,44,Graduated
comment,titan,NA,2012-12-13,2012-12-13,1,Graduated
issue,titan,CLOSED,2012-10-31,2012-11-01,2,Graduated
comment,titan,NA,2012-11-01,2012-11-01,1,Graduated
issue,titan,CLOSED,2012-11-01,2013-01-10,71,Graduated
comment,titan,NA,2012-12-13,2012-12-13,1,Graduated
comment,titan,NA,2012-12-13,2012-12-13,1,Graduated
comment,titan,NA,2012-12-13,2012-12-13,1,Graduated
comment,titan,NA,2013-01-10,2013-01-10,1,Graduated
issue,titan,CLOSED,2012-11-01,2013-04-25,176,Graduated
comment,titan,NA,2013-04-25,2013-04-25,1,Graduated
issue,titan,CLOSED,2012-11-01,2012-11-05,5,Graduated
comment,titan,NA,2012-11-05,2012-11-05,1,Graduated
issue,titan,CLOSED,2012-11-04,2012-12-13,40,Graduated
comment,titan,NA,2012-12-13,2012-12-13,1,Graduated
issue,titan,CLOSED,2012-11-06,2012-11-09,4,Graduated
comment,titan,NA,2012-11-08,2012-11-08,1,Graduated
comment,titan,NA,2012-11-08,2012-11-08,1,Graduated
comment,titan,NA,2012-11-08,2012-11-08,1,Graduated
comment,titan,NA,2012-11-08,2012-11-08,1,Graduated
comment,titan,NA,2012-11-09,2012-11-09,1,Graduated
issue,titan,CLOSED,2012-11-06,2012-11-06,1,Graduated
comment,titan,NA,2012-11-06,2012-11-06,1,Graduated
issue,titan,CLOSED,2012-11-08,2012-12-23,46,Graduated
comment,titan,NA,2012-12-14,2012-12-14,1,Graduated
comment,titan,NA,2012-12-23,2012-12-23,1,Graduated
issue,titan,CLOSED,2012-11-15,2013-03-22,128,Graduated
comment,titan,NA,2013-03-22,2013-03-22,1,Graduated
issue,titan,CLOSED,2012-11-16,2013-09-23,312,Graduated
comment,titan,NA,2012-11-19,2012-11-19,1,Graduated
comment,titan,NA,2012-11-19,2012-11-19,1,Graduated
comment,titan,NA,2013-09-23,2013-09-23,1,Graduated
issue,titan,CLOSED,2012-11-21,2012-11-28,8,Graduated
comment,titan,NA,2012-11-28,2012-11-28,1,Graduated
comment,titan,NA,2012-11-28,2012-11-28,1,Graduated
issue,titan,CLOSED,2012-12-06,2013-03-29,114,Graduated
comment,titan,NA,2012-12-14,2012-12-14,1,Graduated
comment,titan,NA,2012-12-15,2012-12-15,1,Graduated
issue,titan,CLOSED,2012-12-09,2015-05-14,887,Graduated
comment,titan,NA,2012-12-12,2012-12-12,1,Graduated
comment,titan,NA,2012-12-12,2012-12-12,1,Graduated
comment,titan,NA,2012-12-13,2012-12-13,1,Graduated
comment,titan,NA,2012-12-13,2012-12-13,1,Graduated
comment,titan,NA,2012-12-14,2012-12-14,1,Graduated
comment,titan,NA,2013-01-02,2013-01-02,1,Graduated
comment,titan,NA,2013-01-02,2013-01-02,1,Graduated
comment,titan,NA,2013-01-02,2013-01-02,1,Graduated
comment,titan,NA,2013-01-02,2013-01-02,1,Graduated
comment,titan,NA,2013-01-02,2013-01-02,1,Graduated
comment,titan,NA,2013-01-02,2013-01-02,1,Graduated
comment,titan,NA,2013-01-02,2013-01-02,1,Graduated
comment,titan,NA,2013-01-02,2013-01-02,1,Graduated
comment,titan,NA,2013-01-02,2013-01-02,1,Graduated
comment,titan,NA,2013-01-02,2013-01-02,1,Graduated
comment,titan,NA,2013-05-24,2013-05-24,1,Graduated
comment,titan,NA,2014-02-15,2014-02-15,1,Graduated
comment,titan,NA,2014-05-01,2014-05-01,1,Graduated
comment,titan,NA,2015-05-14,2015-05-14,1,Graduated
issue,titan,CLOSED,2012-12-13,2013-01-10,29,Graduated
comment,titan,NA,2013-01-02,2013-01-02,1,Graduated
comment,titan,NA,2013-01-02,2013-01-02,1,Graduated
comment,titan,NA,2013-01-05,2013-01-05,1,Graduated
comment,titan,NA,2013-01-05,2013-01-05,1,Graduated
comment,titan,NA,2013-01-06,2013-01-06,1,Graduated
comment,titan,NA,2013-01-06,2013-01-06,1,Graduated
comment,titan,NA,2013-01-06,2013-01-06,1,Graduated
comment,titan,NA,2013-01-06,2013-01-06,1,Graduated
comment,titan,NA,2013-01-06,2013-01-06,1,Graduated
comment,titan,NA,2013-01-06,2013-01-06,1,Graduated
comment,titan,NA,2013-01-06,2013-01-06,1,Graduated
comment,titan,NA,2013-01-06,2013-01-06,1,Graduated
comment,titan,NA,2013-01-07,2013-01-07,1,Graduated
comment,titan,NA,2013-01-07,2013-01-07,1,Graduated
comment,titan,NA,2013-01-07,2013-01-07,1,Graduated
comment,titan,NA,2013-01-07,2013-01-07,1,Graduated
comment,titan,NA,2013-01-09,2013-01-09,1,Graduated
comment,titan,NA,2013-01-10,2013-01-10,1,Graduated
