type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,plc4x,CLOSED,2022-11-09,2024-02-12,461,Graduated
comment,plc4x,NA,2023-01-18,2023-01-18,1,Graduated
comment,plc4x,NA,2023-01-18,2023-01-18,1,Graduated
comment,plc4x,NA,2023-01-25,2023-01-25,1,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
comment,plc4x,NA,2024-02-12,2024-02-12,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-07,456,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
comment,plc4x,NA,2024-02-07,2024-02-07,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,OPEN,2022-11-09,2024-08-30,661,Graduated
comment,plc4x,NA,2024-08-30,2024-08-30,1,Graduated
comment,plc4x,NA,2024-08-30,2024-08-30,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2023-09-25,321,Graduated
comment,plc4x,NA,2023-09-25,2023-09-25,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-11,460,Graduated
comment,plc4x,NA,2024-02-10,2024-02-10,1,Graduated
comment,plc4x,NA,2024-02-11,2024-02-11,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-10-18,710,Graduated
comment,plc4x,NA,2022-11-14,2022-11-14,1,Graduated
comment,plc4x,NA,2022-11-14,2022-11-14,1,Graduated
comment,plc4x,NA,2022-11-16,2022-11-16,1,Graduated
comment,plc4x,NA,2022-11-16,2022-11-16,1,Graduated
comment,plc4x,NA,2022-11-18,2022-11-18,1,Graduated
comment,plc4x,NA,2024-10-18,2024-10-18,1,Graduated
issue,plc4x,OPEN,2022-11-09,2024-07-05,605,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-10-18,710,Graduated
comment,plc4x,NA,2024-10-18,2024-10-18,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-07,456,Graduated
comment,plc4x,NA,2024-02-07,2024-02-07,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-06-30,600,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-08-16,647,Graduated
issue,plc4x,CLOSED,2022-11-09,2023-05-17,190,Graduated
comment,plc4x,NA,2023-05-14,2023-05-14,1,Graduated
comment,plc4x,NA,2023-05-17,2023-05-17,1,Graduated
comment,plc4x,NA,2023-05-17,2023-05-17,1,Graduated
comment,plc4x,NA,2023-05-17,2023-05-17,1,Graduated
comment,plc4x,NA,2023-05-17,2023-05-17,1,Graduated
comment,plc4x,NA,2023-05-17,2023-05-17,1,Graduated
comment,plc4x,NA,2023-05-17,2023-05-17,1,Graduated
comment,plc4x,NA,2023-05-17,2023-05-17,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-10,459,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
comment,plc4x,NA,2024-02-10,2024-02-10,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-05-17,556,Graduated
comment,plc4x,NA,2024-05-17,2024-05-17,1,Graduated
comment,plc4x,NA,2024-05-17,2024-05-17,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-10,459,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-12,461,Graduated
comment,plc4x,NA,2023-12-18,2023-12-18,1,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
comment,plc4x,NA,2024-02-12,2024-02-12,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2023-11-08,365,Graduated
comment,plc4x,NA,2023-11-08,2023-11-08,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-08-16,647,Graduated
comment,plc4x,NA,2022-11-15,2022-11-15,1,Graduated
comment,plc4x,NA,2023-02-18,2023-02-18,1,Graduated
comment,plc4x,NA,2024-08-02,2024-08-02,1,Graduated
comment,plc4x,NA,2024-08-16,2024-08-16,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2023-11-07,364,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2023-12-18,2023-12-18,1,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2022-11-18,2022-11-18,1,Graduated
comment,plc4x,NA,2023-12-18,2023-12-18,1,Graduated
comment,plc4x,NA,2023-12-19,2023-12-19,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2022-11-11,2022-11-11,1,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-08,457,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
comment,plc4x,NA,2024-02-07,2024-02-07,1,Graduated
comment,plc4x,NA,2024-02-08,2024-02-08,1,Graduated
comment,plc4x,NA,2024-02-08,2024-02-08,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2023-10-02,328,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-08-30,661,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
comment,plc4x,NA,2024-08-16,2024-08-16,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2022-11-09,1,Graduated
comment,plc4x,NA,2022-11-09,2022-11-09,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,OPEN,2022-11-09,2024-07-05,605,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-07-12,612,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
comment,plc4x,NA,2024-07-12,2024-07-12,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2023-02-17,101,Graduated
comment,plc4x,NA,2023-02-17,2023-02-17,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-05-17,556,Graduated
comment,plc4x,NA,2024-03-06,2024-03-06,1,Graduated
comment,plc4x,NA,2024-05-17,2024-05-17,1,Graduated
comment,plc4x,NA,2024-05-17,2024-05-17,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-10,459,Graduated
comment,plc4x,NA,2024-02-10,2024-02-10,1,Graduated
comment,plc4x,NA,2024-02-10,2024-02-10,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-07-05,605,Graduated
comment,plc4x,NA,2023-12-18,2023-12-18,1,Graduated
comment,plc4x,NA,2024-07-05,2024-07-05,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-10,459,Graduated
comment,plc4x,NA,2024-02-10,2024-02-10,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-08-02,633,Graduated
comment,plc4x,NA,2022-11-22,2022-11-22,1,Graduated
comment,plc4x,NA,2022-11-22,2022-11-22,1,Graduated
comment,plc4x,NA,2024-06-20,2024-06-20,1,Graduated
comment,plc4x,NA,2024-06-20,2024-06-20,1,Graduated
comment,plc4x,NA,2024-06-20,2024-06-20,1,Graduated
comment,plc4x,NA,2024-07-09,2024-07-09,1,Graduated
comment,plc4x,NA,2024-07-09,2024-07-09,1,Graduated
comment,plc4x,NA,2024-07-16,2024-07-16,1,Graduated
comment,plc4x,NA,2024-07-16,2024-07-16,1,Graduated
comment,plc4x,NA,2024-07-16,2024-07-16,1,Graduated
comment,plc4x,NA,2024-07-16,2024-07-16,1,Graduated
comment,plc4x,NA,2024-07-16,2024-07-16,1,Graduated
comment,plc4x,NA,2024-07-17,2024-07-17,1,Graduated
comment,plc4x,NA,2024-07-17,2024-07-17,1,Graduated
comment,plc4x,NA,2024-07-17,2024-07-17,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-02-06,455,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2023-09-25,321,Graduated
comment,plc4x,NA,2023-09-22,2023-09-22,1,Graduated
comment,plc4x,NA,2023-09-25,2023-09-25,1,Graduated
issue,plc4x,CLOSED,2022-11-09,2024-08-02,633,Graduated
comment,plc4x,NA,2024-02-10,2024-02-10,1,Graduated
comment,plc4x,NA,2024-02-10,2024-02-10,1,Graduated
comment,plc4x,NA,2024-06-30,2024-06-30,1,Graduated
issue,plc4x,CLOSED,2022-11-14,2022-11-15,2,Graduated
comment,plc4x,NA,2022-11-14,2022-11-14,1,Graduated
comment,plc4x,NA,2022-11-14,2022-11-14,1,Graduated
comment,plc4x,NA,2022-11-15,2022-11-15,1,Graduated
issue,plc4x,CLOSED,2022-11-18,2024-08-30,652,Graduated
comment,plc4x,NA,2022-11-18,2022-11-18,1,Graduated
comment,plc4x,NA,2022-11-18,2022-11-18,1,Graduated
comment,plc4x,NA,2024-08-16,2024-08-16,1,Graduated
issue,plc4x,CLOSED,2022-11-21,2023-09-29,313,Graduated
comment,plc4x,NA,2022-11-21,2022-11-21,1,Graduated
comment,plc4x,NA,2023-08-14,2023-08-14,1,Graduated
comment,plc4x,NA,2023-08-14,2023-08-14,1,Graduated
comment,plc4x,NA,2023-09-22,2023-09-22,1,Graduated
comment,plc4x,NA,2023-09-29,2023-09-29,1,Graduated
issue,plc4x,CLOSED,2022-11-21,2024-02-06,443,Graduated
comment,plc4x,NA,2022-11-21,2022-11-21,1,Graduated
comment,plc4x,NA,2022-11-21,2022-11-21,1,Graduated
comment,plc4x,NA,2022-11-22,2022-11-22,1,Graduated
comment,plc4x,NA,2022-11-22,2022-11-22,1,Graduated
comment,plc4x,NA,2022-11-25,2022-11-25,1,Graduated
comment,plc4x,NA,2022-12-26,2022-12-26,1,Graduated
comment,plc4x,NA,2022-12-28,2022-12-28,1,Graduated
comment,plc4x,NA,2022-12-28,2022-12-28,1,Graduated
comment,plc4x,NA,2022-12-28,2022-12-28,1,Graduated
comment,plc4x,NA,2023-09-22,2023-09-22,1,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-23,2024-07-01,587,Graduated
comment,plc4x,NA,2022-11-23,2022-11-23,1,Graduated
comment,plc4x,NA,2022-11-23,2022-11-23,1,Graduated
comment,plc4x,NA,2023-09-22,2023-09-22,1,Graduated
comment,plc4x,NA,2023-10-07,2023-10-07,1,Graduated
comment,plc4x,NA,2023-10-07,2023-10-07,1,Graduated
comment,plc4x,NA,2023-10-08,2023-10-08,1,Graduated
comment,plc4x,NA,2024-05-17,2024-05-17,1,Graduated
comment,plc4x,NA,2024-06-30,2024-06-30,1,Graduated
comment,plc4x,NA,2024-07-01,2024-07-01,1,Graduated
issue,plc4x,CLOSED,2022-11-24,2024-07-05,590,Graduated
comment,plc4x,NA,2024-07-05,2024-07-05,1,Graduated
comment,plc4x,NA,2024-07-05,2024-07-05,1,Graduated
issue,plc4x,CLOSED,2022-11-24,2024-02-06,440,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-11-25,2023-09-22,302,Graduated
comment,plc4x,NA,2022-11-25,2022-11-25,1,Graduated
comment,plc4x,NA,2023-09-22,2023-09-22,1,Graduated
issue,plc4x,CLOSED,2022-12-14,2024-08-30,626,Graduated
comment,plc4x,NA,2022-12-20,2022-12-20,1,Graduated
comment,plc4x,NA,2024-08-16,2024-08-16,1,Graduated
issue,plc4x,CLOSED,2022-12-15,2022-12-15,1,Graduated
comment,plc4x,NA,2022-12-15,2022-12-15,1,Graduated
comment,plc4x,NA,2022-12-15,2022-12-15,1,Graduated
issue,plc4x,CLOSED,2022-12-16,2024-08-16,610,Graduated
comment,plc4x,NA,2022-12-20,2022-12-20,1,Graduated
comment,plc4x,NA,2023-01-25,2023-01-25,1,Graduated
comment,plc4x,NA,2023-01-25,2023-01-25,1,Graduated
comment,plc4x,NA,2023-01-26,2023-01-26,1,Graduated
comment,plc4x,NA,2023-01-28,2023-01-28,1,Graduated
comment,plc4x,NA,2023-01-28,2023-01-28,1,Graduated
comment,plc4x,NA,2023-07-27,2023-07-27,1,Graduated
comment,plc4x,NA,2023-07-27,2023-07-27,1,Graduated
comment,plc4x,NA,2023-09-22,2023-09-22,1,Graduated
comment,plc4x,NA,2024-02-10,2024-02-10,1,Graduated
comment,plc4x,NA,2024-08-16,2024-08-16,1,Graduated
issue,plc4x,CLOSED,2022-12-19,2024-02-06,415,Graduated
comment,plc4x,NA,2022-12-20,2022-12-20,1,Graduated
comment,plc4x,NA,2023-01-26,2023-01-26,1,Graduated
comment,plc4x,NA,2023-01-26,2023-01-26,1,Graduated
comment,plc4x,NA,2023-01-27,2023-01-27,1,Graduated
comment,plc4x,NA,2023-01-27,2023-01-27,1,Graduated
comment,plc4x,NA,2023-01-27,2023-01-27,1,Graduated
comment,plc4x,NA,2023-01-27,2023-01-27,1,Graduated
comment,plc4x,NA,2023-01-28,2023-01-28,1,Graduated
comment,plc4x,NA,2023-01-28,2023-01-28,1,Graduated
comment,plc4x,NA,2023-02-13,2023-02-13,1,Graduated
comment,plc4x,NA,2023-09-22,2023-09-22,1,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
comment,plc4x,NA,2024-02-06,2024-02-06,1,Graduated
issue,plc4x,CLOSED,2022-12-19,2023-09-25,281,Graduated
comment,plc4x,NA,2022-12-20,2022-12-20,1,Graduated
comment,plc4x,NA,2022-12-20,2022-12-20,1,Graduated
comment,plc4x,NA,2022-12-20,2022-12-20,1,Graduated
comment,plc4x,NA,2023-09-22,2023-09-22,1,Graduated
comment,plc4x,NA,2023-09-25,2023-09-25,1,Graduated
issue,plc4x,CLOSED,2022-12-22,2023-01-20,30,Graduated
comment,plc4x,NA,2022-12-22,2022-12-22,1,Graduated
comment,plc4x,NA,2022-12-22,2022-12-22,1,Graduated
comment,plc4x,NA,2022-12-22,2022-12-22,1,Graduated
issue,plc4x,CLOSED,2022-12-27,2023-01-20,25,Graduated
comment,plc4x,NA,2022-12-27,2022-12-27,1,Graduated
comment,plc4x,NA,2022-12-28,2022-12-28,1,Graduated
comment,plc4x,NA,2023-01-20,2023-01-20,1,Graduated
issue,plc4x,CLOSED,2022-12-28,2023-01-30,34,Graduated
comment,plc4x,NA,2023-01-01,2023-01-01,1,Graduated
comment,plc4x,NA,2023-01-06,2023-01-06,1,Graduated
comment,plc4x,NA,2023-01-25,2023-01-25,1,Graduated
comment,plc4x,NA,2023-01-30,2023-01-30,1,Graduated
issue,plc4x,CLOSED,2022-12-28,2023-02-01,36,Graduated
comment,plc4x,NA,2023-01-03,2023-01-03,1,Graduated
comment,plc4x,NA,2023-01-03,2023-01-03,1,Graduated
comment,plc4x,NA,2023-01-03,2023-01-03,1,Graduated
comment,plc4x,NA,2023-01-03,2023-01-03,1,Graduated
comment,plc4x,NA,2023-01-04,2023-01-04,1,Graduated
comment,plc4x,NA,2023-01-19,2023-01-19,1,Graduated
comment,plc4x,NA,2023-01-20,2023-01-20,1,Graduated
comment,plc4x,NA,2023-01-20,2023-01-20,1,Graduated
comment,plc4x,NA,2023-01-20,2023-01-20,1,Graduated
comment,plc4x,NA,2023-01-20,2023-01-20,1,Graduated
comment,plc4x,NA,2023-01-20,2023-01-20,1,Graduated
comment,plc4x,NA,2023-01-20,2023-01-20,1,Graduated
comment,plc4x,NA,2023-01-20,2023-01-20,1,Graduated
comment,plc4x,NA,2023-02-01,2023-02-01,1,Graduated
issue,plc4x,CLOSED,2022-12-31,2023-09-25,269,Graduated
comment,plc4x,NA,2023-01-19,2023-01-19,1,Graduated
comment,plc4x,NA,2023-01-19,2023-01-19,1,Graduated
comment,plc4x,NA,2023-01-19,2023-01-19,1,Graduated
comment,plc4x,NA,2023-01-19,2023-01-19,1,Graduated
comment,plc4x,NA,2023-01-19,2023-01-19,1,Graduated
comment,plc4x,NA,2023-01-19,2023-01-19,1,Graduated
comment,plc4x,NA,2023-01-19,2023-01-19,1,Graduated
comment,plc4x,NA,2023-01-19,2023-01-19,1,Graduated
comment,plc4x,NA,2023-01-19,2023-01-19,1,Graduated
comment,plc4x,NA,2023-01-19,2023-01-19,1,Graduated
comment,plc4x,NA,2023-09-22,2023-09-22,1,Graduated
issue,plc4x,CLOSED,2023-01-06,2023-01-06,1,Graduated
comment,plc4x,NA,2023-01-06,2023-01-06,1,Graduated
comment,plc4x,NA,2023-01-06,2023-01-06,1,Graduated
comment,plc4x,NA,2023-01-06,2023-01-06,1,Graduated
comment,plc4x,NA,2023-01-06,2023-01-06,1,Graduated
comment,plc4x,NA,2023-01-06,2023-01-06,1,Graduated
comment,plc4x,NA,2023-01-06,2023-01-06,1,Graduated
comment,plc4x,NA,2023-01-06,2023-01-06,1,Graduated
comment,plc4x,NA,2023-01-06,2023-01-06,1,Graduated
comment,plc4x,NA,2023-01-06,2023-01-06,1,Graduated
issue,plc4x,CLOSED,2023-01-15,2024-05-27,499,Graduated
comment,plc4x,NA,2023-01-15,2023-01-15,1,Graduated
comment,plc4x,NA,2024-02-10,2024-02-10,1,Graduated
comment,plc4x,NA,2024-02-11,2024-02-11,1,Graduated
comment,plc4x,NA,2024-02-11,2024-02-11,1,Graduated
comment,plc4x,NA,2024-02-19,2024-02-19,1,Graduated
comment,plc4x,NA,2024-05-17,2024-05-17,1,Graduated
comment,plc4x,NA,2024-05-19,2024-05-19,1,Graduated
issue,plc4x,CLOSED,2023-01-21,2023-01-21,1,Graduated
comment,plc4x,NA,2023-01-21,2023-01-21,1,Graduated
comment,plc4x,NA,2023-01-21,2023-01-21,1,Graduated
issue,plc4x,CLOSED,2023-02-01,2023-02-01,1,Graduated
issue,plc4x,CLOSED,2023-02-06,2023-02-06,1,Graduated
comment,plc4x,NA,2023-02-06,2023-02-06,1,Graduated
comment,plc4x,NA,2023-02-06,2023-02-06,1,Graduated
issue,plc4x,CLOSED,2023-02-08,2023-09-25,230,Graduated
comment,plc4x,NA,2023-02-08,2023-02-08,1,Graduated
comment,plc4x,NA,2023-02-08,2023-02-08,1,Graduated
comment,plc4x,NA,2023-02-08,2023-02-08,1,Graduated
comment,plc4x,NA,2023-02-08,2023-02-08,1,Graduated
comment,plc4x,NA,2023-02-08,2023-02-08,1,Graduated
comment,plc4x,NA,2023-02-08,2023-02-08,1,Graduated
comment,plc4x,NA,2023-02-09,2023-02-09,1,Graduated
comment,plc4x,NA,2023-02-09,2023-02-09,1,Graduated
comment,plc4x,NA,2023-02-09,2023-02-09,1,Graduated
comment,plc4x,NA,2023-02-10,2023-02-10,1,Graduated
comment,plc4x,NA,2023-02-10,2023-02-10,1,Graduated
comment,plc4x,NA,2023-02-10,2023-02-10,1,Graduated
comment,plc4x,NA,2023-02-10,2023-02-10,1,Graduated
comment,plc4x,NA,2023-02-10,2023-02-10,1,Graduated
comment,plc4x,NA,2023-02-10,2023-02-10,1,Graduated
comment,plc4x,NA,2023-02-14,2023-02-14,1,Graduated
comment,plc4x,NA,2023-02-17,2023-02-17,1,Graduated
comment,plc4x,NA,2023-02-17,2023-02-17,1,Graduated
comment,plc4x,NA,2023-02-17,2023-02-17,1,Graduated
comment,plc4x,NA,2023-02-18,2023-02-18,1,Graduated
comment,plc4x,NA,2023-02-19,2023-02-19,1,Graduated
comment,plc4x,NA,2023-03-10,2023-03-10,1,Graduated
comment,plc4x,NA,2023-09-22,2023-09-22,1,Graduated
issue,plc4x,CLOSED,2023-02-13,2023-09-25,225,Graduated
comment,plc4x,NA,2023-02-13,2023-02-13,1,Graduated
comment,plc4x,NA,2023-02-13,2023-02-13,1,Graduated
comment,plc4x,NA,2023-02-14,2023-02-14,1,Graduated
comment,plc4x,NA,2023-09-22,2023-09-22,1,Graduated
comment,plc4x,NA,2023-09-25,2023-09-25,1,Graduated
comment,plc4x,NA,2023-09-25,2023-09-25,1,Graduated
issue,plc4x,CLOSED,2023-02-16,2023-09-29,226,Graduated
issue,plc4x,CLOSED,2023-02-23,2023-07-03,131,Graduated
comment,plc4x,NA,2023-06-30,2023-06-30,1,Graduated
comment,plc4x,NA,2023-07-03,2023-07-03,1,Graduated
issue,plc4x,CLOSED,2023-03-04,2024-05-28,452,Graduated
comment,plc4x,NA,2024-02-10,2024-02-10,1,Graduated
comment,plc4x,NA,2024-05-24,2024-05-24,1,Graduated
issue,plc4x,CLOSED,2023-03-11,2023-09-25,199,Graduated
comment,plc4x,NA,2023-03-11,2023-03-11,1,Graduated
comment,plc4x,NA,2023-09-22,2023-09-22,1,Graduated
issue,plc4x,CLOSED,2023-03-15,2024-05-17,430,Graduated
comment,plc4x,NA,2023-03-16,2023-03-16,1,Graduated
comment,plc4x,NA,2023-03-19,2023-03-19,1,Graduated
comment,plc4x,NA,2023-03-20,2023-03-20,1,Graduated
comment,plc4x,NA,2023-03-20,2023-03-20,1,Graduated
comment,plc4x,NA,2023-05-24,2023-05-24,1,Graduated
comment,plc4x,NA,2023-09-22,2023-09-22,1,Graduated
comment,plc4x,NA,2024-05-17,2024-05-17,1,Graduated
issue,plc4x,CLOSED,2023-03-17,2024-08-16,519,Graduated
comment,plc4x,NA,2023-03-17,2023-03-17,1,Graduated
comment,plc4x,NA,2023-09-22,2023-09-22,1,Graduated
comment,plc4x,NA,2023-09-22,2023-09-22,1,Graduated
comment,plc4x,NA,2024-08-16,2024-08-16,1,Graduated
issue,plc4x,CLOSED,2023-03-25,2023-09-23,183,Graduated
comment,plc4x,NA,2023-09-22,2023-09-22,1,Graduated
comment,plc4x,NA,2023-09-23,2023-09-23,1,Graduated
issue,plc4x,CLOSED,2023-03-28,2023-04-04,8,Graduated
comment,plc4x,NA,2023-03-28,2023-03-28,1,Graduated
comment,plc4x,NA,2023-03-28,2023-03-28,1,Graduated
comment,plc4x,NA,2023-03-28,2023-03-28,1,Graduated
comment,plc4x,NA,2023-03-28,2023-03-28,1,Graduated
comment,plc4x,NA,2023-04-04,2023-04-04,1,Graduated
comment,plc4x,NA,2023-04-04,2023-04-04,1,Graduated
issue,plc4x,CLOSED,2023-04-14,2023-09-29,169,Graduated
comment,plc4x,NA,2023-07-03,2023-07-03,1,Graduated
comment,plc4x,NA,2023-07-03,2023-07-03,1,Graduated
comment,plc4x,NA,2023-07-03,2023-07-03,1,Graduated
comment,plc4x,NA,2023-07-03,2023-07-03,1,Graduated
comment,plc4x,NA,2023-07-03,2023-07-03,1,Graduated
comment,plc4x,NA,2023-07-03,2023-07-03,1,Graduated
comment,plc4x,NA,2023-07-03,2023-07-03,1,Graduated
comment,plc4x,NA,2023-07-04,2023-07-04,1,Graduated
