type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,superset,NA,2016-06-29,2016-06-29,1,Graduated
comment,superset,NA,2016-07-20,2016-07-20,1,Graduated
comment,superset,NA,2016-07-20,2016-07-20,1,Graduated
comment,superset,NA,2016-07-21,2016-07-21,1,Graduated
comment,superset,NA,2016-10-21,2016-10-21,1,Graduated
comment,superset,NA,2016-10-21,2016-10-21,1,Graduated
comment,superset,NA,2017-10-08,2017-10-08,1,Graduated
issue,superset,CLOSED,2016-03-31,2017-01-11,287,Graduated
comment,superset,NA,2016-03-31,2016-03-31,1,Graduated
comment,superset,NA,2016-03-31,2016-03-31,1,Graduated
comment,superset,NA,2016-03-31,2016-03-31,1,Graduated
comment,superset,NA,2016-03-31,2016-03-31,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-03,2016-04-03,1,Graduated
comment,superset,NA,2016-04-03,2016-04-03,1,Graduated
comment,superset,NA,2016-04-03,2016-04-03,1,Graduated
comment,superset,NA,2016-04-03,2016-04-03,1,Graduated
comment,superset,NA,2016-04-03,2016-04-03,1,Graduated
comment,superset,NA,2016-04-04,2016-04-04,1,Graduated
comment,superset,NA,2016-04-04,2016-04-04,1,Graduated
comment,superset,NA,2016-04-06,2016-04-06,1,Graduated
comment,superset,NA,2016-04-06,2016-04-06,1,Graduated
comment,superset,NA,2016-04-06,2016-04-06,1,Graduated
comment,superset,NA,2016-04-06,2016-04-06,1,Graduated
comment,superset,NA,2016-04-06,2016-04-06,1,Graduated
comment,superset,NA,2016-04-11,2016-04-11,1,Graduated
comment,superset,NA,2016-04-12,2016-04-12,1,Graduated
comment,superset,NA,2016-04-13,2016-04-13,1,Graduated
comment,superset,NA,2016-04-13,2016-04-13,1,Graduated
comment,superset,NA,2016-04-13,2016-04-13,1,Graduated
comment,superset,NA,2016-04-13,2016-04-13,1,Graduated
