type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,theia,NA,2017-05-05,2017-05-05,1,Graduated
comment,theia,NA,2017-05-08,2017-05-08,1,Graduated
issue,theia,CLOSED,2017-04-03,2017-05-13,41,Graduated
comment,theia,NA,2017-04-07,2017-04-07,1,Graduated
comment,theia,NA,2017-04-11,2017-04-11,1,Graduated
issue,theia,CLOSED,2017-04-03,2018-03-14,346,Graduated
comment,theia,NA,2017-09-01,2017-09-01,1,Graduated
comment,theia,NA,2018-02-19,2018-02-19,1,Graduated
comment,theia,NA,2018-03-01,2018-03-01,1,Graduated
comment,theia,NA,2018-03-05,2018-03-05,1,Graduated
issue,theia,CLOSED,2017-04-03,2017-04-18,16,Graduated
comment,theia,NA,2017-04-18,2017-04-18,1,Graduated
comment,theia,NA,2017-04-18,2017-04-18,1,Graduated
issue,theia,CLOSED,2017-04-03,2017-05-13,41,Graduated
comment,theia,NA,2017-04-12,2017-04-12,1,Graduated
comment,theia,NA,2017-04-12,2017-04-12,1,Graduated
comment,theia,NA,2017-04-12,2017-04-12,1,Graduated
comment,theia,NA,2017-04-13,2017-04-13,1,Graduated
issue,theia,CLOSED,2017-04-04,2017-09-01,151,Graduated
comment,theia,NA,2017-04-20,2017-04-20,1,Graduated
comment,theia,NA,2017-09-01,2017-09-01,1,Graduated
issue,theia,CLOSED,2017-04-04,2017-07-26,114,Graduated
comment,theia,NA,2017-04-07,2017-04-07,1,Graduated
comment,theia,NA,2017-04-19,2017-04-19,1,Graduated
comment,theia,NA,2017-04-19,2017-04-19,1,Graduated
comment,theia,NA,2017-04-19,2017-04-19,1,Graduated
comment,theia,NA,2017-04-20,2017-04-20,1,Graduated
comment,theia,NA,2017-04-20,2017-04-20,1,Graduated
comment,theia,NA,2017-04-26,2017-04-26,1,Graduated
issue,theia,CLOSED,2017-04-04,2017-05-03,30,Graduated
issue,theia,CLOSED,2017-04-04,2017-09-21,171,Graduated
comment,theia,NA,2017-04-26,2017-04-26,1,Graduated
comment,theia,NA,2017-04-27,2017-04-27,1,Graduated
comment,theia,NA,2017-04-27,2017-04-27,1,Graduated
comment,theia,NA,2017-04-27,2017-04-27,1,Graduated
comment,theia,NA,2017-04-27,2017-04-27,1,Graduated
comment,theia,NA,2017-05-04,2017-05-04,1,Graduated
comment,theia,NA,2017-05-04,2017-05-04,1,Graduated
comment,theia,NA,2017-05-04,2017-05-04,1,Graduated
comment,theia,NA,2017-06-15,2017-06-15,1,Graduated
comment,theia,NA,2017-09-21,2017-09-21,1,Graduated
issue,theia,CLOSED,2017-04-05,2018-12-19,624,Graduated
comment,theia,NA,2017-04-19,2017-04-19,1,Graduated
comment,theia,NA,2017-04-24,2017-04-24,1,Graduated
comment,theia,NA,2017-04-26,2017-04-26,1,Graduated
comment,theia,NA,2017-04-27,2017-04-27,1,Graduated
comment,theia,NA,2017-04-27,2017-04-27,1,Graduated
comment,theia,NA,2017-04-27,2017-04-27,1,Graduated
comment,theia,NA,2017-04-27,2017-04-27,1,Graduated
comment,theia,NA,2017-04-27,2017-04-27,1,Graduated
comment,theia,NA,2017-05-11,2017-05-11,1,Graduated
comment,theia,NA,2017-05-15,2017-05-15,1,Graduated
comment,theia,NA,2017-05-24,2017-05-24,1,Graduated
comment,theia,NA,2017-07-31,2017-07-31,1,Graduated
comment,theia,NA,2017-08-01,2017-08-01,1,Graduated
comment,theia,NA,2017-10-18,2017-10-18,1,Graduated
issue,theia,CLOSED,2017-04-05,2017-05-02,28,Graduated
comment,theia,NA,2017-04-27,2017-04-27,1,Graduated
comment,theia,NA,2017-05-02,2017-05-02,1,Graduated
issue,theia,CLOSED,2017-04-05,2017-08-30,148,Graduated
comment,theia,NA,2017-04-05,2017-04-05,1,Graduated
comment,theia,NA,2017-08-30,2017-08-30,1,Graduated
issue,theia,CLOSED,2017-04-06,2017-09-06,154,Graduated
comment,theia,NA,2017-04-06,2017-04-06,1,Graduated
comment,theia,NA,2017-04-06,2017-04-06,1,Graduated
comment,theia,NA,2017-04-12,2017-04-12,1,Graduated
comment,theia,NA,2017-09-05,2017-09-05,1,Graduated
comment,theia,NA,2017-09-05,2017-09-05,1,Graduated
comment,theia,NA,2017-09-05,2017-09-05,1,Graduated
comment,theia,NA,2017-09-06,2017-09-06,1,Graduated
issue,theia,CLOSED,2017-04-10,2017-04-25,16,Graduated
comment,theia,NA,2017-04-25,2017-04-25,1,Graduated
issue,theia,CLOSED,2017-04-12,2017-05-13,32,Graduated
comment,theia,NA,2017-05-04,2017-05-04,1,Graduated
issue,theia,CLOSED,2017-04-12,2017-05-13,32,Graduated
comment,theia,NA,2017-04-13,2017-04-13,1,Graduated
comment,theia,NA,2017-04-21,2017-04-21,1,Graduated
comment,theia,NA,2017-04-25,2017-04-25,1,Graduated
issue,theia,CLOSED,2017-04-18,2017-04-29,12,Graduated
comment,theia,NA,2017-04-18,2017-04-18,1,Graduated
comment,theia,NA,2017-04-18,2017-04-18,1,Graduated
comment,theia,NA,2017-04-18,2017-04-18,1,Graduated
comment,theia,NA,2017-04-19,2017-04-19,1,Graduated
comment,theia,NA,2017-04-19,2017-04-19,1,Graduated
comment,theia,NA,2017-04-19,2017-04-19,1,Graduated
comment,theia,NA,2017-04-20,2017-04-20,1,Graduated
comment,theia,NA,2017-04-20,2017-04-20,1,Graduated
comment,theia,NA,2017-04-20,2017-04-20,1,Graduated
comment,theia,NA,2017-04-25,2017-04-25,1,Graduated
comment,theia,NA,2017-04-29,2017-04-29,1,Graduated
issue,theia,CLOSED,2017-04-18,2017-05-13,26,Graduated
comment,theia,NA,2017-04-18,2017-04-18,1,Graduated
comment,theia,NA,2017-05-02,2017-05-02,1,Graduated
issue,theia,CLOSED,2017-04-19,2017-09-21,156,Graduated
comment,theia,NA,2017-04-28,2017-04-28,1,Graduated
comment,theia,NA,2017-09-01,2017-09-01,1,Graduated
comment,theia,NA,2017-09-04,2017-09-04,1,Graduated
comment,theia,NA,2017-09-05,2017-09-05,1,Graduated
comment,theia,NA,2017-09-17,2017-09-17,1,Graduated
comment,theia,NA,2017-09-21,2017-09-21,1,Graduated
issue,theia,CLOSED,2017-04-20,2017-04-29,10,Graduated
issue,theia,CLOSED,2017-04-20,2017-04-29,10,Graduated
issue,theia,CLOSED,2017-04-20,2017-04-29,10,Graduated
issue,theia,CLOSED,2017-04-20,2017-04-28,9,Graduated
issue,theia,CLOSED,2017-04-21,2017-09-21,154,Graduated
comment,theia,NA,2017-04-21,2017-04-21,1,Graduated
comment,theia,NA,2017-09-21,2017-09-21,1,Graduated
issue,theia,CLOSED,2017-04-21,2018-03-03,317,Graduated
comment,theia,NA,2017-04-21,2017-04-21,1,Graduated
comment,theia,NA,2018-03-03,2018-03-03,1,Graduated
issue,theia,CLOSED,2017-04-28,2021-05-25,1489,Graduated
comment,theia,NA,2017-04-29,2017-04-29,1,Graduated
comment,theia,NA,2021-03-05,2021-03-05,1,Graduated
comment,theia,NA,2021-05-25,2021-05-25,1,Graduated
issue,theia,CLOSED,2017-05-01,2017-05-08,8,Graduated
comment,theia,NA,2017-05-02,2017-05-02,1,Graduated
issue,theia,CLOSED,2017-05-01,2017-05-08,8,Graduated
comment,theia,NA,2017-05-06,2017-05-06,1,Graduated
issue,theia,CLOSED,2017-05-01,2020-01-24,999,Graduated
comment,theia,NA,2017-05-01,2017-05-01,1,Graduated
comment,theia,NA,2017-05-02,2017-05-02,1,Graduated
comment,theia,NA,2017-05-02,2017-05-02,1,Graduated
comment,theia,NA,2020-01-24,2020-01-24,1,Graduated
issue,theia,CLOSED,2017-05-02,2018-03-03,306,Graduated
comment,theia,NA,2018-01-30,2018-01-30,1,Graduated
issue,theia,CLOSED,2017-05-02,2017-05-22,21,Graduated
comment,theia,NA,2017-05-02,2017-05-02,1,Graduated
comment,theia,NA,2017-05-22,2017-05-22,1,Graduated
issue,theia,CLOSED,2017-05-02,2017-07-18,78,Graduated
comment,theia,NA,2017-05-02,2017-05-02,1,Graduated
comment,theia,NA,2017-05-04,2017-05-04,1,Graduated
comment,theia,NA,2017-06-01,2017-06-01,1,Graduated
comment,theia,NA,2017-06-01,2017-06-01,1,Graduated
comment,theia,NA,2017-06-01,2017-06-01,1,Graduated
comment,theia,NA,2017-06-01,2017-06-01,1,Graduated
comment,theia,NA,2017-06-28,2017-06-28,1,Graduated
comment,theia,NA,2017-06-28,2017-06-28,1,Graduated
comment,theia,NA,2017-06-29,2017-06-29,1,Graduated
comment,theia,NA,2017-07-18,2017-07-18,1,Graduated
issue,theia,CLOSED,2017-05-03,2017-05-03,1,Graduated
comment,theia,NA,2017-05-03,2017-05-03,1,Graduated
comment,theia,NA,2017-05-03,2017-05-03,1,Graduated
issue,theia,CLOSED,2017-05-03,2017-11-18,200,Graduated
comment,theia,NA,2017-06-13,2017-06-13,1,Graduated
comment,theia,NA,2017-11-18,2017-11-18,1,Graduated
issue,theia,CLOSED,2017-05-03,2017-05-13,11,Graduated
comment,theia,NA,2017-05-05,2017-05-05,1,Graduated
comment,theia,NA,2017-05-05,2017-05-05,1,Graduated
issue,theia,CLOSED,2017-05-03,2017-05-04,2,Graduated
comment,theia,NA,2017-05-03,2017-05-03,1,Graduated
comment,theia,NA,2017-05-03,2017-05-03,1,Graduated
issue,theia,CLOSED,2017-05-04,2017-06-29,57,Graduated
comment,theia,NA,2017-05-04,2017-05-04,1,Graduated
comment,theia,NA,2017-05-04,2017-05-04,1,Graduated
comment,theia,NA,2017-05-04,2017-05-04,1,Graduated
comment,theia,NA,2017-05-04,2017-05-04,1,Graduated
comment,theia,NA,2017-05-04,2017-05-04,1,Graduated
comment,theia,NA,2017-05-05,2017-05-05,1,Graduated
comment,theia,NA,2017-05-05,2017-05-05,1,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
comment,theia,NA,2017-06-29,2017-06-29,1,Graduated
issue,theia,CLOSED,2017-05-05,2017-06-29,56,Graduated
comment,theia,NA,2017-05-05,2017-05-05,1,Graduated
comment,theia,NA,2017-05-05,2017-05-05,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-06-29,2017-06-29,1,Graduated
issue,theia,CLOSED,2017-05-06,2017-05-13,8,Graduated
issue,theia,CLOSED,2017-05-06,2018-03-03,302,Graduated
comment,theia,NA,2017-05-08,2017-05-08,1,Graduated
comment,theia,NA,2017-05-08,2017-05-08,1,Graduated
comment,theia,NA,2017-05-08,2017-05-08,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-09-06,2017-09-06,1,Graduated
comment,theia,NA,2017-09-21,2017-09-21,1,Graduated
comment,theia,NA,2018-03-03,2018-03-03,1,Graduated
issue,theia,CLOSED,2017-05-06,2018-04-11,341,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-09-01,2017-09-01,1,Graduated
comment,theia,NA,2017-09-04,2017-09-04,1,Graduated
comment,theia,NA,2017-09-05,2017-09-05,1,Graduated
comment,theia,NA,2017-10-06,2017-10-06,1,Graduated
comment,theia,NA,2017-10-08,2017-10-08,1,Graduated
comment,theia,NA,2017-10-11,2017-10-11,1,Graduated
comment,theia,NA,2017-10-13,2017-10-13,1,Graduated
comment,theia,NA,2017-10-13,2017-10-13,1,Graduated
comment,theia,NA,2017-10-13,2017-10-13,1,Graduated
comment,theia,NA,2017-11-18,2017-11-18,1,Graduated
comment,theia,NA,2018-03-29,2018-03-29,1,Graduated
issue,theia,CLOSED,2017-05-06,2017-11-10,189,Graduated
comment,theia,NA,2017-11-10,2017-11-10,1,Graduated
issue,theia,CLOSED,2017-05-06,2017-11-10,189,Graduated
comment,theia,NA,2017-07-21,2017-07-21,1,Graduated
comment,theia,NA,2017-11-10,2017-11-10,1,Graduated
issue,theia,CLOSED,2017-05-06,2017-05-19,14,Graduated
comment,theia,NA,2017-05-12,2017-05-12,1,Graduated
comment,theia,NA,2017-05-19,2017-05-19,1,Graduated
issue,theia,CLOSED,2017-05-07,2019-01-09,613,Graduated
comment,theia,NA,2017-05-08,2017-05-08,1,Graduated
comment,theia,NA,2017-05-08,2017-05-08,1,Graduated
comment,theia,NA,2017-05-08,2017-05-08,1,Graduated
comment,theia,NA,2019-01-09,2019-01-09,1,Graduated
issue,theia,CLOSED,2017-05-08,2017-08-31,116,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
comment,theia,NA,2017-05-11,2017-05-11,1,Graduated
comment,theia,NA,2017-05-11,2017-05-11,1,Graduated
comment,theia,NA,2017-05-11,2017-05-11,1,Graduated
comment,theia,NA,2017-05-11,2017-05-11,1,Graduated
comment,theia,NA,2017-05-11,2017-05-11,1,Graduated
comment,theia,NA,2017-05-11,2017-05-11,1,Graduated
comment,theia,NA,2017-05-31,2017-05-31,1,Graduated
comment,theia,NA,2017-05-31,2017-05-31,1,Graduated
comment,theia,NA,2017-05-31,2017-05-31,1,Graduated
comment,theia,NA,2017-05-31,2017-05-31,1,Graduated
comment,theia,NA,2017-06-01,2017-06-01,1,Graduated
comment,theia,NA,2017-08-16,2017-08-16,1,Graduated
comment,theia,NA,2017-08-16,2017-08-16,1,Graduated
comment,theia,NA,2017-08-16,2017-08-16,1,Graduated
comment,theia,NA,2017-08-16,2017-08-16,1,Graduated
comment,theia,NA,2017-08-16,2017-08-16,1,Graduated
comment,theia,NA,2017-08-16,2017-08-16,1,Graduated
comment,theia,NA,2017-08-16,2017-08-16,1,Graduated
comment,theia,NA,2017-08-16,2017-08-16,1,Graduated
comment,theia,NA,2017-08-16,2017-08-16,1,Graduated
comment,theia,NA,2017-08-31,2017-08-31,1,Graduated
issue,theia,CLOSED,2017-05-08,2017-05-08,1,Graduated
issue,theia,CLOSED,2017-05-09,2017-11-18,194,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-11-18,2017-11-18,1,Graduated
issue,theia,CLOSED,2017-05-09,2017-11-07,183,Graduated
comment,theia,NA,2017-09-05,2017-09-05,1,Graduated
issue,theia,CLOSED,2017-05-09,2017-08-25,109,Graduated
comment,theia,NA,2017-08-25,2017-08-25,1,Graduated
issue,theia,CLOSED,2017-05-09,2017-05-13,5,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
issue,theia,CLOSED,2017-05-09,2017-09-21,136,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
issue,theia,CLOSED,2017-05-09,2017-09-21,136,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
comment,theia,NA,2017-05-11,2017-05-11,1,Graduated
issue,theia,CLOSED,2017-05-09,2017-09-21,136,Graduated
comment,theia,NA,2017-05-09,2017-05-09,1,Graduated
comment,theia,NA,2017-05-11,2017-05-11,1,Graduated
comment,theia,NA,2017-05-19,2017-05-19,1,Graduated
issue,theia,CLOSED,2017-05-09,2017-09-21,136,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
issue,theia,CLOSED,2017-05-10,2017-09-21,135,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
comment,theia,NA,2017-05-12,2017-05-12,1,Graduated
comment,theia,NA,2017-05-13,2017-05-13,1,Graduated
comment,theia,NA,2017-07-21,2017-07-21,1,Graduated
comment,theia,NA,2017-07-21,2017-07-21,1,Graduated
comment,theia,NA,2017-07-21,2017-07-21,1,Graduated
issue,theia,CLOSED,2017-05-10,2017-09-21,135,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
comment,theia,NA,2017-05-10,2017-05-10,1,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-08-16,2017-08-16,1,Graduated
comment,theia,NA,2017-08-24,2017-08-24,1,Graduated
comment,theia,NA,2017-08-24,2017-08-24,1,Graduated
comment,theia,NA,2017-08-24,2017-08-24,1,Graduated
issue,theia,CLOSED,2017-05-11,2018-07-09,425,Graduated
comment,theia,NA,2018-07-09,2018-07-09,1,Graduated
comment,theia,NA,2018-07-09,2018-07-09,1,Graduated
comment,theia,NA,2018-07-09,2018-07-09,1,Graduated
comment,theia,NA,2018-07-09,2018-07-09,1,Graduated
issue,theia,CLOSED,2017-05-11,2018-03-03,297,Graduated
comment,theia,NA,2018-03-03,2018-03-03,1,Graduated
issue,theia,CLOSED,2017-05-11,2017-09-21,134,Graduated
issue,theia,CLOSED,2017-05-11,2017-09-21,134,Graduated
comment,theia,NA,2017-05-13,2017-05-13,1,Graduated
comment,theia,NA,2017-05-15,2017-05-15,1,Graduated
comment,theia,NA,2017-05-15,2017-05-15,1,Graduated
comment,theia,NA,2017-05-15,2017-05-15,1,Graduated
comment,theia,NA,2017-05-15,2017-05-15,1,Graduated
comment,theia,NA,2017-05-15,2017-05-15,1,Graduated
comment,theia,NA,2017-05-15,2017-05-15,1,Graduated
comment,theia,NA,2017-05-15,2017-05-15,1,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-05-17,2017-05-17,1,Graduated
comment,theia,NA,2017-05-18,2017-05-18,1,Graduated
comment,theia,NA,2017-05-18,2017-05-18,1,Graduated
comment,theia,NA,2017-05-18,2017-05-18,1,Graduated
comment,theia,NA,2017-05-23,2017-05-23,1,Graduated
comment,theia,NA,2017-05-24,2017-05-24,1,Graduated
comment,theia,NA,2017-05-24,2017-05-24,1,Graduated
comment,theia,NA,2017-06-28,2017-06-28,1,Graduated
issue,theia,OPEN,2017-05-12,2021-03-05,1394,Graduated
comment,theia,NA,2017-08-16,2017-08-16,1,Graduated
issue,theia,CLOSED,2017-05-12,2020-01-29,993,Graduated
comment,theia,NA,2017-05-12,2017-05-12,1,Graduated
comment,theia,NA,2019-03-01,2019-03-01,1,Graduated
comment,theia,NA,2020-01-29,2020-01-29,1,Graduated
issue,theia,CLOSED,2017-05-12,2017-11-10,183,Graduated
comment,theia,NA,2017-07-04,2017-07-04,1,Graduated
comment,theia,NA,2017-08-24,2017-08-24,1,Graduated
comment,theia,NA,2017-11-10,2017-11-10,1,Graduated
issue,theia,CLOSED,2017-05-13,2018-03-28,320,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2018-03-12,2018-03-12,1,Graduated
issue,theia,CLOSED,2017-05-15,2017-09-21,130,Graduated
comment,theia,NA,2017-09-21,2017-09-21,1,Graduated
issue,theia,CLOSED,2017-05-15,2017-09-21,130,Graduated
comment,theia,NA,2017-05-15,2017-05-15,1,Graduated
comment,theia,NA,2017-05-15,2017-05-15,1,Graduated
issue,theia,CLOSED,2017-05-16,2017-09-21,129,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
issue,theia,CLOSED,2017-05-16,2017-09-21,129,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-05-17,2017-05-17,1,Graduated
comment,theia,NA,2017-05-17,2017-05-17,1,Graduated
comment,theia,NA,2017-05-17,2017-05-17,1,Graduated
comment,theia,NA,2017-05-17,2017-05-17,1,Graduated
comment,theia,NA,2017-05-17,2017-05-17,1,Graduated
comment,theia,NA,2017-05-18,2017-05-18,1,Graduated
comment,theia,NA,2017-05-18,2017-05-18,1,Graduated
issue,theia,CLOSED,2017-05-16,2017-09-21,129,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-06-01,2017-06-01,1,Graduated
issue,theia,CLOSED,2017-05-16,2017-09-21,129,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-05-16,2017-05-16,1,Graduated
comment,theia,NA,2017-06-29,2017-06-29,1,Graduated
issue,theia,CLOSED,2017-05-16,2017-11-18,187,Graduated
comment,theia,NA,2017-05-17,2017-05-17,1,Graduated
comment,theia,NA,2017-05-17,2017-05-17,1,Graduated
comment,theia,NA,2017-05-18,2017-05-18,1,Graduated
comment,theia,NA,2017-11-18,2017-11-18,1,Graduated
issue,theia,CLOSED,2017-05-17,2017-09-21,128,Graduated
comment,theia,NA,2017-05-17,2017-05-17,1,Graduated
issue,theia,CLOSED,2017-05-17,2017-09-21,128,Graduated
comment,theia,NA,2017-05-17,2017-05-17,1,Graduated
comment,theia,NA,2017-05-22,2017-05-22,1,Graduated
issue,theia,CLOSED,2017-05-19,2017-09-21,126,Graduated
comment,theia,NA,2017-05-19,2017-05-19,1,Graduated
comment,theia,NA,2017-05-19,2017-05-19,1,Graduated
