type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,eclipse-plugins,NA,2016-04-05,2016-04-05,1,Graduated
comment,eclipse-plugins,NA,2016-04-05,2016-04-05,1,Graduated
comment,eclipse-plugins,NA,2016-04-05,2016-04-05,1,Graduated
comment,eclipse-plugins,NA,2016-04-05,2016-04-05,1,Graduated
comment,eclipse-plugins,NA,2017-01-16,2017-01-16,1,Graduated
comment,eclipse-plugins,NA,2017-01-16,2017-01-16,1,Graduated
comment,eclipse-plugins,NA,2017-11-13,2017-11-13,1,Graduated
comment,eclipse-plugins,NA,2017-11-13,2017-11-13,1,Graduated
comment,eclipse-plugins,NA,2017-11-13,2017-11-13,1,Graduated
comment,eclipse-plugins,NA,2017-11-13,2017-11-13,1,Graduated
issue,eclipse-plugins,CLOSED,2015-10-16,2015-10-29,14,Graduated
comment,eclipse-plugins,NA,2015-10-29,2015-10-29,1,Graduated
issue,eclipse-plugins,OPEN,2015-10-16,2015-10-16,1,Graduated
issue,eclipse-plugins,CLOSED,2015-10-17,2015-10-19,3,Graduated
comment,eclipse-plugins,NA,2015-10-17,2015-10-17,1,Graduated
comment,eclipse-plugins,NA,2015-10-17,2015-10-17,1,Graduated
comment,eclipse-plugins,NA,2015-10-17,2015-10-17,1,Graduated
comment,eclipse-plugins,NA,2015-10-17,2015-10-17,1,Graduated
comment,eclipse-plugins,NA,2015-10-19,2015-10-19,1,Graduated
comment,eclipse-plugins,NA,2015-10-19,2015-10-19,1,Graduated
issue,eclipse-plugins,OPEN,2015-10-19,2017-11-05,749,Graduated
comment,eclipse-plugins,NA,2015-10-19,2015-10-19,1,Graduated
comment,eclipse-plugins,NA,2015-10-19,2015-10-19,1,Graduated
comment,eclipse-plugins,NA,2015-10-19,2015-10-19,1,Graduated
comment,eclipse-plugins,NA,2015-10-19,2015-10-19,1,Graduated
comment,eclipse-plugins,NA,2015-10-19,2015-10-19,1,Graduated
comment,eclipse-plugins,NA,2015-10-19,2015-10-19,1,Graduated
comment,eclipse-plugins,NA,2015-10-19,2015-10-19,1,Graduated
comment,eclipse-plugins,NA,2015-10-19,2015-10-19,1,Graduated
comment,eclipse-plugins,NA,2015-10-19,2015-10-19,1,Graduated
comment,eclipse-plugins,NA,2015-10-19,2015-10-19,1,Graduated
comment,eclipse-plugins,NA,2015-10-19,2015-10-19,1,Graduated
comment,eclipse-plugins,NA,2015-10-19,2015-10-19,1,Graduated
comment,eclipse-plugins,NA,2015-10-19,2015-10-19,1,Graduated
comment,eclipse-plugins,NA,2015-10-19,2015-10-19,1,Graduated
comment,eclipse-plugins,NA,2015-10-19,2015-10-19,1,Graduated
comment,eclipse-plugins,NA,2015-10-19,2015-10-19,1,Graduated
comment,eclipse-plugins,NA,2016-07-13,2016-07-13,1,Graduated
comment,eclipse-plugins,NA,2016-07-13,2016-07-13,1,Graduated
comment,eclipse-plugins,NA,2017-07-14,2017-07-14,1,Graduated
comment,eclipse-plugins,NA,2017-07-14,2017-07-14,1,Graduated
comment,eclipse-plugins,NA,2017-07-14,2017-07-14,1,Graduated
comment,eclipse-plugins,NA,2017-07-14,2017-07-14,1,Graduated
comment,eclipse-plugins,NA,2017-07-16,2017-07-16,1,Graduated
comment,eclipse-plugins,NA,2017-07-16,2017-07-16,1,Graduated
comment,eclipse-plugins,NA,2017-07-16,2017-07-16,1,Graduated
comment,eclipse-plugins,NA,2017-07-16,2017-07-16,1,Graduated
comment,eclipse-plugins,NA,2017-07-16,2017-07-16,1,Graduated
comment,eclipse-plugins,NA,2017-07-16,2017-07-16,1,Graduated
comment,eclipse-plugins,NA,2017-07-16,2017-07-16,1,Graduated
comment,eclipse-plugins,NA,2017-07-16,2017-07-16,1,Graduated
comment,eclipse-plugins,NA,2017-11-05,2017-11-05,1,Graduated
issue,eclipse-plugins,CLOSED,2015-10-20,2015-10-26,7,Graduated
comment,eclipse-plugins,NA,2015-10-20,2015-10-20,1,Graduated
comment,eclipse-plugins,NA,2015-10-20,2015-10-20,1,Graduated
comment,eclipse-plugins,NA,2015-10-20,2015-10-20,1,Graduated
comment,eclipse-plugins,NA,2015-10-20,2015-10-20,1,Graduated
comment,eclipse-plugins,NA,2015-10-20,2015-10-20,1,Graduated
comment,eclipse-plugins,NA,2015-10-20,2015-10-20,1,Graduated
comment,eclipse-plugins,NA,2015-10-20,2015-10-20,1,Graduated
