type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,doris,NA,2017-09-12,2017-09-12,1,Graduated
comment,doris,NA,2017-09-12,2017-09-12,1,Graduated
issue,doris,CLOSED,2017-09-12,2018-08-29,352,Graduated
comment,doris,NA,2017-09-13,2017-09-13,1,Graduated
comment,doris,NA,2017-09-13,2017-09-13,1,Graduated
comment,doris,NA,2017-09-13,2017-09-13,1,Graduated
comment,doris,NA,2017-09-13,2017-09-13,1,Graduated
comment,doris,NA,2017-09-13,2017-09-13,1,Graduated
comment,doris,NA,2017-09-13,2017-09-13,1,Graduated
comment,doris,NA,2017-09-13,2017-09-13,1,Graduated
issue,doris,CLOSED,2017-09-13,2022-08-05,1788,Graduated
comment,doris,NA,2017-09-13,2017-09-13,1,Graduated
comment,doris,NA,2017-09-13,2017-09-13,1,Graduated
comment,doris,NA,2017-09-13,2017-09-13,1,Graduated
comment,doris,NA,2017-09-13,2017-09-13,1,Graduated
comment,doris,NA,2017-09-13,2017-09-13,1,Graduated
comment,doris,NA,2017-09-13,2017-09-13,1,Graduated
comment,doris,NA,2017-09-13,2017-09-13,1,Graduated
comment,doris,NA,2017-09-13,2017-09-13,1,Graduated
comment,doris,NA,2017-09-13,2017-09-13,1,Graduated
comment,doris,NA,2018-08-27,2018-08-27,1,Graduated
comment,doris,NA,2019-02-02,2019-02-02,1,Graduated
comment,doris,NA,2019-02-02,2019-02-02,1,Graduated
comment,doris,NA,2019-02-02,2019-02-02,1,Graduated
issue,doris,CLOSED,2017-09-13,2018-08-29,351,Graduated
comment,doris,NA,2017-09-13,2017-09-13,1,Graduated
comment,doris,NA,2017-09-14,2017-09-14,1,Graduated
comment,doris,NA,2017-09-14,2017-09-14,1,Graduated
comment,doris,NA,2017-09-14,2017-09-14,1,Graduated
issue,doris,CLOSED,2017-09-14,2018-08-29,350,Graduated
issue,doris,CLOSED,2017-09-14,2019-05-14,608,Graduated
comment,doris,NA,2017-09-19,2017-09-19,1,Graduated
comment,doris,NA,2017-09-19,2017-09-19,1,Graduated
comment,doris,NA,2019-05-14,2019-05-14,1,Graduated
issue,doris,CLOSED,2017-09-15,2020-07-10,1030,Graduated
comment,doris,NA,2017-09-15,2017-09-15,1,Graduated
comment,doris,NA,2017-09-18,2017-09-18,1,Graduated
comment,doris,NA,2017-09-18,2017-09-18,1,Graduated
comment,doris,NA,2017-09-18,2017-09-18,1,Graduated
comment,doris,NA,2020-07-10,2020-07-10,1,Graduated
comment,doris,NA,2020-07-10,2020-07-10,1,Graduated
comment,doris,NA,2020-07-10,2020-07-10,1,Graduated
issue,doris,CLOSED,2017-09-15,2018-08-29,349,Graduated
comment,doris,NA,2017-09-15,2017-09-15,1,Graduated
comment,doris,NA,2017-09-15,2017-09-15,1,Graduated
issue,doris,CLOSED,2017-09-21,2019-05-14,601,Graduated
comment,doris,NA,2017-11-16,2017-11-16,1,Graduated
comment,doris,NA,2019-05-14,2019-05-14,1,Graduated
issue,doris,CLOSED,2017-09-21,2018-08-29,343,Graduated
issue,doris,CLOSED,2017-09-21,2018-08-29,343,Graduated
comment,doris,NA,2017-09-21,2017-09-21,1,Graduated
issue,doris,CLOSED,2017-09-21,2018-08-29,343,Graduated
comment,doris,NA,2017-09-21,2017-09-21,1,Graduated
issue,doris,CLOSED,2017-09-21,2018-08-29,343,Graduated
comment,doris,NA,2017-09-22,2017-09-22,1,Graduated
comment,doris,NA,2017-10-11,2017-10-11,1,Graduated
issue,doris,CLOSED,2017-09-22,2019-05-14,600,Graduated
comment,doris,NA,2017-09-24,2017-09-24,1,Graduated
comment,doris,NA,2017-09-24,2017-09-24,1,Graduated
comment,doris,NA,2017-09-24,2017-09-24,1,Graduated
issue,doris,CLOSED,2017-09-28,2018-08-29,336,Graduated
comment,doris,NA,2017-09-28,2017-09-28,1,Graduated
comment,doris,NA,2017-09-30,2017-09-30,1,Graduated
issue,doris,CLOSED,2017-09-30,2018-08-29,334,Graduated
comment,doris,NA,2017-10-11,2017-10-11,1,Graduated
comment,doris,NA,2017-10-12,2017-10-12,1,Graduated
issue,doris,CLOSED,2017-10-11,2020-08-24,1049,Graduated
comment,doris,NA,2020-08-19,2020-08-19,1,Graduated
issue,doris,CLOSED,2017-11-16,2018-08-29,287,Graduated
comment,doris,NA,2017-12-14,2017-12-14,1,Graduated
issue,doris,CLOSED,2017-11-16,2018-08-29,287,Graduated
comment,doris,NA,2017-11-16,2017-11-16,1,Graduated
issue,doris,CLOSED,2017-11-21,2018-08-29,282,Graduated
comment,doris,NA,2017-12-03,2017-12-03,1,Graduated
issue,doris,CLOSED,2017-11-27,2018-08-29,276,Graduated
comment,doris,NA,2017-11-28,2017-11-28,1,Graduated
issue,doris,CLOSED,2017-11-29,2018-08-29,274,Graduated
comment,doris,NA,2017-11-29,2017-11-29,1,Graduated
issue,doris,CLOSED,2017-12-11,2018-08-29,262,Graduated
comment,doris,NA,2017-12-14,2017-12-14,1,Graduated
issue,doris,CLOSED,2017-12-12,2018-08-29,261,Graduated
issue,doris,CLOSED,2017-12-27,2022-04-25,1581,Graduated
comment,doris,NA,2020-08-19,2020-08-19,1,Graduated
comment,doris,NA,2020-08-19,2020-08-19,1,Graduated
issue,doris,CLOSED,2018-01-05,2018-08-29,237,Graduated
issue,doris,CLOSED,2018-01-05,2018-10-08,277,Graduated
comment,doris,NA,2018-02-24,2018-02-24,1,Graduated
issue,doris,CLOSED,2018-01-05,2018-08-29,237,Graduated
issue,doris,CLOSED,2018-01-18,2018-08-29,224,Graduated
comment,doris,NA,2018-02-24,2018-02-24,1,Graduated
issue,doris,CLOSED,2018-01-22,2018-11-09,292,Graduated
comment,doris,NA,2018-06-13,2018-06-13,1,Graduated
comment,doris,NA,2018-11-09,2018-11-09,1,Graduated
issue,doris,CLOSED,2018-01-30,2018-08-29,212,Graduated
comment,doris,NA,2018-02-24,2018-02-24,1,Graduated
comment,doris,NA,2018-02-24,2018-02-24,1,Graduated
issue,doris,CLOSED,2018-02-06,2018-08-29,205,Graduated
comment,doris,NA,2018-03-02,2018-03-02,1,Graduated
issue,doris,CLOSED,2018-04-26,2018-08-29,126,Graduated
comment,doris,NA,2018-04-30,2018-04-30,1,Graduated
issue,doris,CLOSED,2018-05-06,2020-08-19,837,Graduated
comment,doris,NA,2018-05-13,2018-05-13,1,Graduated
comment,doris,NA,2020-08-19,2020-08-19,1,Graduated
issue,doris,CLOSED,2018-06-01,2018-08-29,90,Graduated
issue,doris,CLOSED,2018-06-03,2018-08-29,88,Graduated
comment,doris,NA,2018-06-03,2018-06-03,1,Graduated
comment,doris,NA,2018-06-03,2018-06-03,1,Graduated
issue,doris,CLOSED,2018-06-04,2020-08-19,808,Graduated
comment,doris,NA,2018-06-08,2018-06-08,1,Graduated
comment,doris,NA,2020-08-19,2020-08-19,1,Graduated
issue,doris,CLOSED,2018-06-04,2020-02-12,619,Graduated
comment,doris,NA,2018-06-04,2018-06-04,1,Graduated
comment,doris,NA,2018-06-04,2018-06-04,1,Graduated
comment,doris,NA,2019-05-14,2019-05-14,1,Graduated
comment,doris,NA,2020-02-12,2020-02-12,1,Graduated
comment,doris,NA,2020-02-12,2020-02-12,1,Graduated
comment,doris,NA,2020-02-12,2020-02-12,1,Graduated
issue,doris,CLOSED,2018-06-06,2018-08-29,85,Graduated
comment,doris,NA,2018-06-06,2018-06-06,1,Graduated
comment,doris,NA,2018-06-07,2018-06-07,1,Graduated
comment,doris,NA,2018-06-07,2018-06-07,1,Graduated
comment,doris,NA,2018-06-08,2018-06-08,1,Graduated
issue,doris,CLOSED,2018-06-13,2018-09-11,91,Graduated
comment,doris,NA,2018-06-13,2018-06-13,1,Graduated
comment,doris,NA,2018-06-13,2018-06-13,1,Graduated
comment,doris,NA,2018-06-13,2018-06-13,1,Graduated
comment,doris,NA,2018-06-13,2018-06-13,1,Graduated
comment,doris,NA,2018-06-13,2018-06-13,1,Graduated
comment,doris,NA,2018-06-14,2018-06-14,1,Graduated
comment,doris,NA,2018-06-14,2018-06-14,1,Graduated
comment,doris,NA,2018-07-18,2018-07-18,1,Graduated
comment,doris,NA,2018-08-03,2018-08-03,1,Graduated
comment,doris,NA,2018-09-11,2018-09-11,1,Graduated
issue,doris,CLOSED,2018-07-02,2022-04-25,1394,Graduated
issue,doris,CLOSED,2018-07-12,2020-04-03,632,Graduated
comment,doris,NA,2019-06-05,2019-06-05,1,Graduated
comment,doris,NA,2019-06-05,2019-06-05,1,Graduated
issue,doris,CLOSED,2018-07-22,2019-05-14,297,Graduated
comment,doris,NA,2019-05-14,2019-05-14,1,Graduated
comment,doris,NA,2019-05-14,2019-05-14,1,Graduated
issue,doris,CLOSED,2018-07-22,2020-04-03,622,Graduated
comment,doris,NA,2020-04-03,2020-04-03,1,Graduated
issue,doris,CLOSED,2018-07-22,2020-04-03,622,Graduated
comment,doris,NA,2020-04-03,2020-04-03,1,Graduated
comment,doris,NA,2020-04-03,2020-04-03,1,Graduated
issue,doris,CLOSED,2018-08-09,2018-08-29,21,Graduated
comment,doris,NA,2018-08-09,2018-08-09,1,Graduated
comment,doris,NA,2018-08-09,2018-08-09,1,Graduated
comment,doris,NA,2018-08-10,2018-08-10,1,Graduated
comment,doris,NA,2018-08-10,2018-08-10,1,Graduated
comment,doris,NA,2018-08-10,2018-08-10,1,Graduated
comment,doris,NA,2018-08-13,2018-08-13,1,Graduated
comment,doris,NA,2018-08-13,2018-08-13,1,Graduated
issue,doris,CLOSED,2018-08-14,2018-08-29,16,Graduated
comment,doris,NA,2018-08-14,2018-08-14,1,Graduated
comment,doris,NA,2018-08-14,2018-08-14,1,Graduated
issue,doris,CLOSED,2018-08-14,2018-08-29,16,Graduated
comment,doris,NA,2018-08-14,2018-08-14,1,Graduated
comment,doris,NA,2018-08-15,2018-08-15,1,Graduated
issue,doris,CLOSED,2018-08-15,2018-08-29,15,Graduated
comment,doris,NA,2018-08-15,2018-08-15,1,Graduated
comment,doris,NA,2018-08-16,2018-08-16,1,Graduated
issue,doris,CLOSED,2018-08-16,2018-08-29,14,Graduated
comment,doris,NA,2018-08-16,2018-08-16,1,Graduated
comment,doris,NA,2018-08-18,2018-08-18,1,Graduated
comment,doris,NA,2018-08-18,2018-08-18,1,Graduated
issue,doris,CLOSED,2018-08-16,2018-08-29,14,Graduated
comment,doris,NA,2018-08-16,2018-08-16,1,Graduated
comment,doris,NA,2018-08-17,2018-08-17,1,Graduated
issue,doris,CLOSED,2018-08-20,2018-09-21,33,Graduated
comment,doris,NA,2018-09-21,2018-09-21,1,Graduated
issue,doris,CLOSED,2018-08-29,2020-04-03,584,Graduated
comment,doris,NA,2018-09-20,2018-09-20,1,Graduated
issue,doris,CLOSED,2018-09-18,2018-09-27,10,Graduated
comment,doris,NA,2018-09-18,2018-09-18,1,Graduated
comment,doris,NA,2018-09-18,2018-09-18,1,Graduated
comment,doris,NA,2018-09-18,2018-09-18,1,Graduated
issue,doris,CLOSED,2018-09-19,2018-09-27,9,Graduated
comment,doris,NA,2018-09-19,2018-09-19,1,Graduated
comment,doris,NA,2018-09-19,2018-09-19,1,Graduated
comment,doris,NA,2018-09-19,2018-09-19,1,Graduated
comment,doris,NA,2018-09-19,2018-09-19,1,Graduated
comment,doris,NA,2018-09-19,2018-09-19,1,Graduated
comment,doris,NA,2018-09-20,2018-09-20,1,Graduated
comment,doris,NA,2018-09-20,2018-09-20,1,Graduated
comment,doris,NA,2018-09-20,2018-09-20,1,Graduated
comment,doris,NA,2018-09-20,2018-09-20,1,Graduated
comment,doris,NA,2018-09-20,2018-09-20,1,Graduated
comment,doris,NA,2018-09-27,2018-09-27,1,Graduated
issue,doris,CLOSED,2018-09-19,2018-09-25,7,Graduated
comment,doris,NA,2018-09-25,2018-09-25,1,Graduated
issue,doris,CLOSED,2018-09-19,2018-09-25,7,Graduated
comment,doris,NA,2018-09-25,2018-09-25,1,Graduated
comment,doris,NA,2018-09-25,2018-09-25,1,Graduated
issue,doris,CLOSED,2018-09-19,2018-09-25,7,Graduated
comment,doris,NA,2018-09-25,2018-09-25,1,Graduated
issue,doris,CLOSED,2018-09-21,2021-09-07,1083,Graduated
comment,doris,NA,2018-09-26,2018-09-26,1,Graduated
comment,doris,NA,2018-09-26,2018-09-26,1,Graduated
comment,doris,NA,2018-09-27,2018-09-27,1,Graduated
comment,doris,NA,2018-09-27,2018-09-27,1,Graduated
comment,doris,NA,2021-09-07,2021-09-07,1,Graduated
issue,doris,CLOSED,2018-09-25,2018-09-25,1,Graduated
comment,doris,NA,2018-09-25,2018-09-25,1,Graduated
comment,doris,NA,2018-09-25,2018-09-25,1,Graduated
comment,doris,NA,2018-09-25,2018-09-25,1,Graduated
comment,doris,NA,2018-09-25,2018-09-25,1,Graduated
issue,doris,CLOSED,2018-09-27,2018-10-08,12,Graduated
comment,doris,NA,2018-09-27,2018-09-27,1,Graduated
comment,doris,NA,2018-10-08,2018-10-08,1,Graduated
issue,doris,CLOSED,2018-09-28,2020-04-03,554,Graduated
issue,doris,CLOSED,2018-10-08,2022-06-17,1349,Graduated
comment,doris,NA,2021-12-01,2021-12-01,1,Graduated
comment,doris,NA,2022-06-17,2022-06-17,1,Graduated
issue,doris,CLOSED,2018-10-12,2018-10-19,8,Graduated
comment,doris,NA,2018-10-18,2018-10-18,1,Graduated
comment,doris,NA,2018-10-19,2018-10-19,1,Graduated
issue,doris,CLOSED,2018-10-15,2019-05-14,212,Graduated
comment,doris,NA,2018-10-15,2018-10-15,1,Graduated
comment,doris,NA,2018-10-15,2018-10-15,1,Graduated
comment,doris,NA,2018-10-15,2018-10-15,1,Graduated
comment,doris,NA,2018-10-15,2018-10-15,1,Graduated
comment,doris,NA,2018-10-15,2018-10-15,1,Graduated
comment,doris,NA,2018-10-15,2018-10-15,1,Graduated
comment,doris,NA,2018-10-15,2018-10-15,1,Graduated
comment,doris,NA,2018-10-15,2018-10-15,1,Graduated
comment,doris,NA,2018-10-15,2018-10-15,1,Graduated
comment,doris,NA,2019-05-14,2019-05-14,1,Graduated
issue,doris,CLOSED,2018-10-17,2022-04-25,1287,Graduated
issue,doris,CLOSED,2018-10-18,2019-01-11,86,Graduated
comment,doris,NA,2018-10-18,2018-10-18,1,Graduated
comment,doris,NA,2018-10-18,2018-10-18,1,Graduated
comment,doris,NA,2018-10-18,2018-10-18,1,Graduated
comment,doris,NA,2018-10-18,2018-10-18,1,Graduated
comment,doris,NA,2018-10-18,2018-10-18,1,Graduated
issue,doris,CLOSED,2018-10-31,2018-11-02,3,Graduated
issue,doris,CLOSED,2018-11-02,2022-04-25,1271,Graduated
comment,doris,NA,2020-08-19,2020-08-19,1,Graduated
comment,doris,NA,2021-08-05,2021-08-05,1,Graduated
issue,doris,CLOSED,2018-11-02,2018-11-02,1,Graduated
comment,doris,NA,2018-11-02,2018-11-02,1,Graduated
issue,doris,CLOSED,2018-11-05,2018-11-08,4,Graduated
comment,doris,NA,2018-11-08,2018-11-08,1,Graduated
issue,doris,CLOSED,2018-11-08,2018-11-09,2,Graduated
comment,doris,NA,2018-11-09,2018-11-09,1,Graduated
issue,doris,CLOSED,2018-11-09,2020-08-19,650,Graduated
comment,doris,NA,2018-11-10,2018-11-10,1,Graduated
issue,doris,CLOSED,2018-11-09,2018-11-11,3,Graduated
comment,doris,NA,2018-11-10,2018-11-10,1,Graduated
comment,doris,NA,2018-11-10,2018-11-10,1,Graduated
comment,doris,NA,2018-11-10,2018-11-10,1,Graduated
comment,doris,NA,2018-11-11,2018-11-11,1,Graduated
issue,doris,CLOSED,2018-11-09,2018-11-12,4,Graduated
issue,doris,CLOSED,2018-11-10,2019-05-14,186,Graduated
comment,doris,NA,2018-11-20,2018-11-20,1,Graduated
comment,doris,NA,2018-11-20,2018-11-20,1,Graduated
comment,doris,NA,2018-11-20,2018-11-20,1,Graduated
comment,doris,NA,2018-11-20,2018-11-20,1,Graduated
comment,doris,NA,2018-11-20,2018-11-20,1,Graduated
comment,doris,NA,2018-11-20,2018-11-20,1,Graduated
comment,doris,NA,2018-11-20,2018-11-20,1,Graduated
comment,doris,NA,2018-11-20,2018-11-20,1,Graduated
comment,doris,NA,2018-11-20,2018-11-20,1,Graduated
comment,doris,NA,2018-11-21,2018-11-21,1,Graduated
comment,doris,NA,2018-11-21,2018-11-21,1,Graduated
issue,doris,CLOSED,2018-11-13,2018-11-14,2,Graduated
issue,doris,CLOSED,2018-11-13,2018-11-15,3,Graduated
comment,doris,NA,2018-11-13,2018-11-13,1,Graduated
issue,doris,CLOSED,2018-11-14,2019-05-14,182,Graduated
comment,doris,NA,2018-11-14,2018-11-14,1,Graduated
comment,doris,NA,2018-11-21,2018-11-21,1,Graduated
comment,doris,NA,2018-11-22,2018-11-22,1,Graduated
comment,doris,NA,2018-11-27,2018-11-27,1,Graduated
issue,doris,CLOSED,2018-11-14,2018-11-14,1,Graduated
issue,doris,CLOSED,2018-11-14,2018-11-26,13,Graduated
comment,doris,NA,2018-11-15,2018-11-15,1,Graduated
issue,doris,CLOSED,2018-11-15,2018-11-21,7,Graduated
comment,doris,NA,2018-11-15,2018-11-15,1,Graduated
comment,doris,NA,2018-11-15,2018-11-15,1,Graduated
comment,doris,NA,2018-11-15,2018-11-15,1,Graduated
comment,doris,NA,2018-11-15,2018-11-15,1,Graduated
comment,doris,NA,2018-11-15,2018-11-15,1,Graduated
comment,doris,NA,2018-11-15,2018-11-15,1,Graduated
comment,doris,NA,2018-11-17,2018-11-17,1,Graduated
comment,doris,NA,2018-11-17,2018-11-17,1,Graduated
issue,doris,CLOSED,2018-11-15,2018-11-16,2,Graduated
comment,doris,NA,2018-11-16,2018-11-16,1,Graduated
issue,doris,CLOSED,2018-11-15,2018-11-16,2,Graduated
issue,doris,CLOSED,2018-11-16,2018-12-19,34,Graduated
comment,doris,NA,2018-11-16,2018-11-16,1,Graduated
comment,doris,NA,2018-11-21,2018-11-21,1,Graduated
issue,doris,CLOSED,2018-11-16,2018-11-16,1,Graduated
comment,doris,NA,2018-11-16,2018-11-16,1,Graduated
issue,doris,CLOSED,2018-11-20,2018-11-21,2,Graduated
issue,doris,CLOSED,2018-11-21,2018-11-22,2,Graduated
comment,doris,NA,2018-11-21,2018-11-21,1,Graduated
comment,doris,NA,2018-11-21,2018-11-21,1,Graduated
comment,doris,NA,2018-11-21,2018-11-21,1,Graduated
comment,doris,NA,2018-11-21,2018-11-21,1,Graduated
comment,doris,NA,2018-11-21,2018-11-21,1,Graduated
issue,doris,CLOSED,2018-11-21,2019-04-16,147,Graduated
issue,doris,CLOSED,2018-11-22,2018-11-26,5,Graduated
issue,doris,CLOSED,2018-11-23,2019-05-14,173,Graduated
issue,doris,CLOSED,2018-11-25,2018-11-26,2,Graduated
issue,doris,CLOSED,2018-11-26,2018-11-30,5,Graduated
issue,doris,CLOSED,2018-11-27,2018-11-27,1,Graduated
comment,doris,NA,2018-11-27,2018-11-27,1,Graduated
issue,doris,CLOSED,2018-11-27,2019-08-15,262,Graduated
comment,doris,NA,2019-04-23,2019-04-23,1,Graduated
comment,doris,NA,2019-08-15,2019-08-15,1,Graduated
issue,doris,CLOSED,2018-11-28,2018-11-30,3,Graduated
comment,doris,NA,2018-11-30,2018-11-30,1,Graduated
issue,doris,CLOSED,2018-11-28,2020-02-09,439,Graduated
issue,doris,CLOSED,2018-11-28,2019-05-14,168,Graduated
comment,doris,NA,2018-11-28,2018-11-28,1,Graduated
issue,doris,CLOSED,2018-11-30,2019-05-10,162,Graduated
issue,doris,CLOSED,2018-12-01,2020-08-19,628,Graduated
comment,doris,NA,2018-12-01,2018-12-01,1,Graduated
comment,doris,NA,2020-08-19,2020-08-19,1,Graduated
issue,doris,CLOSED,2018-12-01,2018-12-04,4,Graduated
issue,doris,CLOSED,2018-12-04,2022-04-25,1239,Graduated
comment,doris,NA,2018-12-05,2018-12-05,1,Graduated
comment,doris,NA,2018-12-05,2018-12-05,1,Graduated
comment,doris,NA,2018-12-05,2018-12-05,1,Graduated
issue,doris,CLOSED,2018-12-04,2020-08-19,625,Graduated
issue,doris,CLOSED,2018-12-05,2018-12-06,2,Graduated
issue,doris,CLOSED,2018-12-06,2020-08-19,623,Graduated
comment,doris,NA,2020-08-19,2020-08-19,1,Graduated
issue,doris,CLOSED,2018-12-09,2018-12-18,10,Graduated
issue,doris,CLOSED,2018-12-10,2019-05-14,156,Graduated
issue,doris,CLOSED,2018-12-10,2021-09-29,1025,Graduated
issue,doris,CLOSED,2018-12-14,2019-11-27,349,Graduated
issue,doris,CLOSED,2018-12-14,2019-05-10,148,Graduated
issue,doris,CLOSED,2018-12-15,2022-04-25,1228,Graduated
comment,doris,NA,2020-04-07,2020-04-07,1,Graduated
comment,doris,NA,2020-08-19,2020-08-19,1,Graduated
issue,doris,CLOSED,2018-12-17,2018-12-17,1,Graduated
issue,doris,CLOSED,2018-12-18,2022-04-25,1225,Graduated
issue,doris,CLOSED,2018-12-18,2019-05-14,148,Graduated
issue,doris,CLOSED,2018-12-19,2019-09-25,281,Graduated
comment,doris,NA,2019-05-20,2019-05-20,1,Graduated
issue,doris,CLOSED,2018-12-21,2019-05-14,145,Graduated
comment,doris,NA,2019-01-18,2019-01-18,1,Graduated
issue,doris,CLOSED,2018-12-21,2018-12-21,1,Graduated
comment,doris,NA,2018-12-21,2018-12-21,1,Graduated
issue,doris,CLOSED,2018-12-21,2019-02-18,60,Graduated
comment,doris,NA,2019-01-03,2019-01-03,1,Graduated
