type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,ditto,NA,2018-02-06,2018-02-06,1,Graduated
issue,ditto,CLOSED,2018-01-03,2018-01-12,10,Graduated
comment,ditto,NA,2018-01-03,2018-01-03,1,Graduated
comment,ditto,NA,2018-01-03,2018-01-03,1,Graduated
comment,ditto,NA,2018-01-11,2018-01-11,1,Graduated
comment,ditto,NA,2018-01-12,2018-01-12,1,Graduated
issue,ditto,CLOSED,2018-01-04,2018-01-15,12,Graduated
comment,ditto,NA,2018-01-04,2018-01-04,1,Graduated
issue,ditto,CLOSED,2018-01-08,2018-07-31,205,Graduated
comment,ditto,NA,2018-01-08,2018-01-08,1,Graduated
comment,ditto,NA,2018-01-09,2018-01-09,1,Graduated
comment,ditto,NA,2018-04-05,2018-04-05,1,Graduated
issue,ditto,CLOSED,2018-01-10,2018-01-15,6,Graduated
comment,ditto,NA,2018-01-12,2018-01-12,1,Graduated
comment,ditto,NA,2018-01-15,2018-01-15,1,Graduated
issue,ditto,OPEN,2018-01-15,2022-10-28,1748,Graduated
comment,ditto,NA,2022-10-28,2022-10-28,1,Graduated
issue,ditto,CLOSED,2018-01-15,2018-01-16,2,Graduated
comment,ditto,NA,2018-01-16,2018-01-16,1,Graduated
issue,ditto,CLOSED,2018-01-23,2018-07-12,171,Graduated
comment,ditto,NA,2018-07-11,2018-07-11,1,Graduated
issue,ditto,CLOSED,2018-01-23,2021-12-20,1428,Graduated
comment,ditto,NA,2020-11-23,2020-11-23,1,Graduated
comment,ditto,NA,2020-11-23,2020-11-23,1,Graduated
comment,ditto,NA,2021-01-26,2021-01-26,1,Graduated
comment,ditto,NA,2021-01-27,2021-01-27,1,Graduated
issue,ditto,CLOSED,2018-01-23,2021-09-21,1338,Graduated
comment,ditto,NA,2018-02-13,2018-02-13,1,Graduated
comment,ditto,NA,2018-02-14,2018-02-14,1,Graduated
issue,ditto,CLOSED,2018-01-29,2018-02-05,8,Graduated
comment,ditto,NA,2018-02-05,2018-02-05,1,Graduated
issue,ditto,CLOSED,2018-02-02,2020-12-21,1054,Graduated
comment,ditto,NA,2020-10-30,2020-10-30,1,Graduated
comment,ditto,NA,2020-11-02,2020-11-02,1,Graduated
comment,ditto,NA,2020-12-21,2020-12-21,1,Graduated
issue,ditto,CLOSED,2018-02-16,2018-02-16,1,Graduated
comment,ditto,NA,2018-02-16,2018-02-16,1,Graduated
issue,ditto,CLOSED,2018-02-20,2020-06-18,850,Graduated
comment,ditto,NA,2018-03-29,2018-03-29,1,Graduated
comment,ditto,NA,2019-01-24,2019-01-24,1,Graduated
comment,ditto,NA,2019-09-17,2019-09-17,1,Graduated
comment,ditto,NA,2019-09-19,2019-09-19,1,Graduated
comment,ditto,NA,2020-02-03,2020-02-03,1,Graduated
comment,ditto,NA,2020-02-04,2020-02-04,1,Graduated
comment,ditto,NA,2020-03-11,2020-03-11,1,Graduated
comment,ditto,NA,2020-03-27,2020-03-27,1,Graduated
comment,ditto,NA,2020-03-27,2020-03-27,1,Graduated
comment,ditto,NA,2020-04-06,2020-04-06,1,Graduated
comment,ditto,NA,2020-04-06,2020-04-06,1,Graduated
comment,ditto,NA,2020-06-18,2020-06-18,1,Graduated
issue,ditto,CLOSED,2018-03-01,2018-05-23,84,Graduated
comment,ditto,NA,2018-05-23,2018-05-23,1,Graduated
issue,ditto,CLOSED,2018-03-06,2018-04-25,51,Graduated
comment,ditto,NA,2018-04-25,2018-04-25,1,Graduated
issue,ditto,CLOSED,2018-03-06,2018-04-25,51,Graduated
comment,ditto,NA,2018-03-08,2018-03-08,1,Graduated
comment,ditto,NA,2018-03-08,2018-03-08,1,Graduated
comment,ditto,NA,2018-03-08,2018-03-08,1,Graduated
comment,ditto,NA,2018-03-09,2018-03-09,1,Graduated
comment,ditto,NA,2018-03-16,2018-03-16,1,Graduated
comment,ditto,NA,2018-04-25,2018-04-25,1,Graduated
issue,ditto,CLOSED,2018-03-20,2019-04-11,388,Graduated
comment,ditto,NA,2018-03-20,2018-03-20,1,Graduated
comment,ditto,NA,2018-03-20,2018-03-20,1,Graduated
comment,ditto,NA,2018-03-20,2018-03-20,1,Graduated
comment,ditto,NA,2018-03-20,2018-03-20,1,Graduated
comment,ditto,NA,2018-03-20,2018-03-20,1,Graduated
comment,ditto,NA,2018-03-20,2018-03-20,1,Graduated
comment,ditto,NA,2018-03-20,2018-03-20,1,Graduated
comment,ditto,NA,2018-03-20,2018-03-20,1,Graduated
comment,ditto,NA,2018-03-22,2018-03-22,1,Graduated
comment,ditto,NA,2018-03-22,2018-03-22,1,Graduated
comment,ditto,NA,2018-03-22,2018-03-22,1,Graduated
comment,ditto,NA,2018-03-22,2018-03-22,1,Graduated
comment,ditto,NA,2018-04-02,2018-04-02,1,Graduated
comment,ditto,NA,2019-04-11,2019-04-11,1,Graduated
comment,ditto,NA,2019-04-11,2019-04-11,1,Graduated
issue,ditto,CLOSED,2018-03-27,2018-09-26,184,Graduated
comment,ditto,NA,2018-09-26,2018-09-26,1,Graduated
issue,ditto,CLOSED,2018-04-04,2018-04-06,3,Graduated
comment,ditto,NA,2018-04-04,2018-04-04,1,Graduated
comment,ditto,NA,2018-04-05,2018-04-05,1,Graduated
comment,ditto,NA,2018-04-05,2018-04-05,1,Graduated
comment,ditto,NA,2018-04-05,2018-04-05,1,Graduated
comment,ditto,NA,2018-04-06,2018-04-06,1,Graduated
comment,ditto,NA,2018-04-06,2018-04-06,1,Graduated
issue,ditto,CLOSED,2018-04-19,2018-04-26,8,Graduated
comment,ditto,NA,2018-04-19,2018-04-19,1,Graduated
comment,ditto,NA,2018-04-26,2018-04-26,1,Graduated
issue,ditto,CLOSED,2018-05-02,2018-09-17,139,Graduated
issue,ditto,CLOSED,2018-05-03,2018-05-15,13,Graduated
comment,ditto,NA,2018-05-03,2018-05-03,1,Graduated
comment,ditto,NA,2018-05-03,2018-05-03,1,Graduated
issue,ditto,CLOSED,2018-05-07,2018-05-15,9,Graduated
comment,ditto,NA,2018-05-07,2018-05-07,1,Graduated
comment,ditto,NA,2018-05-15,2018-05-15,1,Graduated
issue,ditto,CLOSED,2018-05-22,2018-10-10,142,Graduated
comment,ditto,NA,2018-05-28,2018-05-28,1,Graduated
comment,ditto,NA,2018-05-29,2018-05-29,1,Graduated
comment,ditto,NA,2018-06-13,2018-06-13,1,Graduated
comment,ditto,NA,2018-08-01,2018-08-01,1,Graduated
comment,ditto,NA,2018-08-01,2018-08-01,1,Graduated
comment,ditto,NA,2018-08-01,2018-08-01,1,Graduated
comment,ditto,NA,2018-08-01,2018-08-01,1,Graduated
comment,ditto,NA,2018-08-07,2018-08-07,1,Graduated
comment,ditto,NA,2018-08-31,2018-08-31,1,Graduated
comment,ditto,NA,2018-09-14,2018-09-14,1,Graduated
comment,ditto,NA,2018-10-01,2018-10-01,1,Graduated
issue,ditto,CLOSED,2018-05-24,2018-11-26,187,Graduated
comment,ditto,NA,2018-08-16,2018-08-16,1,Graduated
comment,ditto,NA,2018-11-26,2018-11-26,1,Graduated
issue,ditto,CLOSED,2018-05-28,2018-06-11,15,Graduated
comment,ditto,NA,2018-05-30,2018-05-30,1,Graduated
issue,ditto,CLOSED,2018-06-07,2018-06-07,1,Graduated
comment,ditto,NA,2018-06-07,2018-06-07,1,Graduated
comment,ditto,NA,2018-06-07,2018-06-07,1,Graduated
comment,ditto,NA,2018-06-07,2018-06-07,1,Graduated
comment,ditto,NA,2018-06-07,2018-06-07,1,Graduated
comment,ditto,NA,2018-06-07,2018-06-07,1,Graduated
comment,ditto,NA,2018-06-07,2018-06-07,1,Graduated
issue,ditto,CLOSED,2018-06-13,2018-08-13,62,Graduated
issue,ditto,CLOSED,2018-06-19,2018-08-01,44,Graduated
comment,ditto,NA,2018-06-20,2018-06-20,1,Graduated
comment,ditto,NA,2018-07-12,2018-07-12,1,Graduated
comment,ditto,NA,2018-08-01,2018-08-01,1,Graduated
issue,ditto,CLOSED,2018-07-24,2018-09-11,50,Graduated
comment,ditto,NA,2018-07-24,2018-07-24,1,Graduated
comment,ditto,NA,2018-07-24,2018-07-24,1,Graduated
comment,ditto,NA,2018-07-24,2018-07-24,1,Graduated
comment,ditto,NA,2018-07-24,2018-07-24,1,Graduated
comment,ditto,NA,2018-08-01,2018-08-01,1,Graduated
comment,ditto,NA,2018-08-06,2018-08-06,1,Graduated
comment,ditto,NA,2018-08-20,2018-08-20,1,Graduated
comment,ditto,NA,2018-08-20,2018-08-20,1,Graduated
comment,ditto,NA,2018-08-20,2018-08-20,1,Graduated
comment,ditto,NA,2018-08-20,2018-08-20,1,Graduated
comment,ditto,NA,2018-08-31,2018-08-31,1,Graduated
comment,ditto,NA,2018-09-11,2018-09-11,1,Graduated
comment,ditto,NA,2018-09-11,2018-09-11,1,Graduated
issue,ditto,CLOSED,2018-08-01,2018-08-01,1,Graduated
comment,ditto,NA,2018-08-01,2018-08-01,1,Graduated
comment,ditto,NA,2018-08-01,2018-08-01,1,Graduated
comment,ditto,NA,2018-08-01,2018-08-01,1,Graduated
comment,ditto,NA,2018-08-01,2018-08-01,1,Graduated
comment,ditto,NA,2018-08-01,2018-08-01,1,Graduated
comment,ditto,NA,2018-08-01,2018-08-01,1,Graduated
issue,ditto,CLOSED,2018-08-16,2018-08-16,1,Graduated
comment,ditto,NA,2018-08-16,2018-08-16,1,Graduated
comment,ditto,NA,2018-08-16,2018-08-16,1,Graduated
comment,ditto,NA,2018-08-16,2018-08-16,1,Graduated
comment,ditto,NA,2018-08-16,2018-08-16,1,Graduated
comment,ditto,NA,2018-08-16,2018-08-16,1,Graduated
issue,ditto,CLOSED,2018-08-17,2018-08-24,8,Graduated
comment,ditto,NA,2018-08-17,2018-08-17,1,Graduated
comment,ditto,NA,2018-08-17,2018-08-17,1,Graduated
comment,ditto,NA,2018-08-17,2018-08-17,1,Graduated
comment,ditto,NA,2018-08-17,2018-08-17,1,Graduated
issue,ditto,CLOSED,2018-08-21,2018-08-22,2,Graduated
comment,ditto,NA,2018-08-21,2018-08-21,1,Graduated
issue,ditto,CLOSED,2018-08-24,2018-09-21,29,Graduated
comment,ditto,NA,2018-09-07,2018-09-07,1,Graduated
comment,ditto,NA,2018-09-07,2018-09-07,1,Graduated
comment,ditto,NA,2018-09-21,2018-09-21,1,Graduated
issue,ditto,CLOSED,2018-08-24,2018-08-31,8,Graduated
issue,ditto,CLOSED,2018-08-29,2019-03-27,211,Graduated
comment,ditto,NA,2019-03-07,2019-03-07,1,Graduated
issue,ditto,CLOSED,2018-09-06,2018-09-26,21,Graduated
comment,ditto,NA,2018-09-10,2018-09-10,1,Graduated
issue,ditto,CLOSED,2018-09-19,2018-12-03,76,Graduated
issue,ditto,CLOSED,2018-09-24,2018-11-08,46,Graduated
comment,ditto,NA,2018-09-25,2018-09-25,1,Graduated
comment,ditto,NA,2018-10-02,2018-10-02,1,Graduated
comment,ditto,NA,2018-10-04,2018-10-04,1,Graduated
comment,ditto,NA,2018-11-08,2018-11-08,1,Graduated
issue,ditto,CLOSED,2018-09-25,2019-08-29,339,Graduated
comment,ditto,NA,2018-10-10,2018-10-10,1,Graduated
comment,ditto,NA,2019-06-27,2019-06-27,1,Graduated
comment,ditto,NA,2019-08-29,2019-08-29,1,Graduated
issue,ditto,CLOSED,2018-09-27,2021-06-22,1000,Graduated
comment,ditto,NA,2019-12-06,2019-12-06,1,Graduated
issue,ditto,CLOSED,2018-10-03,2019-02-14,135,Graduated
comment,ditto,NA,2018-10-04,2018-10-04,1,Graduated
comment,ditto,NA,2018-10-04,2018-10-04,1,Graduated
comment,ditto,NA,2018-10-04,2018-10-04,1,Graduated
comment,ditto,NA,2018-10-04,2018-10-04,1,Graduated
comment,ditto,NA,2018-10-08,2018-10-08,1,Graduated
comment,ditto,NA,2018-10-10,2018-10-10,1,Graduated
comment,ditto,NA,2018-10-10,2018-10-10,1,Graduated
comment,ditto,NA,2018-10-10,2018-10-10,1,Graduated
comment,ditto,NA,2018-11-05,2018-11-05,1,Graduated
comment,ditto,NA,2019-02-14,2019-02-14,1,Graduated
issue,ditto,CLOSED,2018-10-06,2019-01-10,97,Graduated
comment,ditto,NA,2018-12-18,2018-12-18,1,Graduated
comment,ditto,NA,2019-01-10,2019-01-10,1,Graduated
issue,ditto,CLOSED,2018-10-07,2018-10-07,1,Graduated
comment,ditto,NA,2018-10-07,2018-10-07,1,Graduated
comment,ditto,NA,2018-10-07,2018-10-07,1,Graduated
comment,ditto,NA,2018-10-07,2018-10-07,1,Graduated
issue,ditto,CLOSED,2018-10-09,2018-10-10,2,Graduated
comment,ditto,NA,2018-10-10,2018-10-10,1,Graduated
comment,ditto,NA,2018-10-10,2018-10-10,1,Graduated
issue,ditto,CLOSED,2018-10-10,2020-12-11,794,Graduated
comment,ditto,NA,2018-10-10,2018-10-10,1,Graduated
comment,ditto,NA,2018-10-10,2018-10-10,1,Graduated
comment,ditto,NA,2018-10-10,2018-10-10,1,Graduated
issue,ditto,CLOSED,2018-10-11,2019-07-24,287,Graduated
comment,ditto,NA,2018-10-11,2018-10-11,1,Graduated
comment,ditto,NA,2018-10-16,2018-10-16,1,Graduated
comment,ditto,NA,2019-07-24,2019-07-24,1,Graduated
issue,ditto,CLOSED,2018-10-11,2018-10-12,2,Graduated
comment,ditto,NA,2018-10-11,2018-10-11,1,Graduated
comment,ditto,NA,2018-10-12,2018-10-12,1,Graduated
issue,ditto,CLOSED,2018-11-16,2018-11-20,5,Graduated
comment,ditto,NA,2018-11-16,2018-11-16,1,Graduated
issue,ditto,CLOSED,2018-11-19,2021-04-08,872,Graduated
comment,ditto,NA,2018-11-19,2018-11-19,1,Graduated
comment,ditto,NA,2018-11-19,2018-11-19,1,Graduated
comment,ditto,NA,2018-11-19,2018-11-19,1,Graduated
comment,ditto,NA,2018-11-19,2018-11-19,1,Graduated
comment,ditto,NA,2018-11-19,2018-11-19,1,Graduated
comment,ditto,NA,2018-11-20,2018-11-20,1,Graduated
comment,ditto,NA,2019-04-22,2019-04-22,1,Graduated
comment,ditto,NA,2019-04-23,2019-04-23,1,Graduated
comment,ditto,NA,2019-12-16,2019-12-16,1,Graduated
comment,ditto,NA,2019-12-16,2019-12-16,1,Graduated
comment,ditto,NA,2020-11-18,2020-11-18,1,Graduated
comment,ditto,NA,2021-02-03,2021-02-03,1,Graduated
comment,ditto,NA,2021-02-04,2021-02-04,1,Graduated
comment,ditto,NA,2021-02-04,2021-02-04,1,Graduated
comment,ditto,NA,2021-02-04,2021-02-04,1,Graduated
issue,ditto,OPEN,2018-11-20,2022-09-21,1402,Graduated
comment,ditto,NA,2018-11-26,2018-11-26,1,Graduated
comment,ditto,NA,2020-12-11,2020-12-11,1,Graduated
comment,ditto,NA,2020-12-11,2020-12-11,1,Graduated
issue,ditto,CLOSED,2018-11-27,2022-12-16,1481,Graduated
comment,ditto,NA,2018-11-27,2018-11-27,1,Graduated
comment,ditto,NA,2018-11-27,2018-11-27,1,Graduated
comment,ditto,NA,2018-11-27,2018-11-27,1,Graduated
comment,ditto,NA,2018-11-27,2018-11-27,1,Graduated
comment,ditto,NA,2019-06-03,2019-06-03,1,Graduated
comment,ditto,NA,2021-03-04,2021-03-04,1,Graduated
comment,ditto,NA,2022-07-25,2022-07-25,1,Graduated
comment,ditto,NA,2022-07-25,2022-07-25,1,Graduated
comment,ditto,NA,2022-07-25,2022-07-25,1,Graduated
issue,ditto,CLOSED,2018-12-03,2019-03-27,115,Graduated
comment,ditto,NA,2019-02-14,2019-02-14,1,Graduated
issue,ditto,CLOSED,2018-12-11,2018-12-11,1,Graduated
comment,ditto,NA,2018-12-11,2018-12-11,1,Graduated
comment,ditto,NA,2018-12-11,2018-12-11,1,Graduated
comment,ditto,NA,2018-12-11,2018-12-11,1,Graduated
comment,ditto,NA,2018-12-11,2018-12-11,1,Graduated
issue,ditto,CLOSED,2018-12-14,2020-01-16,399,Graduated
comment,ditto,NA,2020-01-16,2020-01-16,1,Graduated
issue,ditto,CLOSED,2019-01-10,2019-02-04,26,Graduated
comment,ditto,NA,2019-01-10,2019-01-10,1,Graduated
comment,ditto,NA,2019-01-10,2019-01-10,1,Graduated
comment,ditto,NA,2019-01-10,2019-01-10,1,Graduated
comment,ditto,NA,2019-01-11,2019-01-11,1,Graduated
comment,ditto,NA,2019-01-11,2019-01-11,1,Graduated
comment,ditto,NA,2019-02-04,2019-02-04,1,Graduated
issue,ditto,CLOSED,2019-01-18,2019-02-06,20,Graduated
issue,ditto,CLOSED,2019-01-18,2019-07-09,173,Graduated
comment,ditto,NA,2019-07-09,2019-07-09,1,Graduated
issue,ditto,CLOSED,2019-01-24,2019-01-24,1,Graduated
comment,ditto,NA,2019-01-24,2019-01-24,1,Graduated
comment,ditto,NA,2019-01-24,2019-01-24,1,Graduated
issue,ditto,CLOSED,2019-01-31,2019-02-04,5,Graduated
issue,ditto,CLOSED,2019-02-14,2019-02-22,9,Graduated
comment,ditto,NA,2019-02-15,2019-02-15,1,Graduated
comment,ditto,NA,2019-02-15,2019-02-15,1,Graduated
comment,ditto,NA,2019-02-15,2019-02-15,1,Graduated
comment,ditto,NA,2019-02-15,2019-02-15,1,Graduated
comment,ditto,NA,2019-02-16,2019-02-16,1,Graduated
comment,ditto,NA,2019-02-21,2019-02-21,1,Graduated
comment,ditto,NA,2019-02-22,2019-02-22,1,Graduated
issue,ditto,CLOSED,2019-02-15,2019-03-12,26,Graduated
comment,ditto,NA,2019-02-15,2019-02-15,1,Graduated
comment,ditto,NA,2019-02-15,2019-02-15,1,Graduated
issue,ditto,CLOSED,2019-02-22,2019-03-05,12,Graduated
comment,ditto,NA,2019-02-26,2019-02-26,1,Graduated
comment,ditto,NA,2019-02-28,2019-02-28,1,Graduated
comment,ditto,NA,2019-03-04,2019-03-04,1,Graduated
issue,ditto,OPEN,2019-02-25,2019-02-25,1,Graduated
issue,ditto,CLOSED,2019-02-26,2019-03-04,7,Graduated
comment,ditto,NA,2019-02-26,2019-02-26,1,Graduated
comment,ditto,NA,2019-02-26,2019-02-26,1,Graduated
comment,ditto,NA,2019-02-26,2019-02-26,1,Graduated
comment,ditto,NA,2019-02-28,2019-02-28,1,Graduated
issue,ditto,CLOSED,2019-03-05,2019-03-08,4,Graduated
comment,ditto,NA,2019-03-05,2019-03-05,1,Graduated
comment,ditto,NA,2019-03-06,2019-03-06,1,Graduated
issue,ditto,CLOSED,2019-03-06,2019-03-20,15,Graduated
comment,ditto,NA,2019-03-06,2019-03-06,1,Graduated
issue,ditto,CLOSED,2019-03-08,2019-04-09,33,Graduated
comment,ditto,NA,2019-04-09,2019-04-09,1,Graduated
issue,ditto,CLOSED,2019-03-08,2019-03-11,4,Graduated
comment,ditto,NA,2019-03-08,2019-03-08,1,Graduated
comment,ditto,NA,2019-03-11,2019-03-11,1,Graduated
issue,ditto,CLOSED,2019-03-08,2019-07-09,124,Graduated
issue,ditto,CLOSED,2019-03-11,2021-04-29,781,Graduated
comment,ditto,NA,2019-03-11,2019-03-11,1,Graduated
issue,ditto,CLOSED,2019-03-15,2021-06-22,831,Graduated
comment,ditto,NA,2019-03-15,2019-03-15,1,Graduated
comment,ditto,NA,2020-12-11,2020-12-11,1,Graduated
comment,ditto,NA,2021-06-22,2021-06-22,1,Graduated
issue,ditto,CLOSED,2019-03-21,2021-01-03,655,Graduated
comment,ditto,NA,2019-03-21,2019-03-21,1,Graduated
comment,ditto,NA,2019-03-21,2019-03-21,1,Graduated
comment,ditto,NA,2021-01-03,2021-01-03,1,Graduated
issue,ditto,CLOSED,2019-03-28,2019-04-05,9,Graduated
comment,ditto,NA,2019-04-05,2019-04-05,1,Graduated
issue,ditto,CLOSED,2019-03-28,2019-04-01,5,Graduated
comment,ditto,NA,2019-03-28,2019-03-28,1,Graduated
comment,ditto,NA,2019-03-28,2019-03-28,1,Graduated
comment,ditto,NA,2019-03-28,2019-03-28,1,Graduated
comment,ditto,NA,2019-03-28,2019-03-28,1,Graduated
comment,ditto,NA,2019-03-28,2019-03-28,1,Graduated
comment,ditto,NA,2019-03-28,2019-03-28,1,Graduated
comment,ditto,NA,2019-03-28,2019-03-28,1,Graduated
comment,ditto,NA,2019-03-28,2019-03-28,1,Graduated
comment,ditto,NA,2019-03-29,2019-03-29,1,Graduated
comment,ditto,NA,2019-03-29,2019-03-29,1,Graduated
comment,ditto,NA,2019-04-01,2019-04-01,1,Graduated
issue,ditto,CLOSED,2019-03-28,2019-04-01,5,Graduated
comment,ditto,NA,2019-03-29,2019-03-29,1,Graduated
comment,ditto,NA,2019-04-01,2019-04-01,1,Graduated
comment,ditto,NA,2019-04-01,2019-04-01,1,Graduated
comment,ditto,NA,2019-04-01,2019-04-01,1,Graduated
issue,ditto,CLOSED,2019-04-03,2019-04-08,6,Graduated
comment,ditto,NA,2019-04-08,2019-04-08,1,Graduated
issue,ditto,CLOSED,2019-04-05,2019-12-13,253,Graduated
comment,ditto,NA,2019-05-08,2019-05-08,1,Graduated
comment,ditto,NA,2019-12-13,2019-12-13,1,Graduated
comment,ditto,NA,2019-12-13,2019-12-13,1,Graduated
issue,ditto,CLOSED,2019-04-10,2019-10-22,196,Graduated
comment,ditto,NA,2019-10-22,2019-10-22,1,Graduated
issue,ditto,CLOSED,2019-04-16,2019-10-07,175,Graduated
comment,ditto,NA,2019-04-16,2019-04-16,1,Graduated
comment,ditto,NA,2019-04-16,2019-04-16,1,Graduated
comment,ditto,NA,2019-10-07,2019-10-07,1,Graduated
issue,ditto,CLOSED,2019-04-18,2019-04-26,9,Graduated
comment,ditto,NA,2019-04-23,2019-04-23,1,Graduated
issue,ditto,CLOSED,2019-05-01,2019-05-09,9,Graduated
comment,ditto,NA,2019-05-01,2019-05-01,1,Graduated
issue,ditto,CLOSED,2019-05-02,2019-05-03,2,Graduated
comment,ditto,NA,2019-05-03,2019-05-03,1,Graduated
comment,ditto,NA,2019-05-03,2019-05-03,1,Graduated
issue,ditto,CLOSED,2019-05-08,2019-05-10,3,Graduated
comment,ditto,NA,2019-05-08,2019-05-08,1,Graduated
comment,ditto,NA,2019-05-08,2019-05-08,1,Graduated
comment,ditto,NA,2019-05-09,2019-05-09,1,Graduated
comment,ditto,NA,2019-05-09,2019-05-09,1,Graduated
comment,ditto,NA,2019-05-09,2019-05-09,1,Graduated
comment,ditto,NA,2019-05-10,2019-05-10,1,Graduated
comment,ditto,NA,2019-05-10,2019-05-10,1,Graduated
issue,ditto,CLOSED,2019-05-22,2019-05-24,3,Graduated
comment,ditto,NA,2019-05-24,2019-05-24,1,Graduated
issue,ditto,CLOSED,2019-05-24,2019-08-30,99,Graduated
comment,ditto,NA,2019-06-18,2019-06-18,1,Graduated
comment,ditto,NA,2019-06-19,2019-06-19,1,Graduated
comment,ditto,NA,2019-06-24,2019-06-24,1,Graduated
comment,ditto,NA,2019-06-25,2019-06-25,1,Graduated
comment,ditto,NA,2019-07-02,2019-07-02,1,Graduated
comment,ditto,NA,2019-07-23,2019-07-23,1,Graduated
issue,ditto,CLOSED,2019-05-27,2021-05-17,722,Graduated
comment,ditto,NA,2019-05-27,2019-05-27,1,Graduated
comment,ditto,NA,2019-05-28,2019-05-28,1,Graduated
comment,ditto,NA,2019-05-28,2019-05-28,1,Graduated
comment,ditto,NA,2019-05-28,2019-05-28,1,Graduated
comment,ditto,NA,2019-05-28,2019-05-28,1,Graduated
comment,ditto,NA,2019-05-28,2019-05-28,1,Graduated
comment,ditto,NA,2019-05-28,2019-05-28,1,Graduated
comment,ditto,NA,2021-05-17,2021-05-17,1,Graduated
issue,ditto,OPEN,2019-06-03,2019-06-03,1,Graduated
issue,ditto,CLOSED,2019-06-05,2022-11-11,1256,Graduated
comment,ditto,NA,2019-06-05,2019-06-05,1,Graduated
comment,ditto,NA,2022-11-11,2022-11-11,1,Graduated
issue,ditto,CLOSED,2019-06-12,2019-07-10,29,Graduated
comment,ditto,NA,2019-06-12,2019-06-12,1,Graduated
comment,ditto,NA,2019-07-10,2019-07-10,1,Graduated
issue,ditto,CLOSED,2019-06-24,2019-07-10,17,Graduated
comment,ditto,NA,2019-07-10,2019-07-10,1,Graduated
issue,ditto,OPEN,2019-07-09,2019-07-09,1,Graduated
issue,ditto,CLOSED,2019-07-15,2019-10-09,87,Graduated
comment,ditto,NA,2019-07-15,2019-07-15,1,Graduated
