type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,iotdb,NA,2020-05-27,2020-05-27,1,Graduated
issue,iotdb,CLOSED,2020-05-22,2020-05-27,6,Graduated
comment,iotdb,NA,2020-05-22,2020-05-22,1,Graduated
comment,iotdb,NA,2020-05-22,2020-05-22,1,Graduated
comment,iotdb,NA,2020-05-27,2020-05-27,1,Graduated
comment,iotdb,NA,2020-05-27,2020-05-27,1,Graduated
comment,iotdb,NA,2020-05-27,2020-05-27,1,Graduated
comment,iotdb,NA,2020-05-27,2020-05-27,1,Graduated
comment,iotdb,NA,2020-05-27,2020-05-27,1,Graduated
issue,iotdb,CLOSED,2020-05-25,2020-05-26,2,Graduated
comment,iotdb,NA,2020-05-26,2020-05-26,1,Graduated
comment,iotdb,NA,2020-05-26,2020-05-26,1,Graduated
issue,iotdb,CLOSED,2020-05-26,2021-12-31,585,Graduated
comment,iotdb,NA,2020-05-26,2020-05-26,1,Graduated
comment,iotdb,NA,2020-05-27,2020-05-27,1,Graduated
comment,iotdb,NA,2020-05-28,2020-05-28,1,Graduated
comment,iotdb,NA,2020-05-28,2020-05-28,1,Graduated
comment,iotdb,NA,2020-11-28,2020-11-28,1,Graduated
issue,iotdb,CLOSED,2020-05-27,2020-11-28,186,Graduated
comment,iotdb,NA,2020-05-27,2020-05-27,1,Graduated
comment,iotdb,NA,2020-05-27,2020-05-27,1,Graduated
comment,iotdb,NA,2020-05-28,2020-05-28,1,Graduated
issue,iotdb,CLOSED,2020-05-27,2021-07-12,412,Graduated
comment,iotdb,NA,2020-05-27,2020-05-27,1,Graduated
comment,iotdb,NA,2020-06-01,2020-06-01,1,Graduated
comment,iotdb,NA,2021-07-10,2021-07-10,1,Graduated
comment,iotdb,NA,2021-07-12,2021-07-12,1,Graduated
issue,iotdb,CLOSED,2020-05-28,2020-05-28,1,Graduated
comment,iotdb,NA,2020-05-28,2020-05-28,1,Graduated
issue,iotdb,CLOSED,2020-05-28,2020-06-16,20,Graduated
issue,iotdb,CLOSED,2020-06-02,2020-06-05,4,Graduated
issue,iotdb,CLOSED,2020-06-08,2020-11-28,174,Graduated
comment,iotdb,NA,2020-06-23,2020-06-23,1,Graduated
comment,iotdb,NA,2020-06-30,2020-06-30,1,Graduated
issue,iotdb,CLOSED,2020-06-09,2020-06-11,3,Graduated
comment,iotdb,NA,2020-06-09,2020-06-09,1,Graduated
comment,iotdb,NA,2020-06-11,2020-06-11,1,Graduated
issue,iotdb,CLOSED,2020-06-09,2020-06-23,15,Graduated
comment,iotdb,NA,2020-06-11,2020-06-11,1,Graduated
comment,iotdb,NA,2020-06-23,2020-06-23,1,Graduated
issue,iotdb,CLOSED,2020-06-09,2020-06-09,1,Graduated
comment,iotdb,NA,2020-06-09,2020-06-09,1,Graduated
issue,iotdb,CLOSED,2020-06-12,2020-10-17,128,Graduated
comment,iotdb,NA,2020-06-12,2020-06-12,1,Graduated
comment,iotdb,NA,2020-06-12,2020-06-12,1,Graduated
comment,iotdb,NA,2020-06-24,2020-06-24,1,Graduated
issue,iotdb,CLOSED,2020-06-16,2021-08-31,442,Graduated
comment,iotdb,NA,2020-06-23,2020-06-23,1,Graduated
comment,iotdb,NA,2020-06-24,2020-06-24,1,Graduated
comment,iotdb,NA,2020-06-24,2020-06-24,1,Graduated
comment,iotdb,NA,2021-08-31,2021-08-31,1,Graduated
issue,iotdb,CLOSED,2020-06-16,2020-06-16,1,Graduated
comment,iotdb,NA,2020-06-16,2020-06-16,1,Graduated
issue,iotdb,CLOSED,2020-06-18,2021-05-07,324,Graduated
comment,iotdb,NA,2020-06-22,2020-06-22,1,Graduated
comment,iotdb,NA,2020-07-01,2020-07-01,1,Graduated
comment,iotdb,NA,2020-07-01,2020-07-01,1,Graduated
comment,iotdb,NA,2020-07-01,2020-07-01,1,Graduated
comment,iotdb,NA,2020-07-01,2020-07-01,1,Graduated
comment,iotdb,NA,2020-07-02,2020-07-02,1,Graduated
comment,iotdb,NA,2020-09-04,2020-09-04,1,Graduated
comment,iotdb,NA,2021-01-08,2021-01-08,1,Graduated
issue,iotdb,CLOSED,2020-06-28,2020-07-04,7,Graduated
comment,iotdb,NA,2020-06-28,2020-06-28,1,Graduated
comment,iotdb,NA,2020-07-04,2020-07-04,1,Graduated
comment,iotdb,NA,2020-07-04,2020-07-04,1,Graduated
issue,iotdb,CLOSED,2020-06-30,2022-12-10,894,Graduated
