type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,pinot,NA,2015-07-22,2015-07-22,1,Graduated
comment,pinot,NA,2015-07-22,2015-07-22,1,Graduated
comment,pinot,NA,2015-07-22,2015-07-22,1,Graduated
comment,pinot,NA,2015-07-22,2015-07-22,1,Graduated
comment,pinot,NA,2015-07-22,2015-07-22,1,Graduated
comment,pinot,NA,2020-04-28,2020-04-28,1,Graduated
issue,pinot,CLOSED,2015-07-21,2021-04-01,2082,Graduated
comment,pinot,NA,2015-07-22,2015-07-22,1,Graduated
comment,pinot,NA,2015-08-06,2015-08-06,1,Graduated
comment,pinot,NA,2015-08-06,2015-08-06,1,Graduated
comment,pinot,NA,2021-04-01,2021-04-01,1,Graduated
issue,pinot,CLOSED,2015-07-28,2021-04-16,2090,Graduated
comment,pinot,NA,2015-07-28,2015-07-28,1,Graduated
comment,pinot,NA,2021-04-16,2021-04-16,1,Graduated
issue,pinot,CLOSED,2015-07-28,2021-11-01,2289,Graduated
issue,pinot,CLOSED,2015-07-28,2022-10-25,2647,Graduated
issue,pinot,CLOSED,2015-08-02,2021-11-01,2284,Graduated
comment,pinot,NA,2015-08-02,2015-08-02,1,Graduated
comment,pinot,NA,2015-08-03,2015-08-03,1,Graduated
issue,pinot,CLOSED,2015-08-04,2015-08-05,2,Graduated
comment,pinot,NA,2015-08-04,2015-08-04,1,Graduated
issue,pinot,CLOSED,2015-08-06,2022-04-29,2459,Graduated
issue,pinot,CLOSED,2015-08-06,2022-10-25,2638,Graduated
comment,pinot,NA,2015-08-07,2015-08-07,1,Graduated
comment,pinot,NA,2015-08-07,2015-08-07,1,Graduated
comment,pinot,NA,2015-10-22,2015-10-22,1,Graduated
issue,pinot,CLOSED,2015-08-07,2021-11-01,2279,Graduated
comment,pinot,NA,2015-08-07,2015-08-07,1,Graduated
issue,pinot,CLOSED,2015-08-24,2022-10-25,2620,Graduated
comment,pinot,NA,2015-08-30,2015-08-30,1,Graduated
issue,pinot,CLOSED,2015-08-28,2021-04-16,2059,Graduated
comment,pinot,NA,2015-08-30,2015-08-30,1,Graduated
comment,pinot,NA,2015-08-31,2015-08-31,1,Graduated
comment,pinot,NA,2015-08-31,2015-08-31,1,Graduated
comment,pinot,NA,2021-04-16,2021-04-16,1,Graduated
issue,pinot,CLOSED,2015-08-31,2021-11-01,2255,Graduated
comment,pinot,NA,2015-08-31,2015-08-31,1,Graduated
issue,pinot,CLOSED,2015-08-31,2022-10-25,2613,Graduated
comment,pinot,NA,2015-08-31,2015-08-31,1,Graduated
issue,pinot,CLOSED,2015-09-01,2015-10-31,61,Graduated
comment,pinot,NA,2015-10-31,2015-10-31,1,Graduated
issue,pinot,CLOSED,2015-09-03,2015-09-04,2,Graduated
comment,pinot,NA,2015-09-04,2015-09-04,1,Graduated
issue,pinot,CLOSED,2015-09-09,2024-04-22,3149,Graduated
comment,pinot,NA,2015-09-09,2015-09-09,1,Graduated
comment,pinot,NA,2015-09-09,2015-09-09,1,Graduated
comment,pinot,NA,2015-09-09,2015-09-09,1,Graduated
comment,pinot,NA,2015-09-09,2015-09-09,1,Graduated
comment,pinot,NA,2015-09-09,2015-09-09,1,Graduated
comment,pinot,NA,2015-09-09,2015-09-09,1,Graduated
comment,pinot,NA,2015-09-09,2015-09-09,1,Graduated
comment,pinot,NA,2016-12-14,2016-12-14,1,Graduated
comment,pinot,NA,2016-12-14,2016-12-14,1,Graduated
comment,pinot,NA,2016-12-15,2016-12-15,1,Graduated
comment,pinot,NA,2019-04-23,2019-04-23,1,Graduated
comment,pinot,NA,2019-07-11,2019-07-11,1,Graduated
comment,pinot,NA,2019-07-11,2019-07-11,1,Graduated
comment,pinot,NA,2021-03-30,2021-03-30,1,Graduated
comment,pinot,NA,2023-11-01,2023-11-01,1,Graduated
comment,pinot,NA,2024-04-11,2024-04-11,1,Graduated
comment,pinot,NA,2024-04-12,2024-04-12,1,Graduated
comment,pinot,NA,2024-04-22,2024-04-22,1,Graduated
issue,pinot,CLOSED,2015-09-10,2022-10-25,2603,Graduated
comment,pinot,NA,2015-09-10,2015-09-10,1,Graduated
comment,pinot,NA,2015-09-10,2015-09-10,1,Graduated
comment,pinot,NA,2015-09-10,2015-09-10,1,Graduated
issue,pinot,CLOSED,2015-09-10,2021-04-16,2046,Graduated
comment,pinot,NA,2015-09-10,2015-09-10,1,Graduated
comment,pinot,NA,2015-09-10,2015-09-10,1,Graduated
comment,pinot,NA,2015-09-18,2015-09-18,1,Graduated
comment,pinot,NA,2015-09-18,2015-09-18,1,Graduated
comment,pinot,NA,2015-09-18,2015-09-18,1,Graduated
comment,pinot,NA,2015-09-21,2015-09-21,1,Graduated
comment,pinot,NA,2015-09-21,2015-09-21,1,Graduated
comment,pinot,NA,2015-09-22,2015-09-22,1,Graduated
comment,pinot,NA,2015-09-22,2015-09-22,1,Graduated
comment,pinot,NA,2015-09-23,2015-09-23,1,Graduated
comment,pinot,NA,2015-10-08,2015-10-08,1,Graduated
comment,pinot,NA,2015-10-09,2015-10-09,1,Graduated
comment,pinot,NA,2015-10-22,2015-10-22,1,Graduated
comment,pinot,NA,2015-10-28,2015-10-28,1,Graduated
comment,pinot,NA,2018-11-13,2018-11-13,1,Graduated
issue,pinot,CLOSED,2015-09-18,2015-09-18,1,Graduated
comment,pinot,NA,2015-09-18,2015-09-18,1,Graduated
comment,pinot,NA,2015-09-18,2015-09-18,1,Graduated
issue,pinot,CLOSED,2015-09-30,2016-07-12,287,Graduated
comment,pinot,NA,2015-10-09,2015-10-09,1,Graduated
comment,pinot,NA,2015-10-22,2015-10-22,1,Graduated
comment,pinot,NA,2016-07-12,2016-07-12,1,Graduated
comment,pinot,NA,2016-07-12,2016-07-12,1,Graduated
issue,pinot,CLOSED,2015-10-10,2022-10-25,2573,Graduated
issue,pinot,CLOSED,2015-10-25,2022-10-25,2558,Graduated
comment,pinot,NA,2015-10-26,2015-10-26,1,Graduated
comment,pinot,NA,2015-10-27,2015-10-27,1,Graduated
issue,pinot,CLOSED,2015-10-27,2022-10-25,2556,Graduated
comment,pinot,NA,2015-10-27,2015-10-27,1,Graduated
comment,pinot,NA,2015-10-28,2015-10-28,1,Graduated
comment,pinot,NA,2015-10-28,2015-10-28,1,Graduated
comment,pinot,NA,2015-10-28,2015-10-28,1,Graduated
issue,pinot,CLOSED,2015-10-30,2015-10-31,2,Graduated
comment,pinot,NA,2015-10-30,2015-10-30,1,Graduated
comment,pinot,NA,2015-10-31,2015-10-31,1,Graduated
comment,pinot,NA,2015-10-31,2015-10-31,1,Graduated
issue,pinot,CLOSED,2015-11-20,2022-02-10,2275,Graduated
comment,pinot,NA,2015-11-22,2015-11-22,1,Graduated
comment,pinot,NA,2015-11-23,2015-11-23,1,Graduated
comment,pinot,NA,2015-11-24,2015-11-24,1,Graduated
comment,pinot,NA,2015-11-24,2015-11-24,1,Graduated
comment,pinot,NA,2015-11-24,2015-11-24,1,Graduated
comment,pinot,NA,2015-11-24,2015-11-24,1,Graduated
comment,pinot,NA,2022-02-10,2022-02-10,1,Graduated
issue,pinot,CLOSED,2015-11-30,2022-10-25,2522,Graduated
issue,pinot,CLOSED,2015-11-30,2022-10-25,2522,Graduated
comment,pinot,NA,2022-10-25,2022-10-25,1,Graduated
issue,pinot,CLOSED,2015-12-11,2016-07-27,230,Graduated
comment,pinot,NA,2015-12-11,2015-12-11,1,Graduated
comment,pinot,NA,2015-12-11,2015-12-11,1,Graduated
comment,pinot,NA,2016-01-17,2016-01-17,1,Graduated
comment,pinot,NA,2016-07-27,2016-07-27,1,Graduated
issue,pinot,CLOSED,2015-12-29,2019-04-03,1192,Graduated
comment,pinot,NA,2019-04-03,2019-04-03,1,Graduated
issue,pinot,CLOSED,2015-12-29,2019-05-20,1239,Graduated
comment,pinot,NA,2019-05-20,2019-05-20,1,Graduated
issue,pinot,CLOSED,2015-12-30,2024-09-24,3192,Graduated
comment,pinot,NA,2015-12-31,2015-12-31,1,Graduated
comment,pinot,NA,2015-12-31,2015-12-31,1,Graduated
comment,pinot,NA,2016-01-04,2016-01-04,1,Graduated
comment,pinot,NA,2016-01-04,2016-01-04,1,Graduated
issue,pinot,CLOSED,2016-01-04,2022-10-25,2487,Graduated
comment,pinot,NA,2016-07-24,2016-07-24,1,Graduated
issue,pinot,CLOSED,2016-01-06,2021-04-16,1928,Graduated
comment,pinot,NA,2016-01-06,2016-01-06,1,Graduated
comment,pinot,NA,2016-01-07,2016-01-07,1,Graduated
comment,pinot,NA,2016-08-30,2016-08-30,1,Graduated
comment,pinot,NA,2016-08-30,2016-08-30,1,Graduated
issue,pinot,CLOSED,2016-01-07,2016-04-09,94,Graduated
comment,pinot,NA,2016-01-11,2016-01-11,1,Graduated
comment,pinot,NA,2016-01-29,2016-01-29,1,Graduated
issue,pinot,CLOSED,2016-01-08,2022-05-26,2331,Graduated
comment,pinot,NA,2016-01-08,2016-01-08,1,Graduated
comment,pinot,NA,2016-01-09,2016-01-09,1,Graduated
comment,pinot,NA,2022-05-26,2022-05-26,1,Graduated
issue,pinot,CLOSED,2016-01-27,2020-07-09,1626,Graduated
comment,pinot,NA,2016-01-27,2016-01-27,1,Graduated
comment,pinot,NA,2016-01-27,2016-01-27,1,Graduated
comment,pinot,NA,2016-01-27,2016-01-27,1,Graduated
issue,pinot,CLOSED,2016-01-27,2022-10-25,2464,Graduated
comment,pinot,NA,2016-01-27,2016-01-27,1,Graduated
comment,pinot,NA,2016-01-27,2016-01-27,1,Graduated
comment,pinot,NA,2022-10-25,2022-10-25,1,Graduated
issue,pinot,CLOSED,2016-03-18,2022-10-25,2413,Graduated
comment,pinot,NA,2016-03-18,2016-03-18,1,Graduated
comment,pinot,NA,2016-03-19,2016-03-19,1,Graduated
issue,pinot,CLOSED,2016-03-21,2024-09-24,3110,Graduated
comment,pinot,NA,2016-03-21,2016-03-21,1,Graduated
issue,pinot,CLOSED,2016-03-21,2016-04-09,20,Graduated
comment,pinot,NA,2016-03-31,2016-03-31,1,Graduated
issue,pinot,CLOSED,2016-03-30,2024-09-24,3101,Graduated
comment,pinot,NA,2016-03-30,2016-03-30,1,Graduated
comment,pinot,NA,2016-03-30,2016-03-30,1,Graduated
comment,pinot,NA,2016-03-30,2016-03-30,1,Graduated
comment,pinot,NA,2016-03-30,2016-03-30,1,Graduated
comment,pinot,NA,2016-03-30,2016-03-30,1,Graduated
comment,pinot,NA,2016-03-30,2016-03-30,1,Graduated
comment,pinot,NA,2016-03-30,2016-03-30,1,Graduated
comment,pinot,NA,2016-03-30,2016-03-30,1,Graduated
comment,pinot,NA,2016-04-07,2016-04-07,1,Graduated
comment,pinot,NA,2016-04-16,2016-04-16,1,Graduated
issue,pinot,CLOSED,2016-04-06,2024-09-24,3094,Graduated
comment,pinot,NA,2016-04-06,2016-04-06,1,Graduated
comment,pinot,NA,2016-04-06,2016-04-06,1,Graduated
comment,pinot,NA,2016-04-06,2016-04-06,1,Graduated
comment,pinot,NA,2016-04-06,2016-04-06,1,Graduated
issue,pinot,CLOSED,2016-04-20,2024-09-24,3080,Graduated
issue,pinot,CLOSED,2016-04-26,2021-04-16,1817,Graduated
comment,pinot,NA,2016-04-26,2016-04-26,1,Graduated
comment,pinot,NA,2016-04-26,2016-04-26,1,Graduated
comment,pinot,NA,2016-04-26,2016-04-26,1,Graduated
comment,pinot,NA,2016-04-26,2016-04-26,1,Graduated
comment,pinot,NA,2016-04-26,2016-04-26,1,Graduated
issue,pinot,CLOSED,2016-04-29,2024-09-24,3071,Graduated
comment,pinot,NA,2016-04-29,2016-04-29,1,Graduated
comment,pinot,NA,2024-09-24,2024-09-24,1,Graduated
issue,pinot,CLOSED,2016-05-02,2016-05-06,5,Graduated
comment,pinot,NA,2016-05-06,2016-05-06,1,Graduated
issue,pinot,CLOSED,2016-05-09,2016-05-09,1,Graduated
issue,pinot,CLOSED,2016-05-11,2016-09-17,130,Graduated
comment,pinot,NA,2016-05-11,2016-05-11,1,Graduated
comment,pinot,NA,2016-05-11,2016-05-11,1,Graduated
comment,pinot,NA,2016-09-17,2016-09-17,1,Graduated
issue,pinot,CLOSED,2016-05-18,2018-11-10,907,Graduated
comment,pinot,NA,2016-05-26,2016-05-26,1,Graduated
comment,pinot,NA,2016-05-26,2016-05-26,1,Graduated
comment,pinot,NA,2016-06-10,2016-06-10,1,Graduated
comment,pinot,NA,2016-06-10,2016-06-10,1,Graduated
comment,pinot,NA,2016-06-10,2016-06-10,1,Graduated
comment,pinot,NA,2016-06-10,2016-06-10,1,Graduated
comment,pinot,NA,2016-06-14,2016-06-14,1,Graduated
comment,pinot,NA,2016-06-15,2016-06-15,1,Graduated
comment,pinot,NA,2016-06-15,2016-06-15,1,Graduated
comment,pinot,NA,2016-06-16,2016-06-16,1,Graduated
comment,pinot,NA,2016-06-18,2016-06-18,1,Graduated
comment,pinot,NA,2016-06-18,2016-06-18,1,Graduated
comment,pinot,NA,2016-06-23,2016-06-23,1,Graduated
issue,pinot,CLOSED,2016-05-23,2016-06-14,23,Graduated
comment,pinot,NA,2016-05-23,2016-05-23,1,Graduated
comment,pinot,NA,2016-06-10,2016-06-10,1,Graduated
comment,pinot,NA,2016-06-14,2016-06-14,1,Graduated
issue,pinot,CLOSED,2016-05-26,2016-06-06,12,Graduated
comment,pinot,NA,2016-05-26,2016-05-26,1,Graduated
comment,pinot,NA,2016-05-27,2016-05-27,1,Graduated
comment,pinot,NA,2016-05-27,2016-05-27,1,Graduated
comment,pinot,NA,2016-06-06,2016-06-06,1,Graduated
issue,pinot,CLOSED,2016-05-26,2024-09-24,3044,Graduated
comment,pinot,NA,2016-06-02,2016-06-02,1,Graduated
comment,pinot,NA,2016-06-05,2016-06-05,1,Graduated
comment,pinot,NA,2016-08-31,2016-08-31,1,Graduated
comment,pinot,NA,2016-09-01,2016-09-01,1,Graduated
issue,pinot,CLOSED,2016-06-04,2024-09-24,3035,Graduated
comment,pinot,NA,2016-06-04,2016-06-04,1,Graduated
comment,pinot,NA,2016-06-04,2016-06-04,1,Graduated
comment,pinot,NA,2016-06-04,2016-06-04,1,Graduated
comment,pinot,NA,2016-06-04,2016-06-04,1,Graduated
comment,pinot,NA,2016-06-06,2016-06-06,1,Graduated
comment,pinot,NA,2016-06-06,2016-06-06,1,Graduated
comment,pinot,NA,2019-08-27,2019-08-27,1,Graduated
comment,pinot,NA,2019-08-27,2019-08-27,1,Graduated
comment,pinot,NA,2019-08-29,2019-08-29,1,Graduated
issue,pinot,CLOSED,2016-06-04,2016-06-29,26,Graduated
comment,pinot,NA,2016-06-06,2016-06-06,1,Graduated
comment,pinot,NA,2016-06-29,2016-06-29,1,Graduated
comment,pinot,NA,2016-06-29,2016-06-29,1,Graduated
issue,pinot,CLOSED,2016-06-09,2016-12-22,197,Graduated
comment,pinot,NA,2016-06-16,2016-06-16,1,Graduated
comment,pinot,NA,2016-06-16,2016-06-16,1,Graduated
comment,pinot,NA,2016-06-16,2016-06-16,1,Graduated
comment,pinot,NA,2016-06-16,2016-06-16,1,Graduated
comment,pinot,NA,2016-06-16,2016-06-16,1,Graduated
comment,pinot,NA,2016-06-21,2016-06-21,1,Graduated
comment,pinot,NA,2016-07-13,2016-07-13,1,Graduated
comment,pinot,NA,2016-07-14,2016-07-14,1,Graduated
comment,pinot,NA,2016-07-14,2016-07-14,1,Graduated
comment,pinot,NA,2016-08-03,2016-08-03,1,Graduated
comment,pinot,NA,2016-12-22,2016-12-22,1,Graduated
comment,pinot,NA,2016-12-22,2016-12-22,1,Graduated
issue,pinot,CLOSED,2016-06-16,2018-12-26,924,Graduated
comment,pinot,NA,2016-06-16,2016-06-16,1,Graduated
comment,pinot,NA,2016-06-16,2016-06-16,1,Graduated
comment,pinot,NA,2016-06-16,2016-06-16,1,Graduated
comment,pinot,NA,2016-06-29,2016-06-29,1,Graduated
comment,pinot,NA,2018-12-26,2018-12-26,1,Graduated
issue,pinot,CLOSED,2016-06-22,2016-09-17,88,Graduated
comment,pinot,NA,2016-06-29,2016-06-29,1,Graduated
comment,pinot,NA,2016-06-29,2016-06-29,1,Graduated
comment,pinot,NA,2016-09-17,2016-09-17,1,Graduated
issue,pinot,CLOSED,2016-06-24,2024-09-24,3015,Graduated
comment,pinot,NA,2016-06-25,2016-06-25,1,Graduated
comment,pinot,NA,2016-06-29,2016-06-29,1,Graduated
issue,pinot,CLOSED,2016-07-22,2020-11-16,1579,Graduated
comment,pinot,NA,2016-07-22,2016-07-22,1,Graduated
comment,pinot,NA,2019-02-17,2019-02-17,1,Graduated
comment,pinot,NA,2019-02-17,2019-02-17,1,Graduated
comment,pinot,NA,2019-02-17,2019-02-17,1,Graduated
comment,pinot,NA,2020-11-16,2020-11-16,1,Graduated
comment,pinot,NA,2020-11-16,2020-11-16,1,Graduated
issue,pinot,CLOSED,2016-08-16,2020-07-04,1419,Graduated
comment,pinot,NA,2016-08-16,2016-08-16,1,Graduated
comment,pinot,NA,2016-08-16,2016-08-16,1,Graduated
comment,pinot,NA,2016-08-16,2016-08-16,1,Graduated
comment,pinot,NA,2016-08-25,2016-08-25,1,Graduated
comment,pinot,NA,2016-08-26,2016-08-26,1,Graduated
comment,pinot,NA,2016-08-26,2016-08-26,1,Graduated
comment,pinot,NA,2016-08-26,2016-08-26,1,Graduated
comment,pinot,NA,2016-08-26,2016-08-26,1,Graduated
comment,pinot,NA,2016-08-26,2016-08-26,1,Graduated
comment,pinot,NA,2016-08-26,2016-08-26,1,Graduated
issue,pinot,OPEN,2016-08-25,2016-09-02,9,Graduated
comment,pinot,NA,2016-08-25,2016-08-25,1,Graduated
comment,pinot,NA,2016-09-01,2016-09-01,1,Graduated
comment,pinot,NA,2016-09-02,2016-09-02,1,Graduated
issue,pinot,CLOSED,2016-08-31,2016-11-17,79,Graduated
comment,pinot,NA,2016-09-01,2016-09-01,1,Graduated
issue,pinot,CLOSED,2016-09-15,2022-04-29,2053,Graduated
comment,pinot,NA,2016-09-23,2016-09-23,1,Graduated
comment,pinot,NA,2016-09-28,2016-09-28,1,Graduated
comment,pinot,NA,2016-09-28,2016-09-28,1,Graduated
issue,pinot,CLOSED,2016-09-22,2020-05-16,1333,Graduated
comment,pinot,NA,2016-09-23,2016-09-23,1,Graduated
comment,pinot,NA,2016-09-26,2016-09-26,1,Graduated
comment,pinot,NA,2016-09-26,2016-09-26,1,Graduated
comment,pinot,NA,2016-09-26,2016-09-26,1,Graduated
comment,pinot,NA,2020-05-16,2020-05-16,1,Graduated
issue,pinot,CLOSED,2016-10-07,2024-09-24,2910,Graduated
issue,pinot,CLOSED,2016-10-07,2022-11-30,2246,Graduated
comment,pinot,NA,2016-10-07,2016-10-07,1,Graduated
comment,pinot,NA,2016-10-08,2016-10-08,1,Graduated
comment,pinot,NA,2019-01-16,2019-01-16,1,Graduated
issue,pinot,CLOSED,2016-10-07,2024-12-31,3008,Graduated
comment,pinot,NA,2020-12-13,2020-12-13,1,Graduated
comment,pinot,NA,2024-02-13,2024-02-13,1,Graduated
issue,pinot,OPEN,2016-10-07,2016-10-07,1,Graduated
comment,pinot,NA,2016-10-07,2016-10-07,1,Graduated
issue,pinot,CLOSED,2016-10-24,2020-04-02,1257,Graduated
comment,pinot,NA,2019-01-14,2019-01-14,1,Graduated
comment,pinot,NA,2019-01-14,2019-01-14,1,Graduated
comment,pinot,NA,2020-04-02,2020-04-02,1,Graduated
issue,pinot,CLOSED,2016-10-25,2024-09-24,2892,Graduated
issue,pinot,CLOSED,2016-10-26,2016-12-22,58,Graduated
comment,pinot,NA,2016-12-22,2016-12-22,1,Graduated
issue,pinot,CLOSED,2016-10-27,2016-11-22,27,Graduated
comment,pinot,NA,2016-11-22,2016-11-22,1,Graduated
issue,pinot,CLOSED,2016-11-07,2016-11-22,16,Graduated
comment,pinot,NA,2016-11-17,2016-11-17,1,Graduated
comment,pinot,NA,2016-11-22,2016-11-22,1,Graduated
issue,pinot,CLOSED,2017-02-09,2017-09-15,219,Graduated
comment,pinot,NA,2017-09-15,2017-09-15,1,Graduated
issue,pinot,CLOSED,2017-02-09,2018-11-15,645,Graduated
comment,pinot,NA,2017-02-15,2017-02-15,1,Graduated
comment,pinot,NA,2017-02-16,2017-02-16,1,Graduated
comment,pinot,NA,2017-03-03,2017-03-03,1,Graduated
comment,pinot,NA,2017-03-03,2017-03-03,1,Graduated
comment,pinot,NA,2017-03-03,2017-03-03,1,Graduated
comment,pinot,NA,2017-03-09,2017-03-09,1,Graduated
comment,pinot,NA,2018-11-15,2018-11-15,1,Graduated
issue,pinot,CLOSED,2017-02-11,2023-08-14,2376,Graduated
comment,pinot,NA,2017-02-11,2017-02-11,1,Graduated
comment,pinot,NA,2017-04-03,2017-04-03,1,Graduated
comment,pinot,NA,2021-02-16,2021-02-16,1,Graduated
comment,pinot,NA,2023-08-11,2023-08-11,1,Graduated
comment,pinot,NA,2023-08-14,2023-08-14,1,Graduated
