type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,tvm,NA,2017-06-21,2017-06-21,1,Graduated
comment,tvm,NA,2017-06-21,2017-06-21,1,Graduated
issue,tvm,CLOSED,2017-06-12,2017-06-15,4,Graduated
comment,tvm,NA,2017-06-12,2017-06-12,1,Graduated
comment,tvm,NA,2017-06-13,2017-06-13,1,Graduated
comment,tvm,NA,2017-06-13,2017-06-13,1,Graduated
comment,tvm,NA,2017-06-13,2017-06-13,1,Graduated
comment,tvm,NA,2017-06-13,2017-06-13,1,Graduated
comment,tvm,NA,2017-06-14,2017-06-14,1,Graduated
comment,tvm,NA,2017-06-14,2017-06-14,1,Graduated
comment,tvm,NA,2017-06-14,2017-06-14,1,Graduated
issue,tvm,CLOSED,2017-06-12,2017-06-12,1,Graduated
comment,tvm,NA,2017-06-12,2017-06-12,1,Graduated
issue,tvm,CLOSED,2017-06-19,2017-08-26,69,Graduated
comment,tvm,NA,2017-06-19,2017-06-19,1,Graduated
issue,tvm,CLOSED,2017-06-19,2017-07-19,31,Graduated
comment,tvm,NA,2017-07-19,2017-07-19,1,Graduated
issue,tvm,CLOSED,2017-06-20,2017-06-24,5,Graduated
comment,tvm,NA,2017-06-21,2017-06-21,1,Graduated
comment,tvm,NA,2017-06-24,2017-06-24,1,Graduated
comment,tvm,NA,2017-06-24,2017-06-24,1,Graduated
issue,tvm,CLOSED,2017-06-21,2017-07-19,29,Graduated
issue,tvm,CLOSED,2017-06-26,2017-06-28,3,Graduated
comment,tvm,NA,2017-06-26,2017-06-26,1,Graduated
comment,tvm,NA,2017-06-27,2017-06-27,1,Graduated
comment,tvm,NA,2017-06-28,2017-06-28,1,Graduated
issue,tvm,CLOSED,2017-07-01,2017-07-03,3,Graduated
comment,tvm,NA,2017-07-02,2017-07-02,1,Graduated
comment,tvm,NA,2017-07-03,2017-07-03,1,Graduated
comment,tvm,NA,2017-07-03,2017-07-03,1,Graduated
issue,tvm,CLOSED,2017-07-02,2019-11-04,856,Graduated
issue,tvm,CLOSED,2017-07-04,2017-12-23,173,Graduated
comment,tvm,NA,2017-07-04,2017-07-04,1,Graduated
comment,tvm,NA,2017-07-04,2017-07-04,1,Graduated
comment,tvm,NA,2017-07-04,2017-07-04,1,Graduated
issue,tvm,CLOSED,2017-07-05,2017-07-07,3,Graduated
comment,tvm,NA,2017-07-05,2017-07-05,1,Graduated
comment,tvm,NA,2017-07-07,2017-07-07,1,Graduated
issue,tvm,CLOSED,2017-07-09,2017-07-19,11,Graduated
comment,tvm,NA,2017-07-09,2017-07-09,1,Graduated
comment,tvm,NA,2017-07-09,2017-07-09,1,Graduated
issue,tvm,CLOSED,2017-07-09,2017-07-19,11,Graduated
comment,tvm,NA,2017-07-19,2017-07-19,1,Graduated
issue,tvm,CLOSED,2017-07-26,2018-01-24,183,Graduated
comment,tvm,NA,2017-08-02,2017-08-02,1,Graduated
comment,tvm,NA,2017-08-02,2017-08-02,1,Graduated
comment,tvm,NA,2017-08-02,2017-08-02,1,Graduated
comment,tvm,NA,2017-08-10,2017-08-10,1,Graduated
comment,tvm,NA,2017-08-10,2017-08-10,1,Graduated
comment,tvm,NA,2017-08-15,2017-08-15,1,Graduated
comment,tvm,NA,2017-08-17,2017-08-17,1,Graduated
comment,tvm,NA,2018-01-24,2018-01-24,1,Graduated
issue,tvm,CLOSED,2017-07-27,2017-07-27,1,Graduated
comment,tvm,NA,2017-07-27,2017-07-27,1,Graduated
comment,tvm,NA,2017-07-27,2017-07-27,1,Graduated
issue,tvm,CLOSED,2017-07-27,2017-07-31,5,Graduated
comment,tvm,NA,2017-07-27,2017-07-27,1,Graduated
comment,tvm,NA,2017-07-28,2017-07-28,1,Graduated
issue,tvm,CLOSED,2017-08-03,2017-08-03,1,Graduated
comment,tvm,NA,2017-08-03,2017-08-03,1,Graduated
comment,tvm,NA,2017-08-03,2017-08-03,1,Graduated
comment,tvm,NA,2017-08-03,2017-08-03,1,Graduated
comment,tvm,NA,2017-08-03,2017-08-03,1,Graduated
issue,tvm,CLOSED,2017-08-14,2017-08-15,2,Graduated
comment,tvm,NA,2017-08-14,2017-08-14,1,Graduated
comment,tvm,NA,2017-08-14,2017-08-14,1,Graduated
comment,tvm,NA,2017-08-14,2017-08-14,1,Graduated
comment,tvm,NA,2017-08-14,2017-08-14,1,Graduated
comment,tvm,NA,2017-08-14,2017-08-14,1,Graduated
issue,tvm,CLOSED,2017-08-16,2018-03-07,204,Graduated
comment,tvm,NA,2018-03-07,2018-03-07,1,Graduated
issue,tvm,CLOSED,2017-08-17,2017-08-17,1,Graduated
comment,tvm,NA,2017-08-17,2017-08-17,1,Graduated
issue,tvm,CLOSED,2017-08-18,2017-08-18,1,Graduated
comment,tvm,NA,2017-08-18,2017-08-18,1,Graduated
comment,tvm,NA,2017-08-18,2017-08-18,1,Graduated
comment,tvm,NA,2017-08-18,2017-08-18,1,Graduated
comment,tvm,NA,2017-08-18,2017-08-18,1,Graduated
comment,tvm,NA,2017-08-18,2017-08-18,1,Graduated
issue,tvm,CLOSED,2017-08-19,2018-01-31,166,Graduated
comment,tvm,NA,2017-08-19,2017-08-19,1,Graduated
comment,tvm,NA,2017-08-19,2017-08-19,1,Graduated
comment,tvm,NA,2017-08-19,2017-08-19,1,Graduated
comment,tvm,NA,2017-08-27,2017-08-27,1,Graduated
comment,tvm,NA,2017-08-27,2017-08-27,1,Graduated
comment,tvm,NA,2017-08-27,2017-08-27,1,Graduated
comment,tvm,NA,2017-10-26,2017-10-26,1,Graduated
comment,tvm,NA,2017-10-26,2017-10-26,1,Graduated
comment,tvm,NA,2017-10-27,2017-10-27,1,Graduated
comment,tvm,NA,2018-01-24,2018-01-24,1,Graduated
comment,tvm,NA,2018-01-24,2018-01-24,1,Graduated
comment,tvm,NA,2018-01-24,2018-01-24,1,Graduated
comment,tvm,NA,2018-01-31,2018-01-31,1,Graduated
comment,tvm,NA,2018-01-31,2018-01-31,1,Graduated
issue,tvm,CLOSED,2017-08-19,2017-08-20,2,Graduated
comment,tvm,NA,2017-08-19,2017-08-19,1,Graduated
comment,tvm,NA,2017-08-19,2017-08-19,1,Graduated
comment,tvm,NA,2017-08-19,2017-08-19,1,Graduated
comment,tvm,NA,2017-08-19,2017-08-19,1,Graduated
comment,tvm,NA,2017-08-19,2017-08-19,1,Graduated
issue,tvm,CLOSED,2017-08-19,2017-08-19,1,Graduated
comment,tvm,NA,2017-08-19,2017-08-19,1,Graduated
comment,tvm,NA,2017-08-19,2017-08-19,1,Graduated
comment,tvm,NA,2017-08-19,2017-08-19,1,Graduated
issue,tvm,CLOSED,2017-08-19,2017-08-20,2,Graduated
comment,tvm,NA,2017-08-19,2017-08-19,1,Graduated
comment,tvm,NA,2017-08-19,2017-08-19,1,Graduated
comment,tvm,NA,2017-08-19,2017-08-19,1,Graduated
comment,tvm,NA,2017-08-19,2017-08-19,1,Graduated
comment,tvm,NA,2017-08-20,2017-08-20,1,Graduated
issue,tvm,CLOSED,2017-08-19,2017-09-03,16,Graduated
comment,tvm,NA,2017-08-19,2017-08-19,1,Graduated
comment,tvm,NA,2017-08-20,2017-08-20,1,Graduated
comment,tvm,NA,2017-09-03,2017-09-03,1,Graduated
comment,tvm,NA,2017-09-03,2017-09-03,1,Graduated
issue,tvm,CLOSED,2017-08-20,2017-10-24,66,Graduated
comment,tvm,NA,2017-08-20,2017-08-20,1,Graduated
comment,tvm,NA,2017-08-30,2017-08-30,1,Graduated
comment,tvm,NA,2017-10-24,2017-10-24,1,Graduated
issue,tvm,CLOSED,2017-08-21,2017-08-21,1,Graduated
comment,tvm,NA,2017-08-21,2017-08-21,1,Graduated
comment,tvm,NA,2017-08-21,2017-08-21,1,Graduated
comment,tvm,NA,2017-08-21,2017-08-21,1,Graduated
comment,tvm,NA,2017-08-21,2017-08-21,1,Graduated
comment,tvm,NA,2017-08-21,2017-08-21,1,Graduated
comment,tvm,NA,2017-08-21,2017-08-21,1,Graduated
comment,tvm,NA,2017-08-21,2017-08-21,1,Graduated
comment,tvm,NA,2017-08-21,2017-08-21,1,Graduated
issue,tvm,CLOSED,2017-08-23,2017-08-23,1,Graduated
comment,tvm,NA,2017-08-23,2017-08-23,1,Graduated
issue,tvm,CLOSED,2017-08-23,2017-08-25,3,Graduated
comment,tvm,NA,2017-08-23,2017-08-23,1,Graduated
comment,tvm,NA,2017-08-23,2017-08-23,1,Graduated
comment,tvm,NA,2017-08-23,2017-08-23,1,Graduated
comment,tvm,NA,2017-08-25,2017-08-25,1,Graduated
issue,tvm,CLOSED,2017-08-23,2017-08-24,2,Graduated
comment,tvm,NA,2017-08-23,2017-08-23,1,Graduated
comment,tvm,NA,2017-08-23,2017-08-23,1,Graduated
comment,tvm,NA,2017-08-23,2017-08-23,1,Graduated
comment,tvm,NA,2017-08-24,2017-08-24,1,Graduated
issue,tvm,CLOSED,2017-08-24,2019-07-16,692,Graduated
comment,tvm,NA,2017-08-24,2017-08-24,1,Graduated
comment,tvm,NA,2017-08-24,2017-08-24,1,Graduated
comment,tvm,NA,2017-08-24,2017-08-24,1,Graduated
comment,tvm,NA,2017-08-24,2017-08-24,1,Graduated
comment,tvm,NA,2017-08-24,2017-08-24,1,Graduated
comment,tvm,NA,2019-07-16,2019-07-16,1,Graduated
issue,tvm,CLOSED,2017-08-24,2017-08-25,2,Graduated
comment,tvm,NA,2017-08-24,2017-08-24,1,Graduated
comment,tvm,NA,2017-08-24,2017-08-24,1,Graduated
comment,tvm,NA,2017-08-24,2017-08-24,1,Graduated
comment,tvm,NA,2017-08-24,2017-08-24,1,Graduated
issue,tvm,CLOSED,2017-08-24,2017-08-25,2,Graduated
comment,tvm,NA,2017-08-25,2017-08-25,1,Graduated
issue,tvm,CLOSED,2017-08-24,2018-04-05,225,Graduated
comment,tvm,NA,2017-08-24,2017-08-24,1,Graduated
comment,tvm,NA,2018-04-05,2018-04-05,1,Graduated
issue,tvm,CLOSED,2017-08-25,2017-08-25,1,Graduated
comment,tvm,NA,2017-08-25,2017-08-25,1,Graduated
comment,tvm,NA,2017-08-25,2017-08-25,1,Graduated
comment,tvm,NA,2017-08-25,2017-08-25,1,Graduated
comment,tvm,NA,2017-08-25,2017-08-25,1,Graduated
comment,tvm,NA,2017-08-25,2017-08-25,1,Graduated
issue,tvm,CLOSED,2017-08-25,2017-08-27,3,Graduated
comment,tvm,NA,2017-08-25,2017-08-25,1,Graduated
comment,tvm,NA,2017-08-26,2017-08-26,1,Graduated
comment,tvm,NA,2017-08-27,2017-08-27,1,Graduated
comment,tvm,NA,2017-08-27,2017-08-27,1,Graduated
comment,tvm,NA,2017-08-27,2017-08-27,1,Graduated
issue,tvm,CLOSED,2017-08-25,2017-09-01,8,Graduated
comment,tvm,NA,2017-08-25,2017-08-25,1,Graduated
comment,tvm,NA,2017-08-25,2017-08-25,1,Graduated
comment,tvm,NA,2017-08-26,2017-08-26,1,Graduated
comment,tvm,NA,2017-09-01,2017-09-01,1,Graduated
issue,tvm,CLOSED,2017-08-28,2017-08-29,2,Graduated
comment,tvm,NA,2017-08-28,2017-08-28,1,Graduated
comment,tvm,NA,2017-08-28,2017-08-28,1,Graduated
comment,tvm,NA,2017-08-29,2017-08-29,1,Graduated
comment,tvm,NA,2017-08-29,2017-08-29,1,Graduated
comment,tvm,NA,2017-08-29,2017-08-29,1,Graduated
issue,tvm,CLOSED,2017-08-28,2017-08-31,4,Graduated
comment,tvm,NA,2017-08-29,2017-08-29,1,Graduated
comment,tvm,NA,2017-08-29,2017-08-29,1,Graduated
comment,tvm,NA,2017-08-29,2017-08-29,1,Graduated
comment,tvm,NA,2017-08-30,2017-08-30,1,Graduated
comment,tvm,NA,2017-08-31,2017-08-31,1,Graduated
issue,tvm,CLOSED,2017-09-03,2018-03-13,192,Graduated
comment,tvm,NA,2017-09-03,2017-09-03,1,Graduated
comment,tvm,NA,2018-03-13,2018-03-13,1,Graduated
issue,tvm,CLOSED,2017-09-04,2017-09-05,2,Graduated
comment,tvm,NA,2017-09-04,2017-09-04,1,Graduated
comment,tvm,NA,2017-09-05,2017-09-05,1,Graduated
issue,tvm,CLOSED,2017-09-04,2017-09-05,2,Graduated
comment,tvm,NA,2017-09-04,2017-09-04,1,Graduated
issue,tvm,CLOSED,2017-09-04,2017-09-04,1,Graduated
comment,tvm,NA,2017-09-04,2017-09-04,1,Graduated
issue,tvm,CLOSED,2017-09-04,2017-09-05,2,Graduated
comment,tvm,NA,2017-09-04,2017-09-04,1,Graduated
comment,tvm,NA,2017-09-05,2017-09-05,1,Graduated
issue,tvm,CLOSED,2017-09-05,2017-10-07,33,Graduated
comment,tvm,NA,2017-09-05,2017-09-05,1,Graduated
comment,tvm,NA,2017-09-05,2017-09-05,1,Graduated
comment,tvm,NA,2017-09-05,2017-09-05,1,Graduated
comment,tvm,NA,2017-09-12,2017-09-12,1,Graduated
comment,tvm,NA,2017-09-12,2017-09-12,1,Graduated
comment,tvm,NA,2017-09-12,2017-09-12,1,Graduated
comment,tvm,NA,2017-09-13,2017-09-13,1,Graduated
comment,tvm,NA,2017-09-13,2017-09-13,1,Graduated
comment,tvm,NA,2017-09-13,2017-09-13,1,Graduated
comment,tvm,NA,2017-09-14,2017-09-14,1,Graduated
comment,tvm,NA,2017-09-14,2017-09-14,1,Graduated
comment,tvm,NA,2017-10-06,2017-10-06,1,Graduated
comment,tvm,NA,2017-10-07,2017-10-07,1,Graduated
issue,tvm,CLOSED,2017-09-05,2017-09-05,1,Graduated
comment,tvm,NA,2017-09-05,2017-09-05,1,Graduated
comment,tvm,NA,2017-09-05,2017-09-05,1,Graduated
issue,tvm,CLOSED,2017-09-07,2017-10-24,48,Graduated
comment,tvm,NA,2017-09-07,2017-09-07,1,Graduated
comment,tvm,NA,2017-09-07,2017-09-07,1,Graduated
comment,tvm,NA,2017-09-08,2017-09-08,1,Graduated
comment,tvm,NA,2017-09-13,2017-09-13,1,Graduated
comment,tvm,NA,2017-09-13,2017-09-13,1,Graduated
issue,tvm,CLOSED,2017-09-07,2017-09-07,1,Graduated
comment,tvm,NA,2017-09-07,2017-09-07,1,Graduated
issue,tvm,CLOSED,2017-09-08,2017-09-09,2,Graduated
comment,tvm,NA,2017-09-08,2017-09-08,1,Graduated
comment,tvm,NA,2017-09-08,2017-09-08,1,Graduated
comment,tvm,NA,2017-09-09,2017-09-09,1,Graduated
comment,tvm,NA,2017-09-09,2017-09-09,1,Graduated
comment,tvm,NA,2017-09-09,2017-09-09,1,Graduated
issue,tvm,CLOSED,2017-09-09,2018-04-08,212,Graduated
comment,tvm,NA,2018-03-16,2018-03-16,1,Graduated
comment,tvm,NA,2018-04-08,2018-04-08,1,Graduated
issue,tvm,CLOSED,2017-09-09,2017-09-12,4,Graduated
comment,tvm,NA,2017-09-12,2017-09-12,1,Graduated
issue,tvm,CLOSED,2017-09-09,2017-09-11,3,Graduated
comment,tvm,NA,2017-09-09,2017-09-09,1,Graduated
comment,tvm,NA,2017-09-09,2017-09-09,1,Graduated
issue,tvm,CLOSED,2017-09-10,2017-09-11,2,Graduated
comment,tvm,NA,2017-09-10,2017-09-10,1,Graduated
comment,tvm,NA,2017-09-11,2017-09-11,1,Graduated
issue,tvm,CLOSED,2017-09-11,2017-09-12,2,Graduated
comment,tvm,NA,2017-09-11,2017-09-11,1,Graduated
comment,tvm,NA,2017-09-11,2017-09-11,1,Graduated
comment,tvm,NA,2017-09-11,2017-09-11,1,Graduated
comment,tvm,NA,2017-09-11,2017-09-11,1,Graduated
comment,tvm,NA,2017-09-12,2017-09-12,1,Graduated
comment,tvm,NA,2017-09-12,2017-09-12,1,Graduated
comment,tvm,NA,2017-09-12,2017-09-12,1,Graduated
comment,tvm,NA,2017-09-12,2017-09-12,1,Graduated
issue,tvm,CLOSED,2017-09-12,2017-09-13,2,Graduated
comment,tvm,NA,2017-09-12,2017-09-12,1,Graduated
comment,tvm,NA,2017-09-12,2017-09-12,1,Graduated
comment,tvm,NA,2017-09-13,2017-09-13,1,Graduated
comment,tvm,NA,2017-09-13,2017-09-13,1,Graduated
issue,tvm,CLOSED,2017-09-12,2017-09-13,2,Graduated
comment,tvm,NA,2017-09-12,2017-09-12,1,Graduated
comment,tvm,NA,2017-09-12,2017-09-12,1,Graduated
comment,tvm,NA,2017-09-12,2017-09-12,1,Graduated
comment,tvm,NA,2017-09-12,2017-09-12,1,Graduated
comment,tvm,NA,2017-09-13,2017-09-13,1,Graduated
comment,tvm,NA,2017-09-13,2017-09-13,1,Graduated
issue,tvm,CLOSED,2017-09-15,2017-11-21,68,Graduated
comment,tvm,NA,2017-09-16,2017-09-16,1,Graduated
comment,tvm,NA,2017-09-16,2017-09-16,1,Graduated
comment,tvm,NA,2017-09-16,2017-09-16,1,Graduated
comment,tvm,NA,2017-09-16,2017-09-16,1,Graduated
comment,tvm,NA,2017-09-16,2017-09-16,1,Graduated
comment,tvm,NA,2017-09-16,2017-09-16,1,Graduated
comment,tvm,NA,2017-09-19,2017-09-19,1,Graduated
comment,tvm,NA,2017-09-19,2017-09-19,1,Graduated
issue,tvm,CLOSED,2017-09-16,2017-09-16,1,Graduated
issue,tvm,CLOSED,2017-09-20,2017-09-21,2,Graduated
comment,tvm,NA,2017-09-20,2017-09-20,1,Graduated
comment,tvm,NA,2017-09-20,2017-09-20,1,Graduated
comment,tvm,NA,2017-09-21,2017-09-21,1,Graduated
issue,tvm,CLOSED,2017-09-25,2017-11-21,58,Graduated
comment,tvm,NA,2017-09-25,2017-09-25,1,Graduated
comment,tvm,NA,2017-11-21,2017-11-21,1,Graduated
issue,tvm,CLOSED,2017-09-26,2017-09-27,2,Graduated
comment,tvm,NA,2017-09-26,2017-09-26,1,Graduated
comment,tvm,NA,2017-09-27,2017-09-27,1,Graduated
comment,tvm,NA,2017-09-27,2017-09-27,1,Graduated
comment,tvm,NA,2017-09-27,2017-09-27,1,Graduated
comment,tvm,NA,2017-09-27,2017-09-27,1,Graduated
comment,tvm,NA,2017-09-27,2017-09-27,1,Graduated
comment,tvm,NA,2017-09-27,2017-09-27,1,Graduated
issue,tvm,CLOSED,2017-09-27,2019-08-04,677,Graduated
comment,tvm,NA,2017-09-27,2017-09-27,1,Graduated
comment,tvm,NA,2017-09-27,2017-09-27,1,Graduated
comment,tvm,NA,2017-09-28,2017-09-28,1,Graduated
comment,tvm,NA,2017-09-28,2017-09-28,1,Graduated
comment,tvm,NA,2017-09-28,2017-09-28,1,Graduated
comment,tvm,NA,2017-09-28,2017-09-28,1,Graduated
comment,tvm,NA,2017-09-28,2017-09-28,1,Graduated
comment,tvm,NA,2017-09-29,2017-09-29,1,Graduated
comment,tvm,NA,2017-09-29,2017-09-29,1,Graduated
comment,tvm,NA,2017-09-29,2017-09-29,1,Graduated
comment,tvm,NA,2017-09-30,2017-09-30,1,Graduated
comment,tvm,NA,2017-09-30,2017-09-30,1,Graduated
comment,tvm,NA,2017-09-30,2017-09-30,1,Graduated
comment,tvm,NA,2017-09-30,2017-09-30,1,Graduated
comment,tvm,NA,2017-09-30,2017-09-30,1,Graduated
comment,tvm,NA,2017-09-30,2017-09-30,1,Graduated
comment,tvm,NA,2017-09-30,2017-09-30,1,Graduated
comment,tvm,NA,2017-10-10,2017-10-10,1,Graduated
comment,tvm,NA,2018-01-09,2018-01-09,1,Graduated
comment,tvm,NA,2019-08-04,2019-08-04,1,Graduated
issue,tvm,CLOSED,2017-10-01,2017-10-01,1,Graduated
comment,tvm,NA,2017-10-01,2017-10-01,1,Graduated
issue,tvm,CLOSED,2017-10-02,2017-10-02,1,Graduated
issue,tvm,CLOSED,2017-10-02,2017-10-04,3,Graduated
comment,tvm,NA,2017-10-04,2017-10-04,1,Graduated
comment,tvm,NA,2017-10-04,2017-10-04,1,Graduated
issue,tvm,CLOSED,2017-10-05,2017-10-06,2,Graduated
comment,tvm,NA,2017-10-06,2017-10-06,1,Graduated
issue,tvm,CLOSED,2017-10-05,2017-10-06,2,Graduated
comment,tvm,NA,2017-10-05,2017-10-05,1,Graduated
comment,tvm,NA,2017-10-06,2017-10-06,1,Graduated
issue,tvm,CLOSED,2017-10-05,2017-10-13,9,Graduated
comment,tvm,NA,2017-10-05,2017-10-05,1,Graduated
comment,tvm,NA,2017-10-06,2017-10-06,1,Graduated
comment,tvm,NA,2017-10-06,2017-10-06,1,Graduated
comment,tvm,NA,2017-10-13,2017-10-13,1,Graduated
issue,tvm,CLOSED,2017-10-06,2017-10-06,1,Graduated
comment,tvm,NA,2017-10-06,2017-10-06,1,Graduated
comment,tvm,NA,2017-10-06,2017-10-06,1,Graduated
comment,tvm,NA,2017-10-06,2017-10-06,1,Graduated
comment,tvm,NA,2017-10-06,2017-10-06,1,Graduated
issue,tvm,CLOSED,2017-10-07,2017-10-10,4,Graduated
comment,tvm,NA,2017-10-07,2017-10-07,1,Graduated
comment,tvm,NA,2017-10-07,2017-10-07,1,Graduated
comment,tvm,NA,2017-10-07,2017-10-07,1,Graduated
comment,tvm,NA,2017-10-07,2017-10-07,1,Graduated
comment,tvm,NA,2017-10-07,2017-10-07,1,Graduated
comment,tvm,NA,2017-10-07,2017-10-07,1,Graduated
comment,tvm,NA,2017-10-07,2017-10-07,1,Graduated
comment,tvm,NA,2017-10-07,2017-10-07,1,Graduated
comment,tvm,NA,2017-10-07,2017-10-07,1,Graduated
comment,tvm,NA,2017-10-07,2017-10-07,1,Graduated
comment,tvm,NA,2017-10-07,2017-10-07,1,Graduated
comment,tvm,NA,2017-10-08,2017-10-08,1,Graduated
comment,tvm,NA,2017-10-08,2017-10-08,1,Graduated
comment,tvm,NA,2017-10-08,2017-10-08,1,Graduated
comment,tvm,NA,2017-10-09,2017-10-09,1,Graduated
comment,tvm,NA,2017-10-09,2017-10-09,1,Graduated
comment,tvm,NA,2017-10-09,2017-10-09,1,Graduated
comment,tvm,NA,2017-10-09,2017-10-09,1,Graduated
comment,tvm,NA,2017-10-09,2017-10-09,1,Graduated
comment,tvm,NA,2017-10-09,2017-10-09,1,Graduated
comment,tvm,NA,2017-10-09,2017-10-09,1,Graduated
comment,tvm,NA,2017-10-09,2017-10-09,1,Graduated
comment,tvm,NA,2017-10-09,2017-10-09,1,Graduated
comment,tvm,NA,2017-10-09,2017-10-09,1,Graduated
comment,tvm,NA,2017-10-09,2017-10-09,1,Graduated
comment,tvm,NA,2017-10-09,2017-10-09,1,Graduated
