type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,birt,NA,2021-10-27,2021-10-27,1,Graduated
comment,birt,NA,2021-10-27,2021-10-27,1,Graduated
comment,birt,NA,2021-10-28,2021-10-28,1,Graduated
comment,birt,NA,2021-10-28,2021-10-28,1,Graduated
comment,birt,NA,2021-10-28,2021-10-28,1,Graduated
comment,birt,NA,2021-10-28,2021-10-28,1,Graduated
comment,birt,NA,2021-10-28,2021-10-28,1,Graduated
comment,birt,NA,2021-10-28,2021-10-28,1,Graduated
comment,birt,NA,2021-10-29,2021-10-29,1,Graduated
comment,birt,NA,2021-10-29,2021-10-29,1,Graduated
comment,birt,NA,2021-10-29,2021-10-29,1,Graduated
comment,birt,NA,2021-10-29,2021-10-29,1,Graduated
comment,birt,NA,2021-10-29,2021-10-29,1,Graduated
comment,birt,NA,2021-10-29,2021-10-29,1,Graduated
comment,birt,NA,2021-10-29,2021-10-29,1,Graduated
comment,birt,NA,2021-10-29,2021-10-29,1,Graduated
comment,birt,NA,2021-10-29,2021-10-29,1,Graduated
comment,birt,NA,2021-10-30,2021-10-30,1,Graduated
comment,birt,NA,2021-10-30,2021-10-30,1,Graduated
comment,birt,NA,2021-10-30,2021-10-30,1,Graduated
comment,birt,NA,2021-10-30,2021-10-30,1,Graduated
comment,birt,NA,2021-11-05,2021-11-05,1,Graduated
comment,birt,NA,2021-11-05,2021-11-05,1,Graduated
comment,birt,NA,2021-11-05,2021-11-05,1,Graduated
comment,birt,NA,2021-11-05,2021-11-05,1,Graduated
comment,birt,NA,2021-11-05,2021-11-05,1,Graduated
comment,birt,NA,2021-11-05,2021-11-05,1,Graduated
issue,birt,CLOSED,2021-04-01,2021-04-19,19,Graduated
comment,birt,NA,2021-04-04,2021-04-04,1,Graduated
comment,birt,NA,2021-04-04,2021-04-04,1,Graduated
comment,birt,NA,2021-04-06,2021-04-06,1,Graduated
issue,birt,CLOSED,2021-04-06,2021-04-07,2,Graduated
comment,birt,NA,2021-04-07,2021-04-07,1,Graduated
issue,birt,CLOSED,2021-04-08,2021-05-02,25,Graduated
comment,birt,NA,2021-04-09,2021-04-09,1,Graduated
comment,birt,NA,2021-04-12,2021-04-12,1,Graduated
comment,birt,NA,2021-04-12,2021-04-12,1,Graduated
comment,birt,NA,2021-04-22,2021-04-22,1,Graduated
comment,birt,NA,2021-04-22,2021-04-22,1,Graduated
comment,birt,NA,2021-04-22,2021-04-22,1,Graduated
comment,birt,NA,2021-04-23,2021-04-23,1,Graduated
comment,birt,NA,2021-04-23,2021-04-23,1,Graduated
comment,birt,NA,2021-04-23,2021-04-23,1,Graduated
comment,birt,NA,2021-04-23,2021-04-23,1,Graduated
comment,birt,NA,2021-04-23,2021-04-23,1,Graduated
comment,birt,NA,2021-04-23,2021-04-23,1,Graduated
comment,birt,NA,2021-04-23,2021-04-23,1,Graduated
comment,birt,NA,2021-04-23,2021-04-23,1,Graduated
comment,birt,NA,2021-04-24,2021-04-24,1,Graduated
comment,birt,NA,2021-04-24,2021-04-24,1,Graduated
comment,birt,NA,2021-04-24,2021-04-24,1,Graduated
comment,birt,NA,2021-04-24,2021-04-24,1,Graduated
comment,birt,NA,2021-05-02,2021-05-02,1,Graduated
issue,birt,CLOSED,2021-04-15,2021-04-19,5,Graduated
comment,birt,NA,2021-04-15,2021-04-15,1,Graduated
issue,birt,CLOSED,2021-04-16,2021-11-04,203,Graduated
comment,birt,NA,2021-04-18,2021-04-18,1,Graduated
comment,birt,NA,2021-07-22,2021-07-22,1,Graduated
issue,birt,CLOSED,2021-04-16,2021-04-23,8,Graduated
comment,birt,NA,2021-04-17,2021-04-17,1,Graduated
comment,birt,NA,2021-04-21,2021-04-21,1,Graduated
comment,birt,NA,2021-04-21,2021-04-21,1,Graduated
comment,birt,NA,2021-04-21,2021-04-21,1,Graduated
comment,birt,NA,2021-04-21,2021-04-21,1,Graduated
comment,birt,NA,2021-04-22,2021-04-22,1,Graduated
comment,birt,NA,2021-04-23,2021-04-23,1,Graduated
issue,birt,CLOSED,2021-04-24,2023-11-07,928,Graduated
comment,birt,NA,2021-04-24,2021-04-24,1,Graduated
comment,birt,NA,2021-04-26,2021-04-26,1,Graduated
comment,birt,NA,2021-04-26,2021-04-26,1,Graduated
comment,birt,NA,2021-04-27,2021-04-27,1,Graduated
comment,birt,NA,2021-04-27,2021-04-27,1,Graduated
comment,birt,NA,2023-11-07,2023-11-07,1,Graduated
issue,birt,CLOSED,2021-04-27,2021-10-30,187,Graduated
comment,birt,NA,2021-04-28,2021-04-28,1,Graduated
comment,birt,NA,2021-05-01,2021-05-01,1,Graduated
comment,birt,NA,2021-05-03,2021-05-03,1,Graduated
issue,birt,CLOSED,2021-04-30,2022-09-27,516,Graduated
comment,birt,NA,2022-09-27,2022-09-27,1,Graduated
issue,birt,CLOSED,2021-04-30,2021-10-30,184,Graduated
comment,birt,NA,2021-04-30,2021-04-30,1,Graduated
issue,birt,CLOSED,2021-05-02,2021-11-29,212,Graduated
comment,birt,NA,2021-05-03,2021-05-03,1,Graduated
comment,birt,NA,2021-05-03,2021-05-03,1,Graduated
comment,birt,NA,2021-05-03,2021-05-03,1,Graduated
comment,birt,NA,2021-05-03,2021-05-03,1,Graduated
comment,birt,NA,2021-05-04,2021-05-04,1,Graduated
comment,birt,NA,2021-05-04,2021-05-04,1,Graduated
comment,birt,NA,2021-05-04,2021-05-04,1,Graduated
comment,birt,NA,2021-05-04,2021-05-04,1,Graduated
comment,birt,NA,2021-05-24,2021-05-24,1,Graduated
comment,birt,NA,2021-11-15,2021-11-15,1,Graduated
comment,birt,NA,2021-11-16,2021-11-16,1,Graduated
comment,birt,NA,2021-11-16,2021-11-16,1,Graduated
comment,birt,NA,2021-11-18,2021-11-18,1,Graduated
comment,birt,NA,2021-11-18,2021-11-18,1,Graduated
comment,birt,NA,2021-11-19,2021-11-19,1,Graduated
comment,birt,NA,2021-11-19,2021-11-19,1,Graduated
comment,birt,NA,2021-11-19,2021-11-19,1,Graduated
comment,birt,NA,2021-11-19,2021-11-19,1,Graduated
comment,birt,NA,2021-11-19,2021-11-19,1,Graduated
comment,birt,NA,2021-11-19,2021-11-19,1,Graduated
comment,birt,NA,2021-11-19,2021-11-19,1,Graduated
comment,birt,NA,2021-11-19,2021-11-19,1,Graduated
comment,birt,NA,2021-11-19,2021-11-19,1,Graduated
comment,birt,NA,2021-11-20,2021-11-20,1,Graduated
comment,birt,NA,2021-11-20,2021-11-20,1,Graduated
comment,birt,NA,2021-11-20,2021-11-20,1,Graduated
comment,birt,NA,2021-11-21,2021-11-21,1,Graduated
comment,birt,NA,2021-11-21,2021-11-21,1,Graduated
comment,birt,NA,2021-11-21,2021-11-21,1,Graduated
comment,birt,NA,2021-11-21,2021-11-21,1,Graduated
comment,birt,NA,2021-11-21,2021-11-21,1,Graduated
comment,birt,NA,2021-11-22,2021-11-22,1,Graduated
comment,birt,NA,2021-11-25,2021-11-25,1,Graduated
comment,birt,NA,2021-11-25,2021-11-25,1,Graduated
comment,birt,NA,2021-11-25,2021-11-25,1,Graduated
comment,birt,NA,2021-11-26,2021-11-26,1,Graduated
comment,birt,NA,2021-11-26,2021-11-26,1,Graduated
comment,birt,NA,2021-11-26,2021-11-26,1,Graduated
comment,birt,NA,2021-11-26,2021-11-26,1,Graduated
comment,birt,NA,2021-11-26,2021-11-26,1,Graduated
comment,birt,NA,2021-11-29,2021-11-29,1,Graduated
issue,birt,CLOSED,2021-05-12,2021-11-04,177,Graduated
comment,birt,NA,2021-07-22,2021-07-22,1,Graduated
issue,birt,CLOSED,2021-05-14,2021-05-14,1,Graduated
comment,birt,NA,2021-05-14,2021-05-14,1,Graduated
comment,birt,NA,2021-05-14,2021-05-14,1,Graduated
comment,birt,NA,2021-05-14,2021-05-14,1,Graduated
issue,birt,CLOSED,2021-05-24,2021-10-30,160,Graduated
comment,birt,NA,2021-05-25,2021-05-25,1,Graduated
comment,birt,NA,2021-06-07,2021-06-07,1,Graduated
comment,birt,NA,2021-10-30,2021-10-30,1,Graduated
issue,birt,CLOSED,2021-06-21,2021-07-22,32,Graduated
comment,birt,NA,2021-07-09,2021-07-09,1,Graduated
comment,birt,NA,2021-07-09,2021-07-09,1,Graduated
comment,birt,NA,2021-07-10,2021-07-10,1,Graduated
comment,birt,NA,2021-07-10,2021-07-10,1,Graduated
comment,birt,NA,2021-07-10,2021-07-10,1,Graduated
comment,birt,NA,2021-07-10,2021-07-10,1,Graduated
comment,birt,NA,2021-07-12,2021-07-12,1,Graduated
comment,birt,NA,2021-07-12,2021-07-12,1,Graduated
comment,birt,NA,2021-07-12,2021-07-12,1,Graduated
comment,birt,NA,2021-07-22,2021-07-22,1,Graduated
issue,birt,CLOSED,2021-06-29,2022-02-01,218,Graduated
comment,birt,NA,2021-07-07,2021-07-07,1,Graduated
comment,birt,NA,2021-07-08,2021-07-08,1,Graduated
