type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,shenyu,NA,2019-04-12,2019-04-12,1,Graduated
issue,shenyu,CLOSED,2019-04-16,2020-09-02,506,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
issue,shenyu,CLOSED,2019-04-21,2020-09-02,501,Graduated
comment,shenyu,NA,2019-04-25,2019-04-25,1,Graduated
issue,shenyu,CLOSED,2019-04-25,2019-04-25,1,Graduated
comment,shenyu,NA,2019-04-25,2019-04-25,1,Graduated
issue,shenyu,CLOSED,2019-04-28,2020-09-02,494,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
issue,shenyu,CLOSED,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
issue,shenyu,CLOSED,2019-04-28,2020-09-02,494,Graduated
comment,shenyu,NA,2019-04-28,2019-04-28,1,Graduated
issue,shenyu,CLOSED,2019-05-07,2020-09-02,485,Graduated
comment,shenyu,NA,2019-05-08,2019-05-08,1,Graduated
comment,shenyu,NA,2019-05-08,2019-05-08,1,Graduated
issue,shenyu,CLOSED,2019-05-09,2020-09-02,483,Graduated
comment,shenyu,NA,2019-05-09,2019-05-09,1,Graduated
comment,shenyu,NA,2019-05-09,2019-05-09,1,Graduated
comment,shenyu,NA,2019-05-09,2019-05-09,1,Graduated
issue,shenyu,CLOSED,2019-05-09,2020-09-02,483,Graduated
comment,shenyu,NA,2019-05-09,2019-05-09,1,Graduated
issue,shenyu,CLOSED,2019-05-10,2020-09-02,482,Graduated
comment,shenyu,NA,2019-05-10,2019-05-10,1,Graduated
comment,shenyu,NA,2019-05-10,2019-05-10,1,Graduated
comment,shenyu,NA,2019-05-13,2019-05-13,1,Graduated
comment,shenyu,NA,2019-05-13,2019-05-13,1,Graduated
comment,shenyu,NA,2019-05-13,2019-05-13,1,Graduated
issue,shenyu,CLOSED,2019-05-10,2020-09-02,482,Graduated
issue,shenyu,CLOSED,2019-05-12,2020-09-02,480,Graduated
comment,shenyu,NA,2019-05-12,2019-05-12,1,Graduated
comment,shenyu,NA,2019-05-12,2019-05-12,1,Graduated
issue,shenyu,CLOSED,2019-05-12,2020-09-02,480,Graduated
comment,shenyu,NA,2019-05-12,2019-05-12,1,Graduated
issue,shenyu,CLOSED,2019-05-13,2020-09-02,479,Graduated
comment,shenyu,NA,2019-05-14,2019-05-14,1,Graduated
issue,shenyu,CLOSED,2019-05-14,2020-09-02,478,Graduated
comment,shenyu,NA,2019-05-14,2019-05-14,1,Graduated
