type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,golo-lang,NA,2013-05-22,2013-05-22,1,Retired
comment,golo-lang,NA,2013-05-22,2013-05-22,1,Retired
comment,golo-lang,NA,2013-05-22,2013-05-22,1,Retired
comment,golo-lang,NA,2013-05-22,2013-05-22,1,Retired
comment,golo-lang,NA,2013-05-22,2013-05-22,1,Retired
comment,golo-lang,NA,2013-05-22,2013-05-22,1,Retired
comment,golo-lang,NA,2013-05-22,2013-05-22,1,Retired
comment,golo-lang,NA,2013-05-22,2013-05-22,1,Retired
comment,golo-lang,NA,2013-05-22,2013-05-22,1,Retired
comment,golo-lang,NA,2013-05-22,2013-05-22,1,Retired
comment,golo-lang,NA,2013-05-30,2013-05-30,1,Retired
comment,golo-lang,NA,2013-06-12,2013-06-12,1,Retired
comment,golo-lang,NA,2013-06-12,2013-06-12,1,Retired
comment,golo-lang,NA,2013-06-13,2013-06-13,1,Retired
issue,golo-lang,CLOSED,2013-05-23,2015-06-30,769,Retired
issue,golo-lang,CLOSED,2013-05-23,2013-05-30,8,Retired
comment,golo-lang,NA,2013-05-23,2013-05-23,1,Retired
comment,golo-lang,NA,2013-05-23,2013-05-23,1,Retired
comment,golo-lang,NA,2013-05-23,2013-05-23,1,Retired
comment,golo-lang,NA,2013-05-23,2013-05-23,1,Retired
comment,golo-lang,NA,2013-05-23,2013-05-23,1,Retired
comment,golo-lang,NA,2013-05-23,2013-05-23,1,Retired
comment,golo-lang,NA,2013-05-23,2013-05-23,1,Retired
comment,golo-lang,NA,2013-05-24,2013-05-24,1,Retired
comment,golo-lang,NA,2013-05-24,2013-05-24,1,Retired
issue,golo-lang,CLOSED,2013-05-23,2013-05-30,8,Retired
comment,golo-lang,NA,2013-05-23,2013-05-23,1,Retired
comment,golo-lang,NA,2013-05-23,2013-05-23,1,Retired
comment,golo-lang,NA,2013-05-23,2013-05-23,1,Retired
comment,golo-lang,NA,2013-05-23,2013-05-23,1,Retired
comment,golo-lang,NA,2013-05-23,2013-05-23,1,Retired
comment,golo-lang,NA,2013-05-23,2013-05-23,1,Retired
comment,golo-lang,NA,2013-05-23,2013-05-23,1,Retired
issue,golo-lang,CLOSED,2013-05-26,2015-06-30,766,Retired
comment,golo-lang,NA,2013-05-26,2013-05-26,1,Retired
comment,golo-lang,NA,2013-05-26,2013-05-26,1,Retired
comment,golo-lang,NA,2013-05-26,2013-05-26,1,Retired
comment,golo-lang,NA,2013-05-26,2013-05-26,1,Retired
comment,golo-lang,NA,2013-05-26,2013-05-26,1,Retired
comment,golo-lang,NA,2013-05-26,2013-05-26,1,Retired
comment,golo-lang,NA,2013-05-28,2013-05-28,1,Retired
comment,golo-lang,NA,2013-05-28,2013-05-28,1,Retired
issue,golo-lang,CLOSED,2013-05-28,2015-06-30,764,Retired
comment,golo-lang,NA,2013-05-29,2013-05-29,1,Retired
comment,golo-lang,NA,2013-05-29,2013-05-29,1,Retired
comment,golo-lang,NA,2013-05-29,2013-05-29,1,Retired
comment,golo-lang,NA,2013-05-29,2013-05-29,1,Retired
issue,golo-lang,CLOSED,2013-05-31,2015-06-30,761,Retired
comment,golo-lang,NA,2013-06-06,2013-06-06,1,Retired
comment,golo-lang,NA,2013-06-06,2013-06-06,1,Retired
comment,golo-lang,NA,2013-06-06,2013-06-06,1,Retired
comment,golo-lang,NA,2013-06-06,2013-06-06,1,Retired
