type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,iceoryx2,NA,2024-01-23,2024-01-23,1,Graduated
comment,iceoryx2,NA,2024-06-19,2024-06-19,1,Graduated
comment,iceoryx2,NA,2024-06-19,2024-06-19,1,Graduated
issue,iceoryx2,OPEN,2023-12-16,2023-12-18,3,Graduated
comment,iceoryx2,NA,2023-12-16,2023-12-16,1,Graduated
issue,iceoryx2,CLOSED,2023-12-19,2023-12-24,6,Graduated
issue,iceoryx2,CLOSED,2023-12-21,2024-01-06,17,Graduated
issue,iceoryx2,CLOSED,2023-12-25,2023-12-29,5,Graduated
issue,iceoryx2,CLOSED,2023-12-25,2023-12-29,5,Graduated
issue,iceoryx2,OPEN,2023-12-29,2024-10-03,280,Graduated
issue,iceoryx2,CLOSED,2023-12-29,2024-01-02,5,Graduated
issue,iceoryx2,CLOSED,2023-12-30,2024-01-07,9,Graduated
issue,iceoryx2,CLOSED,2023-12-30,2024-01-02,4,Graduated
issue,iceoryx2,CLOSED,2023-12-30,2024-01-02,4,Graduated
issue,iceoryx2,CLOSED,2024-01-03,2024-01-26,24,Graduated
issue,iceoryx2,OPEN,2024-01-04,2024-01-05,2,Graduated
comment,iceoryx2,NA,2024-01-04,2024-01-04,1,Graduated
comment,iceoryx2,NA,2024-01-05,2024-01-05,1,Graduated
issue,iceoryx2,CLOSED,2024-01-04,2024-01-08,5,Graduated
issue,iceoryx2,CLOSED,2024-01-05,2024-01-26,22,Graduated
issue,iceoryx2,OPEN,2024-01-08,2024-01-08,1,Graduated
issue,iceoryx2,CLOSED,2024-01-12,2024-01-14,3,Graduated
comment,iceoryx2,NA,2024-01-12,2024-01-12,1,Graduated
comment,iceoryx2,NA,2024-01-12,2024-01-12,1,Graduated
comment,iceoryx2,NA,2024-01-12,2024-01-12,1,Graduated
comment,iceoryx2,NA,2024-01-12,2024-01-12,1,Graduated
comment,iceoryx2,NA,2024-01-12,2024-01-12,1,Graduated
comment,iceoryx2,NA,2024-01-12,2024-01-12,1,Graduated
comment,iceoryx2,NA,2024-01-14,2024-01-14,1,Graduated
issue,iceoryx2,CLOSED,2024-01-12,2024-07-26,197,Graduated
comment,iceoryx2,NA,2024-01-12,2024-01-12,1,Graduated
comment,iceoryx2,NA,2024-01-12,2024-01-12,1,Graduated
comment,iceoryx2,NA,2024-01-13,2024-01-13,1,Graduated
comment,iceoryx2,NA,2024-01-14,2024-01-14,1,Graduated
comment,iceoryx2,NA,2024-01-14,2024-01-14,1,Graduated
comment,iceoryx2,NA,2024-01-16,2024-01-16,1,Graduated
comment,iceoryx2,NA,2024-01-16,2024-01-16,1,Graduated
comment,iceoryx2,NA,2024-01-16,2024-01-16,1,Graduated
comment,iceoryx2,NA,2024-01-17,2024-01-17,1,Graduated
comment,iceoryx2,NA,2024-01-17,2024-01-17,1,Graduated
comment,iceoryx2,NA,2024-01-17,2024-01-17,1,Graduated
comment,iceoryx2,NA,2024-01-17,2024-01-17,1,Graduated
comment,iceoryx2,NA,2024-01-17,2024-01-17,1,Graduated
comment,iceoryx2,NA,2024-01-17,2024-01-17,1,Graduated
comment,iceoryx2,NA,2024-01-17,2024-01-17,1,Graduated
comment,iceoryx2,NA,2024-01-17,2024-01-17,1,Graduated
comment,iceoryx2,NA,2024-01-18,2024-01-18,1,Graduated
comment,iceoryx2,NA,2024-01-18,2024-01-18,1,Graduated
comment,iceoryx2,NA,2024-01-18,2024-01-18,1,Graduated
comment,iceoryx2,NA,2024-01-19,2024-01-19,1,Graduated
comment,iceoryx2,NA,2024-01-19,2024-01-19,1,Graduated
comment,iceoryx2,NA,2024-01-21,2024-01-21,1,Graduated
issue,iceoryx2,CLOSED,2024-01-12,2024-03-07,56,Graduated
issue,iceoryx2,CLOSED,2024-01-15,2024-01-20,6,Graduated
issue,iceoryx2,CLOSED,2024-01-16,2024-06-21,158,Graduated
issue,iceoryx2,OPEN,2024-01-17,2024-01-17,1,Graduated
issue,iceoryx2,CLOSED,2024-01-17,2024-07-18,184,Graduated
issue,iceoryx2,CLOSED,2024-01-21,2024-09-29,253,Graduated
comment,iceoryx2,NA,2024-06-24,2024-06-24,1,Graduated
comment,iceoryx2,NA,2024-06-24,2024-06-24,1,Graduated
comment,iceoryx2,NA,2024-06-24,2024-06-24,1,Graduated
comment,iceoryx2,NA,2024-09-22,2024-09-22,1,Graduated
comment,iceoryx2,NA,2024-09-24,2024-09-24,1,Graduated
issue,iceoryx2,CLOSED,2024-01-28,2024-04-16,80,Graduated
issue,iceoryx2,OPEN,2024-01-28,2024-01-28,1,Graduated
issue,iceoryx2,CLOSED,2024-01-28,2024-06-19,144,Graduated
issue,iceoryx2,CLOSED,2024-01-28,2024-10-03,250,Graduated
issue,iceoryx2,OPEN,2024-01-28,2024-02-09,13,Graduated
comment,iceoryx2,NA,2024-02-09,2024-02-09,1,Graduated
issue,iceoryx2,CLOSED,2024-02-06,2024-02-07,2,Graduated
issue,iceoryx2,CLOSED,2024-02-07,2024-02-08,2,Graduated
issue,iceoryx2,OPEN,2024-02-08,2024-02-08,1,Graduated
comment,iceoryx2,NA,2024-02-08,2024-02-08,1,Graduated
issue,iceoryx2,OPEN,2024-02-16,2024-02-16,1,Graduated
issue,iceoryx2,CLOSED,2024-02-17,2024-03-07,20,Graduated
comment,iceoryx2,NA,2024-02-17,2024-02-17,1,Graduated
comment,iceoryx2,NA,2024-02-17,2024-02-17,1,Graduated
comment,iceoryx2,NA,2024-02-18,2024-02-18,1,Graduated
comment,iceoryx2,NA,2024-02-18,2024-02-18,1,Graduated
comment,iceoryx2,NA,2024-02-19,2024-02-19,1,Graduated
comment,iceoryx2,NA,2024-02-19,2024-02-19,1,Graduated
comment,iceoryx2,NA,2024-02-20,2024-02-20,1,Graduated
comment,iceoryx2,NA,2024-02-20,2024-02-20,1,Graduated
comment,iceoryx2,NA,2024-02-20,2024-02-20,1,Graduated
comment,iceoryx2,NA,2024-02-20,2024-02-20,1,Graduated
comment,iceoryx2,NA,2024-02-20,2024-02-20,1,Graduated
comment,iceoryx2,NA,2024-03-06,2024-03-06,1,Graduated
comment,iceoryx2,NA,2024-03-07,2024-03-07,1,Graduated
issue,iceoryx2,OPEN,2024-02-18,2024-02-18,1,Graduated
issue,iceoryx2,CLOSED,2024-02-18,2024-02-19,2,Graduated
issue,iceoryx2,OPEN,2024-02-18,2024-02-18,1,Graduated
issue,iceoryx2,OPEN,2024-02-18,2024-02-21,4,Graduated
comment,iceoryx2,NA,2024-02-21,2024-02-21,1,Graduated
comment,iceoryx2,NA,2024-02-21,2024-02-21,1,Graduated
comment,iceoryx2,NA,2024-02-21,2024-02-21,1,Graduated
comment,iceoryx2,NA,2024-02-21,2024-02-21,1,Graduated
comment,iceoryx2,NA,2024-02-21,2024-02-21,1,Graduated
issue,iceoryx2,CLOSED,2024-02-19,2024-02-21,3,Graduated
issue,iceoryx2,CLOSED,2024-02-19,2024-02-21,3,Graduated
issue,iceoryx2,CLOSED,2024-02-21,2024-03-06,15,Graduated
issue,iceoryx2,CLOSED,2024-02-21,2024-03-06,15,Graduated
issue,iceoryx2,CLOSED,2024-02-21,2024-03-06,15,Graduated
issue,iceoryx2,CLOSED,2024-02-21,2024-03-06,15,Graduated
issue,iceoryx2,OPEN,2024-02-21,2024-02-27,7,Graduated
issue,iceoryx2,OPEN,2024-02-28,2024-05-16,79,Graduated
comment,iceoryx2,NA,2024-02-28,2024-02-28,1,Graduated
comment,iceoryx2,NA,2024-02-28,2024-02-28,1,Graduated
issue,iceoryx2,CLOSED,2024-03-01,2024-03-03,3,Graduated
issue,iceoryx2,CLOSED,2024-03-04,2024-04-16,44,Graduated
issue,iceoryx2,CLOSED,2024-03-05,2024-03-05,1,Graduated
issue,iceoryx2,CLOSED,2024-03-06,2024-03-07,2,Graduated
comment,iceoryx2,NA,2024-03-07,2024-03-07,1,Graduated
comment,iceoryx2,NA,2024-03-07,2024-03-07,1,Graduated
issue,iceoryx2,CLOSED,2024-03-07,2024-03-07,1,Graduated
comment,iceoryx2,NA,2024-03-07,2024-03-07,1,Graduated
comment,iceoryx2,NA,2024-03-07,2024-03-07,1,Graduated
issue,iceoryx2,OPEN,2024-03-07,2024-03-07,1,Graduated
issue,iceoryx2,CLOSED,2024-03-07,2024-03-09,3,Graduated
comment,iceoryx2,NA,2024-03-07,2024-03-07,1,Graduated
comment,iceoryx2,NA,2024-03-08,2024-03-08,1,Graduated
comment,iceoryx2,NA,2024-03-08,2024-03-08,1,Graduated
comment,iceoryx2,NA,2024-03-09,2024-03-09,1,Graduated
issue,iceoryx2,CLOSED,2024-03-11,2024-04-16,37,Graduated
issue,iceoryx2,OPEN,2024-03-12,2024-03-12,1,Graduated
issue,iceoryx2,OPEN,2024-03-12,2024-03-13,2,Graduated
issue,iceoryx2,CLOSED,2024-03-19,2024-03-19,1,Graduated
issue,iceoryx2,CLOSED,2024-03-21,2024-03-26,6,Graduated
issue,iceoryx2,CLOSED,2024-03-21,2024-03-26,6,Graduated
issue,iceoryx2,CLOSED,2024-04-03,2024-04-13,11,Graduated
issue,iceoryx2,CLOSED,2024-04-05,2024-04-05,1,Graduated
issue,iceoryx2,CLOSED,2024-04-05,2024-04-06,2,Graduated
issue,iceoryx2,CLOSED,2024-04-06,2024-07-02,88,Graduated
issue,iceoryx2,CLOSED,2024-04-08,2024-04-14,7,Graduated
issue,iceoryx2,CLOSED,2024-04-09,2024-04-09,1,Graduated
issue,iceoryx2,CLOSED,2024-04-09,2024-05-16,38,Graduated
issue,iceoryx2,OPEN,2024-04-10,2024-04-10,1,Graduated
issue,iceoryx2,CLOSED,2024-04-12,2024-04-12,1,Graduated
issue,iceoryx2,OPEN,2024-04-13,2024-04-13,1,Graduated
issue,iceoryx2,CLOSED,2024-04-15,2024-04-15,1,Graduated
issue,iceoryx2,CLOSED,2024-04-15,2024-04-15,1,Graduated
comment,iceoryx2,NA,2024-04-15,2024-04-15,1,Graduated
issue,iceoryx2,OPEN,2024-04-16,2024-04-17,2,Graduated
issue,iceoryx2,CLOSED,2024-04-17,2024-04-18,2,Graduated
issue,iceoryx2,CLOSED,2024-04-19,2024-04-29,11,Graduated
issue,iceoryx2,CLOSED,2024-04-19,2024-09-27,162,Graduated
issue,iceoryx2,CLOSED,2024-04-26,2024-04-29,4,Graduated
issue,iceoryx2,CLOSED,2024-04-29,2024-04-29,1,Graduated
issue,iceoryx2,OPEN,2024-04-29,2024-04-29,1,Graduated
issue,iceoryx2,OPEN,2024-04-30,2024-06-19,51,Graduated
issue,iceoryx2,OPEN,2024-05-16,2024-10-03,141,Graduated
issue,iceoryx2,CLOSED,2024-05-26,2024-06-10,16,Graduated
comment,iceoryx2,NA,2024-05-26,2024-05-26,1,Graduated
comment,iceoryx2,NA,2024-05-26,2024-05-26,1,Graduated
comment,iceoryx2,NA,2024-05-26,2024-05-26,1,Graduated
comment,iceoryx2,NA,2024-05-27,2024-05-27,1,Graduated
comment,iceoryx2,NA,2024-05-27,2024-05-27,1,Graduated
comment,iceoryx2,NA,2024-05-27,2024-05-27,1,Graduated
comment,iceoryx2,NA,2024-05-28,2024-05-28,1,Graduated
comment,iceoryx2,NA,2024-05-31,2024-05-31,1,Graduated
comment,iceoryx2,NA,2024-05-31,2024-05-31,1,Graduated
comment,iceoryx2,NA,2024-06-01,2024-06-01,1,Graduated
comment,iceoryx2,NA,2024-06-07,2024-06-07,1,Graduated
comment,iceoryx2,NA,2024-06-10,2024-06-10,1,Graduated
issue,iceoryx2,CLOSED,2024-05-27,2024-05-27,1,Graduated
issue,iceoryx2,OPEN,2024-05-27,2024-05-27,1,Graduated
issue,iceoryx2,CLOSED,2024-05-27,2024-06-07,12,Graduated
comment,iceoryx2,NA,2024-05-27,2024-05-27,1,Graduated
comment,iceoryx2,NA,2024-05-27,2024-05-27,1,Graduated
comment,iceoryx2,NA,2024-05-27,2024-05-27,1,Graduated
issue,iceoryx2,OPEN,2024-05-29,2024-09-01,96,Graduated
comment,iceoryx2,NA,2024-05-29,2024-05-29,1,Graduated
comment,iceoryx2,NA,2024-05-29,2024-05-29,1,Graduated
comment,iceoryx2,NA,2024-08-29,2024-08-29,1,Graduated
comment,iceoryx2,NA,2024-09-01,2024-09-01,1,Graduated
issue,iceoryx2,CLOSED,2024-05-31,2024-06-06,7,Graduated
comment,iceoryx2,NA,2024-06-01,2024-06-01,1,Graduated
comment,iceoryx2,NA,2024-06-01,2024-06-01,1,Graduated
comment,iceoryx2,NA,2024-06-01,2024-06-01,1,Graduated
issue,iceoryx2,CLOSED,2024-06-08,2024-06-13,6,Graduated
comment,iceoryx2,NA,2024-06-08,2024-06-08,1,Graduated
comment,iceoryx2,NA,2024-06-09,2024-06-09,1,Graduated
issue,iceoryx2,OPEN,2024-06-13,2024-06-13,1,Graduated
issue,iceoryx2,CLOSED,2024-06-15,2024-06-17,3,Graduated
comment,iceoryx2,NA,2024-06-15,2024-06-15,1,Graduated
comment,iceoryx2,NA,2024-06-15,2024-06-15,1,Graduated
comment,iceoryx2,NA,2024-06-15,2024-06-15,1,Graduated
issue,iceoryx2,OPEN,2024-06-17,2024-06-17,1,Graduated
issue,iceoryx2,CLOSED,2024-06-17,2024-06-18,2,Graduated
issue,iceoryx2,CLOSED,2024-06-18,2024-06-19,2,Graduated
issue,iceoryx2,CLOSED,2024-06-18,2024-06-19,2,Graduated
issue,iceoryx2,CLOSED,2024-06-18,2024-06-19,2,Graduated
issue,iceoryx2,OPEN,2024-06-19,2024-07-04,16,Graduated
comment,iceoryx2,NA,2024-06-19,2024-06-19,1,Graduated
issue,iceoryx2,CLOSED,2024-06-21,2024-07-20,30,Graduated
comment,iceoryx2,NA,2024-06-21,2024-06-21,1,Graduated
comment,iceoryx2,NA,2024-06-22,2024-06-22,1,Graduated
comment,iceoryx2,NA,2024-06-22,2024-06-22,1,Graduated
comment,iceoryx2,NA,2024-06-22,2024-06-22,1,Graduated
comment,iceoryx2,NA,2024-07-03,2024-07-03,1,Graduated
comment,iceoryx2,NA,2024-07-20,2024-07-20,1,Graduated
issue,iceoryx2,CLOSED,2024-06-24,2024-07-01,8,Graduated
issue,iceoryx2,CLOSED,2024-06-24,2024-07-26,33,Graduated
issue,iceoryx2,OPEN,2024-06-30,2024-07-01,2,Graduated
issue,iceoryx2,CLOSED,2024-07-01,2024-10-03,95,Graduated
comment,iceoryx2,NA,2024-10-03,2024-10-03,1,Graduated
issue,iceoryx2,OPEN,2024-07-03,2024-07-03,1,Graduated
issue,iceoryx2,OPEN,2024-07-03,2024-07-05,3,Graduated
issue,iceoryx2,OPEN,2024-07-05,2024-12-20,169,Graduated
comment,iceoryx2,NA,2024-12-20,2024-12-20,1,Graduated
comment,iceoryx2,NA,2024-12-20,2024-12-20,1,Graduated
issue,iceoryx2,CLOSED,2024-07-05,2024-07-11,7,Graduated
issue,iceoryx2,CLOSED,2024-07-06,2024-07-08,3,Graduated
comment,iceoryx2,NA,2024-07-07,2024-07-07,1,Graduated
comment,iceoryx2,NA,2024-07-07,2024-07-07,1,Graduated
comment,iceoryx2,NA,2024-07-08,2024-07-08,1,Graduated
issue,iceoryx2,CLOSED,2024-07-08,2024-08-01,25,Graduated
comment,iceoryx2,NA,2024-07-08,2024-07-08,1,Graduated
comment,iceoryx2,NA,2024-08-01,2024-08-01,1,Graduated
issue,iceoryx2,CLOSED,2024-07-09,2024-07-10,2,Graduated
issue,iceoryx2,CLOSED,2024-07-09,2024-07-10,2,Graduated
issue,iceoryx2,CLOSED,2024-07-10,2024-07-10,1,Graduated
issue,iceoryx2,OPEN,2024-07-11,2024-07-11,1,Graduated
issue,iceoryx2,CLOSED,2024-07-11,2024-07-12,2,Graduated
issue,iceoryx2,CLOSED,2024-07-12,2024-07-12,1,Graduated
issue,iceoryx2,OPEN,2024-07-12,2024-07-12,1,Graduated
issue,iceoryx2,CLOSED,2024-07-12,2024-07-12,1,Graduated
issue,iceoryx2,CLOSED,2024-07-12,2024-07-18,7,Graduated
comment,iceoryx2,NA,2024-07-12,2024-07-12,1,Graduated
comment,iceoryx2,NA,2024-07-12,2024-07-12,1,Graduated
comment,iceoryx2,NA,2024-07-12,2024-07-12,1,Graduated
comment,iceoryx2,NA,2024-07-12,2024-07-12,1,Graduated
comment,iceoryx2,NA,2024-07-13,2024-07-13,1,Graduated
comment,iceoryx2,NA,2024-07-13,2024-07-13,1,Graduated
comment,iceoryx2,NA,2024-07-13,2024-07-13,1,Graduated
comment,iceoryx2,NA,2024-07-18,2024-07-18,1,Graduated
issue,iceoryx2,CLOSED,2024-07-14,2024-07-14,1,Graduated
issue,iceoryx2,CLOSED,2024-07-14,2024-08-28,46,Graduated
issue,iceoryx2,OPEN,2024-07-15,2024-07-15,1,Graduated
issue,iceoryx2,OPEN,2024-07-17,2024-07-17,1,Graduated
issue,iceoryx2,OPEN,2024-07-18,2024-07-18,1,Graduated
issue,iceoryx2,CLOSED,2024-07-18,2024-07-21,4,Graduated
comment,iceoryx2,NA,2024-07-19,2024-07-19,1,Graduated
comment,iceoryx2,NA,2024-07-19,2024-07-19,1,Graduated
comment,iceoryx2,NA,2024-07-20,2024-07-20,1,Graduated
comment,iceoryx2,NA,2024-07-20,2024-07-20,1,Graduated
comment,iceoryx2,NA,2024-07-21,2024-07-21,1,Graduated
issue,iceoryx2,CLOSED,2024-07-20,2024-07-20,1,Graduated
issue,iceoryx2,OPEN,2024-07-22,2024-07-22,1,Graduated
issue,iceoryx2,OPEN,2024-07-23,2024-07-26,4,Graduated
comment,iceoryx2,NA,2024-07-23,2024-07-23,1,Graduated
comment,iceoryx2,NA,2024-07-24,2024-07-24,1,Graduated
comment,iceoryx2,NA,2024-07-26,2024-07-26,1,Graduated
issue,iceoryx2,CLOSED,2024-07-24,2024-07-26,3,Graduated
issue,iceoryx2,OPEN,2024-07-25,2024-07-25,1,Graduated
issue,iceoryx2,CLOSED,2024-07-28,2024-07-31,4,Graduated
issue,iceoryx2,OPEN,2024-07-30,2024-07-30,1,Graduated
issue,iceoryx2,CLOSED,2024-07-31,2024-08-14,15,Graduated
issue,iceoryx2,CLOSED,2024-07-31,2024-11-30,123,Graduated
comment,iceoryx2,NA,2024-11-29,2024-11-29,1,Graduated
comment,iceoryx2,NA,2024-11-30,2024-11-30,1,Graduated
comment,iceoryx2,NA,2024-11-30,2024-11-30,1,Graduated
issue,iceoryx2,CLOSED,2024-08-02,2024-08-02,1,Graduated
issue,iceoryx2,CLOSED,2024-08-02,2024-09-03,33,Graduated
issue,iceoryx2,CLOSED,2024-08-03,2024-08-05,3,Graduated
issue,iceoryx2,CLOSED,2024-08-06,2024-08-07,2,Graduated
issue,iceoryx2,OPEN,2024-08-06,2024-08-06,1,Graduated
issue,iceoryx2,OPEN,2024-08-06,2024-08-13,8,Graduated
issue,iceoryx2,OPEN,2024-08-06,2024-10-17,73,Graduated
issue,iceoryx2,CLOSED,2024-08-12,2024-08-14,3,Graduated
issue,iceoryx2,OPEN,2024-08-15,2024-08-15,1,Graduated
issue,iceoryx2,OPEN,2024-08-15,2024-08-15,1,Graduated
issue,iceoryx2,CLOSED,2024-08-29,2024-08-30,2,Graduated
issue,iceoryx2,CLOSED,2024-08-29,2024-09-02,5,Graduated
issue,iceoryx2,OPEN,2024-09-02,2024-09-02,1,Graduated
issue,iceoryx2,OPEN,2024-09-05,2024-10-15,41,Graduated
comment,iceoryx2,NA,2024-10-15,2024-10-15,1,Graduated
comment,iceoryx2,NA,2024-10-15,2024-10-15,1,Graduated
comment,iceoryx2,NA,2024-10-15,2024-10-15,1,Graduated
issue,iceoryx2,CLOSED,2024-09-05,2024-09-19,15,Graduated
issue,iceoryx2,OPEN,2024-09-06,2024-10-03,28,Graduated
issue,iceoryx2,CLOSED,2024-09-12,2024-09-12,1,Graduated
issue,iceoryx2,CLOSED,2024-09-16,2024-09-19,4,Graduated
issue,iceoryx2,CLOSED,2024-09-20,2024-09-21,2,Graduated
comment,iceoryx2,NA,2024-09-20,2024-09-20,1,Graduated
comment,iceoryx2,NA,2024-09-20,2024-09-20,1,Graduated
comment,iceoryx2,NA,2024-09-20,2024-09-20,1,Graduated
comment,iceoryx2,NA,2024-09-20,2024-09-20,1,Graduated
comment,iceoryx2,NA,2024-09-21,2024-09-21,1,Graduated
issue,iceoryx2,CLOSED,2024-09-21,2024-09-22,2,Graduated
issue,iceoryx2,CLOSED,2024-09-22,2024-09-22,1,Graduated
issue,iceoryx2,CLOSED,2024-09-22,2024-11-27,67,Graduated
issue,iceoryx2,CLOSED,2024-09-25,2024-09-25,1,Graduated
issue,iceoryx2,CLOSED,2024-09-25,2024-09-27,3,Graduated
issue,iceoryx2,OPEN,2024-09-25,2024-09-25,1,Graduated
comment,iceoryx2,NA,2024-09-25,2024-09-25,1,Graduated
issue,iceoryx2,OPEN,2024-09-25,2024-09-26,2,Graduated
comment,iceoryx2,NA,2024-09-26,2024-09-26,1,Graduated
comment,iceoryx2,NA,2024-09-26,2024-09-26,1,Graduated
issue,iceoryx2,OPEN,2024-09-27,2024-09-27,1,Graduated
comment,iceoryx2,NA,2024-09-27,2024-09-27,1,Graduated
comment,iceoryx2,NA,2024-09-27,2024-09-27,1,Graduated
issue,iceoryx2,CLOSED,2024-09-27,2024-09-27,1,Graduated
issue,iceoryx2,OPEN,2024-09-27,2024-09-27,1,Graduated
issue,iceoryx2,CLOSED,2024-09-28,2024-09-28,1,Graduated
issue,iceoryx2,OPEN,2024-09-29,2024-09-29,1,Graduated
issue,iceoryx2,OPEN,2024-09-29,2025-01-09,103,Graduated
comment,iceoryx2,NA,2024-11-21,2024-11-21,1,Graduated
comment,iceoryx2,NA,2024-11-22,2024-11-22,1,Graduated
comment,iceoryx2,NA,2024-11-24,2024-11-24,1,Graduated
comment,iceoryx2,NA,2024-11-28,2024-11-28,1,Graduated
comment,iceoryx2,NA,2024-11-29,2024-11-29,1,Graduated
comment,iceoryx2,NA,2024-11-30,2024-11-30,1,Graduated
comment,iceoryx2,NA,2024-11-30,2024-11-30,1,Graduated
comment,iceoryx2,NA,2024-11-30,2024-11-30,1,Graduated
comment,iceoryx2,NA,2024-12-03,2024-12-03,1,Graduated
comment,iceoryx2,NA,2024-12-03,2024-12-03,1,Graduated
comment,iceoryx2,NA,2024-12-04,2024-12-04,1,Graduated
comment,iceoryx2,NA,2024-12-05,2024-12-05,1,Graduated
comment,iceoryx2,NA,2024-12-05,2024-12-05,1,Graduated
comment,iceoryx2,NA,2024-12-06,2024-12-06,1,Graduated
comment,iceoryx2,NA,2024-12-09,2024-12-09,1,Graduated
comment,iceoryx2,NA,2024-12-10,2024-12-10,1,Graduated
comment,iceoryx2,NA,2024-12-12,2024-12-12,1,Graduated
comment,iceoryx2,NA,2024-12-13,2024-12-13,1,Graduated
comment,iceoryx2,NA,2025-01-07,2025-01-07,1,Graduated
comment,iceoryx2,NA,2025-01-08,2025-01-08,1,Graduated
comment,iceoryx2,NA,2025-01-08,2025-01-08,1,Graduated
comment,iceoryx2,NA,2025-01-08,2025-01-08,1,Graduated
comment,iceoryx2,NA,2025-01-09,2025-01-09,1,Graduated
issue,iceoryx2,OPEN,2024-09-29,2024-10-29,31,Graduated
comment,iceoryx2,NA,2024-10-17,2024-10-17,1,Graduated
comment,iceoryx2,NA,2024-10-17,2024-10-17,1,Graduated
comment,iceoryx2,NA,2024-10-29,2024-10-29,1,Graduated
issue,iceoryx2,OPEN,2024-09-29,2025-02-15,140,Graduated
comment,iceoryx2,NA,2024-10-03,2024-10-03,1,Graduated
