project,start_date,end_date,status,measurement_month,window_start_date,window_end_date,commits,authors,committers,minor_contributors,major_contributors,directories,top_level_dirs,releases,active_days,files_modified,files_added,files_deleted,files_renamed,added_lines,deleted_lines,emails,devs,emails_thread_starter,emails_thread_starter_word_count,emails_thread_starter_characters,emails_threads,emails_threads_word_count,emails_threads_characters,emails_no_replies,emails_no_replies_word_count,emails_no_replies_characters,emails_jira,new_contributors,avg_files_modified_commit,code,blanks,files,comments,lines,programming_lang,most_complex_unit_loc,most_complex_unit_mcabe_index,total_number_of_files,number_of_files_main,lines_of_code_main,number_of_files_test,lines_of_code_test,test_vs_main_lines_of_code_percentage,number_of_files_generated,lines_of_code_generated,number_of_files_build_and_deployment,lines_of_code_build_and_deployment,negligible_risk_file_size_count,low_risk_file_size_count,medium_risk_file_size_count,high_risk_file_size_count,very_high_risk_file_size_count,negligible_risk_file_size_loc,low_risk_file_size_loc,medium_risk_file_size_loc,high_risk_file_size_loc,very_high_risk_file_size_loc,number_of_units,lines_of_code_in_units,lines_of_code_outside_units,unit_size_negligible_risk_loc,unit_size_negligible_risk_count,unit_size_low_risk_loc,unit_size_low_risk_count,unit_size_medium_risk_loc,unit_size_medium_risk_count,unit_size_high_risk_loc,unit_size_high_risk_count,unit_size_very_high_risk_loc,unit_size_very_high_risk_count,conditional_complexity_negligible_risk_loc,conditional_complexity_negligible_risk_count,conditional_complexity_low_risk_loc,conditional_complexity_low_risk_count,conditional_complexity_medium_risk_loc,conditional_complexity_medium_risk_count,conditional_complexity_high_risk_loc,conditional_complexity_high_risk_count,conditional_complexity_very_high_risk_loc,conditional_complexity_very_high_risk_count,conditional_complexity_high_plus_risk_count,conditional_complexity_high_plus_risk_loc,number_of_contributors,duplication_number_of_duplicates,duplication_number_of_files_with_duplicates,duplication_number_of_duplicated_lines,duplication_percentage,unit_duplicates_count,stars,forks,open_prs,closed_prs,merged_prs,stale_prs,deploys
theia,2017-02-24,2025-02-13,,11,2017-12-21,2018-01-19,32,13,11,8,6,190,6,0,13,141,33,18,1,5876,4128,0,0,0,0,0,0,0,0,0,0,0,0,1,4.40625,28332,5386,468,5954,39672,TypeScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,10,0,5,26,0,0
theia,2017-02-24,2025-02-13,,12,2018-01-20,2018-02-18,101,15,14,9,7,211,6,0,22,441,106,23,31,14271,4806,0,0,0,0,0,0,0,0,0,0,0,0,4,4.366336633663367,34567,6461,535,7200,48228,TypeScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,7,0,8,80,0,2
theia,2017-02-24,2025-02-13,,13,2018-02-19,2018-03-20,106,15,11,10,6,220,7,0,22,470,62,5,15,13224,4484,0,0,0,0,0,0,0,0,0,0,0,0,4,4.433962264150943,40650,7429,583,8120,56199,TypeScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,13,0,11,89,0,0
theia,2017-02-24,2025-02-13,,14,2018-03-21,2018-04-19,68,20,15,13,6,223,7,0,22,252,46,6,1,7325,1879,0,0,0,0,0,0,0,0,0,0,0,0,5,3.7058823529411766,42981,7890,620,8810,59681,TypeScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,12,0,8,65,0,0
theia,2017-02-24,2025-02-13,,15,2018-04-20,2018-05-19,62,16,14,11,6,240,7,0,18,205,57,4,4,9000,4030,0,0,0,0,0,0,0,0,0,0,0,0,5,3.306451612903226,46306,8513,648,9432,64251,TypeScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,13,0,10,62,0,0
theia,2017-02-24,2025-02-13,,16,2018-05-20,2018-06-18,73,12,12,10,5,242,7,0,18,178,10,1,2,2605,1187,0,0,0,0,0,0,0,0,0,0,0,0,2,2.4383561643835616,47347,8686,657,9606,65639,TypeScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,14,0,6,67,0,0
theia,2017-02-24,2025-02-13,,17,2018-06-19,2018-07-18,133,22,12,15,9,296,7,0,20,1439,221,9,98,81881,15309,0,0,0,0,0,0,0,0,0,0,0,0,3,10.819548872180452,54458,10536,802,20057,85051,TypeScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,15,0,15,73,0,0
theia,2017-02-24,2025-02-13,,18,2018-07-19,2018-08-17,90,19,18,12,7,297,7,0,22,954,94,6,8,40972,11880,0,0,0,0,0,0,0,0,0,0,0,0,2,10.6,61909,11796,867,22201,95906,TypeScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,9,0,16,82,0,0
theia,2017-02-24,2025-02-13,,19,2018-08-18,2018-09-16,108,23,20,18,6,319,7,0,20,392,80,8,6,14461,3519,0,0,0,0,0,0,0,0,0,0,0,0,6,3.6296296296296298,67711,12923,920,24105,104739,TypeScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,22,0,11,103,0,0
theia,2017-02-24,2025-02-13,,20,2018-09-17,2018-10-16,130,23,22,17,6,329,7,0,24,457,64,7,8,14692,3860,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5153846153846153,71855,13639,962,25550,111044,TypeScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,22,0,27,142,0,0
theia,2017-02-24,2025-02-13,,21,2018-10-17,2018-11-15,107,20,17,17,5,340,7,0,23,543,99,19,11,16559,8002,0,0,0,0,0,0,0,0,0,0,0,0,4,5.074766355140187,76369,14323,992,27042,117734,TypeScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,31,0,23,131,0,0
theia,2017-02-24,2025-02-13,,22,2018-11-16,2018-12-15,150,27,24,25,4,360,7,0,22,490,95,3,4,16177,4267,0,0,0,0,0,0,0,0,0,0,0,0,8,3.2666666666666666,83861,15621,1069,29415,128897,TypeScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,24,0,19,144,0,0
theia,2017-02-24,2025-02-13,,23,2018-12-16,2019-01-14,73,30,19,24,7,369,7,0,22,322,52,0,3,10768,2194,0,0,0,0,0,0,0,0,0,0,0,0,7,4.410958904109589,89338,16538,1113,30968,136844,TypeScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,20,0,13,66,0,0
theia,2017-02-24,2025-02-13,,24,2019-01-15,2019-02-13,111,20,18,19,3,367,7,0,21,378,14,5,5,6524,3170,0,0,0,0,0,0,0,0,0,0,0,0,2,3.4054054054054053,91718,16886,1121,31326,139930,TypeScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381,30,0,20,81,0,0
theia,2017-02-24,2025-02-13,,25,2019-02-14,2019-03-15,99,31,21,24,6,369,7,0,24,307,28,3,11,6853,2416,0,0,0,0,0,0,0,0,0,0,0,0,7,3.101010101010101,94043,17301,1140,32064,143408,TypeScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379,27,0,13,85,0,0
theia,2017-02-24,2025-02-13,,26,2019-03-16,2019-04-14,92,27,16,28,2,377,7,0,19,353,53,12,6,7659,4126,0,0,0,0,0,0,0,0,0,0,0,0,7,3.8369565217391304,96292,17625,1159,32534,146451,TypeScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404,40,0,21,118,0,32
theia,2017-02-24,2025-02-13,,27,2019-04-15,2019-05-14,87,26,19,22,4,380,7,0,23,355,79,8,7,13338,3336,0,0,0,0,0,0,0,0,0,0,0,0,5,4.080459770114943,100203,18184,1186,33477,151864,TypeScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297,46,0,16,80,0,57
