project,start_date,end_date,status,measurement_month,window_start_date,window_end_date,commits,authors,committers,minor_contributors,major_contributors,directories,top_level_dirs,releases,active_days,files_modified,files_added,files_deleted,files_renamed,added_lines,deleted_lines,emails,devs,emails_thread_starter,emails_thread_starter_word_count,emails_thread_starter_characters,emails_threads,emails_threads_word_count,emails_threads_characters,emails_no_replies,emails_no_replies_word_count,emails_no_replies_characters,emails_jira,new_contributors,avg_files_modified_commit,code,blanks,files,comments,lines,programming_lang,most_complex_unit_loc,most_complex_unit_mcabe_index,total_number_of_files,number_of_files_main,lines_of_code_main,number_of_files_test,lines_of_code_test,test_vs_main_lines_of_code_percentage,number_of_files_generated,lines_of_code_generated,number_of_files_build_and_deployment,lines_of_code_build_and_deployment,negligible_risk_file_size_count,low_risk_file_size_count,medium_risk_file_size_count,high_risk_file_size_count,very_high_risk_file_size_count,negligible_risk_file_size_loc,low_risk_file_size_loc,medium_risk_file_size_loc,high_risk_file_size_loc,very_high_risk_file_size_loc,number_of_units,lines_of_code_in_units,lines_of_code_outside_units,unit_size_negligible_risk_loc,unit_size_negligible_risk_count,unit_size_low_risk_loc,unit_size_low_risk_count,unit_size_medium_risk_loc,unit_size_medium_risk_count,unit_size_high_risk_loc,unit_size_high_risk_count,unit_size_very_high_risk_loc,unit_size_very_high_risk_count,conditional_complexity_negligible_risk_loc,conditional_complexity_negligible_risk_count,conditional_complexity_low_risk_loc,conditional_complexity_low_risk_count,conditional_complexity_medium_risk_loc,conditional_complexity_medium_risk_count,conditional_complexity_high_risk_loc,conditional_complexity_high_risk_count,conditional_complexity_very_high_risk_loc,conditional_complexity_very_high_risk_count,conditional_complexity_high_plus_risk_count,conditional_complexity_high_plus_risk_loc,number_of_contributors,duplication_number_of_duplicates,duplication_number_of_files_with_duplicates,duplication_number_of_duplicated_lines,duplication_percentage,unit_duplicates_count
gobblin,2014-02-04,2025-02-05,,1,2014-02-04,2014-03-05,65,6,6,2,3,137,24,0,22,340,233,71,65,15014,4309,0,0,0,0,0,0,0,0,0,0,0,0,6,5.230769230769231,5688,1364,113,1836,8888,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,2,2014-03-06,2014-04-04,92,4,4,0,4,167,25,0,20,359,29,5,16,5625,1917,0,0,0,0,0,0,0,0,0,0,0,0,0,3.902173913043478,8094,1860,132,2664,12618,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,3,2014-04-05,2014-05-04,23,4,4,0,4,188,26,0,13,85,38,8,38,3799,792,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6956521739130435,10197,2316,159,3193,15706,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,4,2014-05-05,2014-06-03,19,3,3,0,3,184,26,0,9,92,16,2,8,2374,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,4.842105263157895,11245,2507,173,3472,17224,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,5,2014-06-04,2014-07-03,42,5,5,2,3,202,28,0,15,146,26,6,15,3447,2467,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4761904761904763,12084,2688,183,3769,18541,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,6,2014-07-04,2014-08-02,32,5,5,0,5,217,29,0,12,149,39,13,12,5546,2886,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65625,13512,2927,202,4016,20455,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,7,2014-08-03,2014-09-01,36,9,8,2,5,222,29,0,17,162,5,7,1,1554,1090,0,0,0,0,0,0,0,0,0,0,0,0,4,4.5,14334,3085,204,4276,21695,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,8,2014-09-02,2014-10-01,29,4,4,0,4,228,30,0,14,133,18,8,3,3055,2928,0,0,0,0,0,0,0,0,0,0,0,0,0,4.586206896551724,14097,3057,208,4270,21424,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,9,2014-10-02,2014-10-31,31,5,5,1,4,228,30,0,13,80,2,1,5,1208,816,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5806451612903225,14349,3105,209,4365,21819,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,10,2014-11-01,2014-11-30,22,4,4,1,3,239,30,0,12,275,7,7,2,3719,1589,0,0,0,0,0,0,0,0,0,0,0,0,1,12.5,14389,3321,211,6532,24242,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,11,2014-12-01,2014-12-30,18,3,3,0,3,262,30,0,10,280,17,12,0,18630,16758,0,0,0,0,0,0,0,0,0,0,0,0,0,15.555555555555555,15559,3713,220,6787,26059,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,12,2014-12-31,2015-01-29,35,4,4,0,4,251,30,0,13,121,19,18,11,3846,2769,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4571428571428573,16261,3819,222,6927,27007,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,13,2015-01-30,2015-02-28,30,8,8,3,5,194,26,0,16,87,115,77,647,12505,8806,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,17810,4139,240,7329,29278,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,14,2015-03-01,2015-03-30,87,8,8,3,5,209,26,0,20,227,50,5,16,7506,2062,0,0,0,0,0,0,0,0,0,0,0,0,4,2.6091954022988504,20350,4805,269,8082,33237,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,15,2015-03-31,2015-04-29,115,10,9,6,3,222,27,0,22,536,129,13,59,19762,7092,0,0,0,0,0,0,0,0,0,0,0,0,4,4.660869565217391,26350,6338,334,10411,43099,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,16,2015-04-30,2015-05-29,88,9,9,4,5,250,27,0,19,471,36,4,11,8093,3918,0,0,0,0,0,0,0,0,0,0,0,0,3,5.3522727272727275,29790,7311,394,12105,49206,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,17,2015-05-30,2015-06-28,50,9,9,2,6,268,27,0,17,607,45,4,14,6392,1928,0,0,0,0,0,0,0,0,0,0,0,0,3,12.14,32120,7887,427,13473,53480,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,18,2015-06-29,2015-07-28,92,8,8,2,6,296,27,0,20,355,127,8,21,15871,3622,0,0,0,0,0,0,0,0,0,0,0,0,2,3.858695652173913,36610,9147,506,15537,61294,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,19,2015-07-29,2015-08-27,83,10,10,2,6,308,27,0,19,254,47,0,8,7658,1482,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0602409638554215,39496,9825,543,16786,66107,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,20,2015-08-28,2015-09-26,40,9,9,2,7,317,28,0,17,128,13,1,3,3014,963,0,0,0,0,0,0,0,0,0,0,0,0,2,3.2,42525,10599,578,17838,70962,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,21,2015-09-27,2015-10-26,77,10,9,3,6,339,28,0,23,326,137,13,19,17750,4207,0,0,0,0,0,0,0,0,0,0,0,0,0,4.233766233766234,46370,11650,630,19687,77707,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,22,2015-10-27,2015-11-25,115,9,9,5,5,394,28,0,23,524,196,102,29,18239,16060,0,0,0,0,0,0,0,0,0,0,0,0,1,4.556521739130435,49884,12980,721,21679,84543,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,23,2015-11-26,2015-12-25,70,10,10,1,8,418,28,0,19,379,77,56,18,9728,5798,0,0,0,0,0,0,0,0,0,0,0,0,1,5.414285714285715,52941,13849,774,23191,89981,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,24,2015-12-26,2016-01-24,45,15,13,9,6,427,28,0,16,1117,82,6,25,11164,2589,0,0,0,0,0,0,0,0,0,0,0,0,7,24.822222222222223,53625,14045,789,23443,91113,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,25,2016-01-25,2016-02-23,82,16,16,10,6,490,32,0,24,283,96,3,12,11256,2014,0,0,0,0,0,0,0,0,0,0,0,0,3,3.451219512195122,61080,16045,896,26483,103608,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,26,2016-02-24,2016-03-24,75,14,13,8,7,538,34,0,21,357,159,12,12,18520,4937,0,0,0,0,0,0,0,0,0,0,0,0,3,4.76,67671,17690,1005,29700,115061,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,27,2016-03-25,2016-04-23,55,10,10,4,6,577,35,0,17,395,66,4,2,8328,4346,0,0,0,0,0,0,0,0,0,0,0,0,1,7.181818181818182,69390,18318,1049,30856,118564,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,28,2016-04-24,2016-05-23,61,13,12,6,6,597,34,0,21,718,111,9,35,19226,8976,0,0,0,0,0,0,0,0,0,0,0,0,2,11.770491803278688,78083,20397,1171,33563,132043,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,29,2016-05-24,2016-06-22,48,7,8,2,4,623,35,0,18,134,46,6,22,6409,1909,0,0,0,0,0,0,0,0,0,0,0,0,1,2.7916666666666665,80704,21062,1205,34377,136143,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,30,2016-06-23,2016-07-22,93,14,8,9,4,671,37,0,22,315,138,7,16,18433,4375,0,0,0,0,0,0,0,0,0,0,0,0,7,3.3870967741935485,88587,23056,1304,37306,148949,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,31,2016-07-23,2016-08-21,89,12,8,7,5,698,37,0,23,292,116,4,24,14143,2488,0,0,0,0,0,0,0,0,0,0,0,0,4,3.2808988764044944,95200,24627,1385,39292,159119,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,32,2016-08-22,2016-09-20,45,11,9,5,6,711,37,0,20,238,57,2,8,9182,1904,0,0,0,0,0,0,0,0,0,0,0,0,2,5.288888888888889,101445,26080,1450,40779,168304,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,33,2016-09-21,2016-10-20,48,13,10,10,4,759,37,0,17,247,157,3,14,16007,2185,0,0,0,0,0,0,0,0,0,0,0,0,5,5.145833333333333,109704,28162,1578,43304,181170,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,34,2016-10-21,2016-11-19,76,15,10,9,6,782,38,0,25,246,67,2,4,8112,2157,0,0,0,0,0,0,0,0,0,0,0,0,4,3.236842105263158,111156,28543,1612,44056,183755,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,35,2016-11-20,2016-12-19,58,13,10,6,8,908,38,0,21,172,125,4,137,12468,1764,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9655172413793105,119687,30331,1730,46252,196270,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,36,2016-12-20,2017-01-18,75,16,11,5,9,1011,37,0,20,2296,147,12,195,46565,16544,0,0,0,0,0,0,0,0,0,0,0,0,5,30.613333333333333,127935,32538,1844,60074,220547,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,37,2017-01-19,2017-02-17,89,14,14,6,7,1111,37,0,21,278,149,13,18,16544,2995,0,0,0,0,0,0,0,0,0,0,0,0,4,3.1235955056179776,134612,34176,1934,62753,231541,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,38,2017-02-18,2017-03-19,122,19,14,9,5,1211,38,0,26,389,165,5,57,21127,3267,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1885245901639343,146296,36918,2080,66526,249740,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,39,2017-03-20,2017-04-18,102,20,16,10,7,1260,38,0,23,360,121,29,15,17071,5495,0,0,0,0,0,0,0,0,0,0,0,0,7,3.5294117647058822,155573,39011,2186,69121,263705,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
