project,start_date,end_date,status,measurement_month,window_start_date,window_end_date,commits,authors,committers,minor_contributors,major_contributors,directories,top_level_dirs,releases,active_days,files_modified,files_added,files_deleted,files_renamed,added_lines,deleted_lines,emails,devs,emails_thread_starter,emails_thread_starter_word_count,emails_thread_starter_characters,emails_threads,emails_threads_word_count,emails_threads_characters,emails_no_replies,emails_no_replies_word_count,emails_no_replies_characters,emails_jira,new_contributors,avg_files_modified_commit,code,blanks,files,comments,lines,programming_lang,most_complex_unit_loc,most_complex_unit_mcabe_index,total_number_of_files,number_of_files_main,lines_of_code_main,number_of_files_test,lines_of_code_test,test_vs_main_lines_of_code_percentage,number_of_files_generated,lines_of_code_generated,number_of_files_build_and_deployment,lines_of_code_build_and_deployment,negligible_risk_file_size_count,low_risk_file_size_count,medium_risk_file_size_count,high_risk_file_size_count,very_high_risk_file_size_count,negligible_risk_file_size_loc,low_risk_file_size_loc,medium_risk_file_size_loc,high_risk_file_size_loc,very_high_risk_file_size_loc,number_of_units,lines_of_code_in_units,lines_of_code_outside_units,unit_size_negligible_risk_loc,unit_size_negligible_risk_count,unit_size_low_risk_loc,unit_size_low_risk_count,unit_size_medium_risk_loc,unit_size_medium_risk_count,unit_size_high_risk_loc,unit_size_high_risk_count,unit_size_very_high_risk_loc,unit_size_very_high_risk_count,conditional_complexity_negligible_risk_loc,conditional_complexity_negligible_risk_count,conditional_complexity_low_risk_loc,conditional_complexity_low_risk_count,conditional_complexity_medium_risk_loc,conditional_complexity_medium_risk_count,conditional_complexity_high_risk_loc,conditional_complexity_high_risk_count,conditional_complexity_very_high_risk_loc,conditional_complexity_very_high_risk_count,conditional_complexity_high_plus_risk_count,conditional_complexity_high_plus_risk_loc,number_of_contributors,duplication_number_of_duplicates,duplication_number_of_files_with_duplicates,duplication_number_of_duplicated_lines,duplication_percentage,unit_duplicates_count
incubator-seata,2019-01-09,2025-02-08,,11,2019-11-05,2019-12-04,45,18,8,12,7,874,26,0,19,400,82,0,0,19877,4287,0,0,0,0,0,0,0,0,0,0,0,0,12,8.88888888888889,59234,13820,1017,35253,108307,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,12,2019-12-05,2020-01-03,36,15,6,5,10,905,26,0,16,512,42,10,3,4417,1961,0,0,0,0,0,0,0,0,0,0,0,0,4,14.222222222222221,60472,14082,1036,35593,110147,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,13,2020-01-04,2020-02-02,34,18,6,9,8,957,25,0,16,310,39,5,230,4107,2699,0,0,0,0,0,0,0,0,0,0,0,0,6,9.117647058823529,60921,14320,1060,36049,111290,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,14,2020-02-03,2020-03-03,36,14,1,5,9,1017,25,0,19,285,61,3,8,8160,2679,0,0,0,0,0,0,0,0,0,0,0,0,2,7.916666666666667,63803,14910,1111,37627,116340,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,15,2020-03-04,2020-04-02,32,14,2,8,6,1037,25,0,17,171,26,9,22,3600,2004,0,0,0,0,0,0,0,0,0,0,0,0,1,5.34375,64657,15113,1128,38040,117810,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,16,2020-04-03,2020-05-02,40,25,1,22,3,1063,25,0,19,158,53,2,18,7718,1553,0,0,0,0,0,0,0,0,0,0,0,0,12,3.95,68669,16026,1176,39173,123868,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,17,2020-05-03,2020-06-01,27,16,1,10,5,1069,25,0,18,106,21,2,8,2980,1238,0,0,0,0,0,0,0,0,0,0,0,0,7,3.925925925925926,69580,16213,1194,39773,125566,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,18,2020-06-02,2020-07-01,30,16,1,10,6,1089,25,0,14,215,49,0,3,6356,1243,0,0,0,0,0,0,0,0,0,0,0,0,4,7.166666666666667,72279,16803,1234,41000,130082,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,19,2020-07-02,2020-07-31,25,12,1,6,6,1110,25,0,13,225,11,2,18,8502,6325,0,0,0,0,0,0,0,0,0,0,0,0,4,9.0,73426,16983,1241,41066,131475,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,20,2020-08-01,2020-08-30,17,12,1,0,12,1109,25,0,12,97,3,0,2,621,229,0,0,0,0,0,0,0,0,0,0,0,0,4,5.705882352941177,73641,17027,1243,41136,131804,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,21,2020-08-31,2020-09-29,13,5,1,0,5,1112,25,0,7,54,3,3,0,1225,941,0,0,0,0,0,0,0,0,0,0,0,0,0,4.153846153846154,73684,16985,1243,41143,131812,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,22,2020-09-30,2020-10-29,33,17,1,11,6,1122,25,0,15,218,50,0,5,5811,1774,0,0,0,0,0,0,0,0,0,0,0,0,4,6.606060606060606,75656,17280,1278,42368,135304,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,23,2020-10-30,2020-11-28,11,7,1,0,7,1139,25,0,8,40,7,0,0,597,209,0,0,0,0,0,0,0,0,0,0,0,0,2,3.6363636363636362,75864,17320,1283,42457,135641,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,24,2020-11-29,2020-12-28,33,19,1,12,7,1140,25,0,16,157,13,0,1,2341,638,0,0,0,0,0,0,0,0,0,0,0,0,8,4.757575757575758,76685,17527,1290,42721,136933,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,25,2020-12-29,2021-01-27,24,17,1,13,4,1144,25,0,15,128,17,2,0,2534,1118,0,0,0,0,0,0,0,0,0,0,0,0,10,5.333333333333333,77425,17688,1299,43094,138207,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,26,2021-01-28,2021-02-26,15,13,1,0,13,1185,26,0,14,65,46,0,0,109372,217,0,0,0,0,0,0,0,0,0,0,0,0,7,4.333333333333333,152711,19412,1333,61289,233412,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,27,2021-02-27,2021-03-28,13,11,1,0,11,1185,26,0,10,75,4,0,0,871,244,0,0,0,0,0,0,0,0,0,0,0,0,3,5.769230769230769,153037,19486,1335,61339,233862,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,28,2021-03-29,2021-04-27,12,8,1,0,8,1185,26,0,7,110,9,2,0,2305,579,0,0,0,0,0,0,0,0,0,0,0,0,1,9.166666666666666,153975,19686,1341,61670,235331,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,29,2021-04-28,2021-05-27,28,16,1,12,4,1273,27,0,16,217,79,17,39,8469,2631,0,0,0,0,0,0,0,0,0,0,0,0,4,7.75,157348,20391,1392,63175,240914,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,30,2021-05-28,2021-06-26,8,6,1,0,6,1274,27,0,7,73,7,5,2,1691,1063,0,0,0,0,0,0,0,0,0,0,0,0,1,9.125,157752,20477,1393,63297,241526,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,31,2021-06-27,2021-07-26,18,7,1,0,7,1295,28,0,11,136,13,0,0,2481,503,0,0,0,0,0,0,0,0,0,0,0,0,0,7.555555555555555,158642,20684,1404,64043,243369,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,32,2021-07-27,2021-08-25,13,9,1,0,9,1314,28,0,9,100,12,0,3,1988,448,0,0,0,0,0,0,0,0,0,0,0,0,1,7.6923076923076925,159532,20907,1414,64351,244790,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,33,2021-08-26,2021-09-24,21,13,1,10,3,1330,28,0,13,160,35,0,2,2935,858,0,0,0,0,0,0,0,0,0,0,0,0,5,7.619047619047619,160709,21133,1436,64887,246729,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,34,2021-09-25,2021-10-24,9,6,1,0,6,1331,28,0,8,74,4,1,0,904,306,0,0,0,0,0,0,0,0,0,0,0,0,1,8.222222222222221,161040,21193,1439,64980,247213,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,35,2021-10-25,2021-11-23,7,6,1,0,6,1373,29,0,6,74,254,127,0,50129,25110,0,0,0,0,0,0,0,0,0,0,0,0,2,10.571428571428571,162882,21517,1483,65915,250314,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-seata,2019-01-09,2025-02-08,,36,2021-11-24,2021-12-23,14,9,1,0,9,1382,29,0,9,83,22,0,5,2314,216,0,0,0,0,0,0,0,0,0,0,0,0,2,5.928571428571429,163975,21847,1505,66535,252357,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
