project,start_date,end_date,status,measurement_month,window_start_date,window_end_date,commits,authors,committers,minor_contributors,major_contributors,directories,top_level_dirs,releases,active_days,files_modified,files_added,files_deleted,files_renamed,added_lines,deleted_lines,emails,devs,emails_thread_starter,emails_thread_starter_word_count,emails_thread_starter_characters,emails_threads,emails_threads_word_count,emails_threads_characters,emails_no_replies,emails_no_replies_word_count,emails_no_replies_characters,emails_jira,new_contributors,avg_files_modified_commit,code,blanks,files,comments,lines,programming_lang,most_complex_unit_loc,most_complex_unit_mcabe_index,total_number_of_files,number_of_files_main,lines_of_code_main,number_of_files_test,lines_of_code_test,test_vs_main_lines_of_code_percentage,number_of_files_generated,lines_of_code_generated,number_of_files_build_and_deployment,lines_of_code_build_and_deployment,negligible_risk_file_size_count,low_risk_file_size_count,medium_risk_file_size_count,high_risk_file_size_count,very_high_risk_file_size_count,negligible_risk_file_size_loc,low_risk_file_size_loc,medium_risk_file_size_loc,high_risk_file_size_loc,very_high_risk_file_size_loc,number_of_units,lines_of_code_in_units,lines_of_code_outside_units,unit_size_negligible_risk_loc,unit_size_negligible_risk_count,unit_size_low_risk_loc,unit_size_low_risk_count,unit_size_medium_risk_loc,unit_size_medium_risk_count,unit_size_high_risk_loc,unit_size_high_risk_count,unit_size_very_high_risk_loc,unit_size_very_high_risk_count,conditional_complexity_negligible_risk_loc,conditional_complexity_negligible_risk_count,conditional_complexity_low_risk_loc,conditional_complexity_low_risk_count,conditional_complexity_medium_risk_loc,conditional_complexity_medium_risk_count,conditional_complexity_high_risk_loc,conditional_complexity_high_risk_count,conditional_complexity_very_high_risk_loc,conditional_complexity_very_high_risk_count,conditional_complexity_high_plus_risk_count,conditional_complexity_high_plus_risk_loc,number_of_contributors,duplication_number_of_duplicates,duplication_number_of_files_with_duplicates,duplication_number_of_duplicated_lines,duplication_percentage,unit_duplicates_count
incubator-hugegraph,2018-08-09,2024-12-30,,13,2019-08-04,2019-09-02,14,3,4,0,3,190,18,0,10,191,3,1,4,6583,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,13.642857142857142,64716,12752,392,10359,87827,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,14,2019-09-03,2019-10-02,13,4,4,0,4,195,18,0,12,237,33,4,4,5802,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,18.23076923076923,66617,13121,400,10527,90265,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,15,2019-10-03,2019-11-01,7,4,3,0,4,195,18,0,6,60,4,1,0,2138,784,0,0,0,0,0,0,0,0,0,0,0,0,0,8.571428571428571,67559,13285,401,10528,91372,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,16,2019-11-02,2019-12-01,15,3,4,0,3,196,18,0,9,105,6,1,1,1577,444,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,68410,13404,406,10659,92473,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,17,2019-12-02,2019-12-31,8,3,4,0,3,43,7,0,6,88,5,0,0,2239,462,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,8813,2054,94,2019,12886,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,18,2020-01-01,2020-01-30,4,2,2,0,2,196,18,0,2,25,4,0,1,1214,93,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,69366,13560,407,10751,93677,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,19,2020-01-31,2020-02-29,15,3,1,0,3,196,18,0,9,89,6,0,2,2104,470,0,0,0,0,0,0,0,0,0,0,0,0,0,5.933333333333334,70538,13749,413,10916,95203,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,20,2020-03-01,2020-03-30,10,3,1,0,3,196,18,0,8,90,0,0,0,2248,860,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,71376,13896,413,10989,96261,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,21,2020-03-31,2020-04-29,21,4,1,2,2,197,18,0,13,360,31,2,1,14131,4519,0,0,0,0,0,0,0,0,0,0,0,0,1,17.142857142857142,78754,15376,442,11731,105861,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,22,2020-04-30,2020-05-29,7,2,1,0,2,199,18,0,5,211,17,0,0,10255,2228,0,0,0,0,0,0,0,0,0,0,0,0,0,30.142857142857142,85137,16501,459,12245,113883,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,23,2020-05-30,2020-06-28,23,6,1,3,3,199,18,0,14,190,8,1,6,4474,1530,0,0,0,0,0,0,0,0,0,0,0,0,2,8.26086956521739,87310,16781,462,12362,116453,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,24,2020-06-29,2020-07-28,22,3,1,0,3,201,18,0,11,171,33,1,0,8885,993,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7727272727272725,92724,17684,490,13402,123810,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,25,2020-07-29,2020-08-27,10,3,1,0,3,201,18,0,8,119,3,0,1,1354,807,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9,93097,17762,493,13481,124340,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,26,2020-08-28,2020-09-26,9,2,1,0,2,202,18,0,6,58,8,0,0,3277,357,0,0,0,0,0,0,0,0,0,0,0,0,0,6.444444444444445,95376,18149,501,13721,127246,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,27,2020-09-27,2020-10-26,4,3,1,0,3,202,18,0,4,24,0,1,0,616,443,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,95511,18181,500,13724,127416,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,28,2020-10-27,2020-11-25,25,6,1,3,3,205,18,0,14,146,27,1,2,10119,3040,0,0,0,0,0,0,0,0,0,0,0,0,2,5.84,100818,18896,524,14593,134307,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,29,2020-11-26,2020-12-25,10,3,1,0,3,206,18,0,5,56,3,0,1,759,237,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,101115,18966,527,14650,134731,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,30,2020-12-26,2021-01-24,13,4,1,0,4,206,18,0,9,91,4,0,0,1485,259,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,101799,19046,529,14732,135577,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,31,2021-01-25,2021-02-23,7,3,1,0,3,207,18,0,5,38,10,1,0,1476,301,0,0,0,0,0,0,0,0,0,0,0,0,1,5.428571428571429,102455,19161,536,14880,136496,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,32,2021-02-24,2021-03-25,24,5,1,2,3,22,7,0,14,139,38,0,4,5275,971,0,0,0,0,0,0,0,0,0,0,0,0,2,5.791666666666667,1207,309,15,330,1846,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,33,2021-03-26,2021-04-24,12,3,1,0,3,208,18,0,8,117,10,5,3,3540,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,102967,19244,534,14928,137139,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,34,2021-04-25,2021-05-24,17,6,1,0,6,208,18,0,9,77,3,0,0,1134,433,0,0,0,0,0,0,0,0,0,0,0,0,1,4.529411764705882,103354,19312,536,15023,137689,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,35,2021-05-25,2021-06-23,9,6,1,0,6,211,18,0,8,115,35,0,0,6081,1169,0,0,0,0,0,0,0,0,0,0,0,0,1,12.777777777777779,106678,20039,571,15837,142554,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,36,2021-06-24,2021-07-23,17,8,1,0,7,211,18,0,9,155,16,0,1,5970,563,0,0,0,0,0,0,0,0,0,0,0,0,1,9.117647058823529,110683,20731,584,16187,147601,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
